room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13064824,44137159,Entire home/apt,Busan,Haeundae,4,5.0,4,1.0,103.0,1.0,35.160948,129.165866,2016-10-28 22:40:51.102145
13592429,71209605,Entire home/apt,Busan,Haeundae,9,5.0,6,1.0,108.0,1.0,35.161119,129.16572,2016-10-28 23:43:41.053062
13355997,72255098,Entire home/apt,Busan,Haeundae,9,5.0,2,1.0,55.0,1.0,35.160944,129.167289,2016-10-29 00:46:40.565721
13816507,46176760,Entire home/apt,Busan,Haeundae,33,5.0,4,1.0,102.0,,35.156628,129.147539,2016-10-28 22:37:33.611496
9416597,48824962,Entire home/apt,Busan,Haeundae,27,5.0,14,3.0,148.0,,35.160642,129.167172,2016-10-29 00:04:31.617938
9289099,48227260,Entire home/apt,Incheon,Jung,3,4.5,2,3.0,44.0,1.0,35.098338,129.03428,2016-10-29 00:01:43.727230
9564017,47224969,Entire home/apt,Busan,Haeundae,46,4.5,6,1.0,59.0,1.0,35.166508,129.16946,2016-10-28 23:15:58.804490
13468460,69309827,Entire home/apt,Busan,Haeundae,20,4.5,2,0.0,40.0,1.0,35.160701,129.151014,2016-10-29 00:49:08.987635
13569339,78239969,Entire home/apt,Busan,Suyeong,9,4.0,2,1.0,26.0,,35.154271,129.111976,2016-10-28 23:26:04.583279
11646798,43566652,Entire home/apt,Busan,Dong,30,4.5,6,1.0,44.0,1.0,35.110787,129.039388,2016-10-28 23:58:54.234663
3298801,16488518,Entire home/apt,Busan,Haeundae,37,5.0,3,,45.0,1.0,35.168488,129.174423,2016-10-29 00:12:57.181864
13661954,50483121,Entire home/apt,Busan,Haeundae,16,5.0,3,1.0,45.0,1.0,35.156331,129.147754,2016-10-29 00:23:59.848162
15214267,96409486,Entire home/apt,Busan,Dong,4,5.0,5,1.0,45.0,1.0,35.113936,129.037603,2016-10-29 00:34:59.477347
14119232,81831581,Entire home/apt,Busan,Haeundae,21,5.0,4,1.0,82.0,1.0,35.156135,129.147298,2016-10-28 23:06:29.635621
14343067,62697871,Entire home/apt,Busan,Suyeong,13,5.0,3,1.0,36.0,,35.157535,129.128222,2016-10-29 00:28:07.466344
13572538,74934214,Entire home/apt,Busan,Suyeong,19,5.0,2,1.0,73.0,1.0,35.163671,129.128906,2016-10-28 23:16:45.821313
13274838,74806580,Entire home/apt,Busan,Haeundae,27,5.0,2,1.0,35.0,1.0,35.163043,129.167926,2016-10-28 22:54:24.702989
8616928,45329957,Entire home/apt,Busan,Haeundae,43,4.5,5,1.0,36.0,1.0,35.159886,129.160139,2016-10-28 23:57:57.733902
14808972,48372044,Entire home/apt,Busan,Suyeong,19,5.0,4,0.0,70.0,1.0,35.153766,129.118453,2016-10-28 23:25:11.653259
14559121,63687740,Entire home/apt,Busan,Suyeong,9,5.0,4,1.0,35.0,1.0,35.153697,129.118636,2016-10-28 23:26:57.098060
12213794,65694313,Entire home/apt,Busan,Haeundae,14,4.5,2,1.0,45.0,1.0,35.159325,129.152428,2016-10-29 00:09:46.213120
3655682,18504691,Entire home/apt,Busan,Haeundae,177,5.0,3,1.0,55.0,,35.162485,129.158492,2016-10-29 00:41:23.413385
13437659,71782818,Entire home/apt,Busan,Suyeong,8,5.0,4,1.0,67.0,1.0,35.15366,129.11964,2016-10-28 23:56:50.041760
11641654,48548282,Entire home/apt,Busan,Haeundae,39,5.0,5,0.0,45.0,1.0,35.15772,129.155767,2016-10-29 00:20:41.987642
15123858,95515706,Entire home/apt,Busan,Yeonje,0,,2,1.0,44.0,1.0,35.183139,129.078181,2016-10-28 23:22:25.850379
12595388,66820798,Entire home/apt,Busan,Suyeong,5,4.0,2,1.0,40.0,2.0,35.16424,129.115779,2016-10-29 00:25:32.649219
13847925,69309827,Entire home/apt,Busan,Haeundae,8,5.0,2,0.0,50.0,,35.159804,129.155336,2016-10-29 00:17:21.797528
9495173,48035627,Entire home/apt,Busan,Busanjin,38,5.0,5,0.0,45.0,1.0,35.148162,129.058824,2016-10-29 00:15:44.825426
11270391,58789323,Entire home/apt,Busan,Haeundae,13,4.5,8,2.0,48.0,1.0,35.154627,129.146366,2016-10-28 22:41:03.024400
11329815,29306879,Entire home/apt,Busan,Dong,51,4.0,5,1.0,45.0,1.0,35.11353,129.037752,2016-10-28 23:54:04.175252
11903209,58336177,Entire home/apt,Busan,Haeundae,63,5.0,3,0.0,46.0,1.0,35.15547,129.146286,2016-10-29 00:32:59.460189
12212550,65687155,Entire home/apt,Busan,Saha,9,4.5,4,2.0,68.0,1.0,35.099098,128.994627,2016-10-29 00:05:49.139401
10873889,32392838,Entire home/apt,Busan,Haeundae,26,4.5,4,1.0,77.0,,35.161106,129.154594,2016-10-28 23:46:41.322227
9456166,29610245,Entire home/apt,Incheon,Jung,27,4.5,3,1.0,35.0,1.0,35.10103,129.023558,2016-10-28 23:13:59.599004
7551094,39203113,Entire home/apt,Busan,Haeundae,6,5.0,4,0.0,53.0,1.0,35.160081,129.168294,2016-10-29 00:21:54.004097
12846273,27985462,Entire home/apt,Busan,Dong,12,4.5,2,1.0,44.0,1.0,35.1218,129.043345,2016-10-28 23:31:34.734178
13625530,37374481,Entire home/apt,Busan,Yeonje,1,,2,1.0,19.0,4.0,35.186793,129.08168,2016-10-28 22:46:49.446220
5324130,27574366,Entire home/apt,Busan,Haeundae,17,4.5,2,1.0,54.0,1.0,35.160108,129.166081,2016-10-28 23:02:37.018777
14970565,94130346,Entire home/apt,Busan,Suyeong,3,3.5,4,1.0,27.0,,35.155265,129.119595,2016-10-28 22:51:24.563852
8494047,5325621,Entire home/apt,Busan,Haeundae,24,4.5,2,1.0,31.0,1.0,35.160665,129.155031,2016-10-29 00:42:56.453246
14439169,83071512,Entire home/apt,Busan,Dong,24,5.0,4,1.0,33.0,1.0,35.121882,129.043496,2016-10-29 00:48:34.006796
14460412,83071512,Entire home/apt,Busan,Dong,18,5.0,3,1.0,33.0,1.0,35.120765,129.043119,2016-10-28 23:54:32.589319
11999313,29487238,Entire home/apt,Busan,Haeundae,56,5.0,3,1.0,62.0,,35.159021,129.151505,2016-10-29 00:35:29.120315
8299412,43758598,Entire home/apt,Busan,Busanjin,96,4.5,3,0.0,39.0,1.0,35.158187,129.057436,2016-10-28 22:40:14.982348
13089414,34806944,Entire home/apt,Busan,Suyeong,28,4.5,3,1.0,49.0,1.0,35.153783,129.11748,2016-10-28 22:57:47.502638
14953761,94130346,Entire home/apt,Busan,Suyeong,5,4.0,4,1.0,27.0,,35.153169,129.11806,2016-10-28 23:31:58.928086
13780834,78266695,Entire home/apt,Busan,Yeonje,14,4.5,2,1.0,31.0,2.0,35.172407,129.057127,2016-10-29 00:15:17.535370
8927398,37374481,Entire home/apt,Busan,Yeonje,35,4.5,2,1.0,38.0,2.0,35.188805,129.083528,2016-10-29 00:01:50.801908
14344530,47956362,Entire home/apt,Busan,Haeundae,14,5.0,2,1.0,39.0,,35.156614,129.146241,2016-10-28 22:45:28.040009
15165232,51641317,Entire home/apt,Busan,Busanjin,4,5.0,3,1.0,22.0,1.0,35.154249,129.056217,2016-10-29 00:25:43.583013
10077522,30775129,Entire home/apt,Busan,Haeundae,5,5.0,3,0.0,54.0,1.0,35.167354,129.176632,2016-10-29 00:13:02.343657
6563052,16303679,Entire home/apt,Busan,Haeundae,61,5.0,2,1.0,43.0,,35.159173,129.151384,2016-10-28 23:07:10.477673
9832459,50635037,Entire home/apt,Busan,Buk,20,4.0,2,1.0,32.0,1.0,35.200306,129.060079,2016-10-28 23:37:07.435573
13519671,69309827,Entire home/apt,Busan,Haeundae,5,5.0,2,0.0,43.0,1.0,35.159881,129.155819,2016-10-29 00:43:09.071678
6240124,32390422,Entire home/apt,Busan,Busanjin,107,4.5,2,1.0,36.0,2.0,35.156127,129.059619,2016-10-28 23:21:53.770582
14093755,32318490,Entire home/apt,Busan,Busanjin,10,5.0,3,1.0,39.0,1.0,35.154276,129.064874,2016-10-29 00:32:55.148888
14078187,78638708,Entire home/apt,Busan,Haeundae,24,5.0,6,2.0,108.0,,35.154886,129.145599,2016-10-28 22:47:44.076267
13506380,39296045,Entire home/apt,Incheon,Jung,6,4.5,2,1.0,63.0,1.0,35.103515,129.037424,2016-10-28 23:40:45.299891
13415880,21660947,Entire home/apt,Busan,Yeonje,9,5.0,2,1.0,20.0,1.0,35.171476,129.09684,2016-10-29 00:38:00.980138
15463653,93830215,Entire home/apt,Busan,Dong,5,5.0,3,1.0,35.0,1.0,35.120623,129.04331,2016-10-28 23:51:30.993745
15275848,97204310,Entire home/apt,Busan,Haeundae,1,,4,1.0,36.0,,35.160463,129.151699,2016-10-28 23:12:56.807788
9423288,46992584,Entire home/apt,Busan,Busanjin,84,5.0,2,1.0,35.0,2.0,35.147478,129.058381,2016-10-29 00:20:17.962577
11837385,52505995,Entire home/apt,Busan,Haeundae,56,5.0,2,0.0,53.0,1.0,35.16181,129.156982,2016-10-28 22:53:26.825778
13572004,78266695,Entire home/apt,Busan,Yeonje,15,4.5,2,1.0,31.0,2.0,35.172416,129.057472,2016-10-29 00:07:52.940706
11170058,58037531,Entire home/apt,Busan,Yeongdo,54,4.5,2,1.0,32.0,1.0,35.070258,129.078493,2016-10-28 23:57:33.156113
13952787,83071512,Entire home/apt,Busan,Dong,31,4.5,3,1.0,33.0,1.0,35.121374,129.044747,2016-10-28 23:59:35.835985
14717295,84861029,Entire home/apt,Busan,Busanjin,1,,4,1.0,35.0,1.0,35.155981,129.063522,2016-10-28 22:55:31.153308
13759477,72476362,Entire home/apt,Busan,Saha,26,4.5,10,2.0,45.0,1.0,35.079653,129.013317,2016-10-28 22:50:30.341451
11764513,47022523,Entire home/apt,Busan,Busanjin,52,5.0,4,1.0,41.0,1.0,35.157347,129.055846,2016-10-29 00:19:58.500814
15455595,43758598,Entire home/apt,Busan,Busanjin,1,,4,2.0,58.0,1.0,35.148223,129.058669,2016-10-28 23:55:13.392455
14528188,89815137,Entire home/apt,Busan,Suyeong,12,4.5,2,1.0,31.0,1.0,35.151299,129.115879,2016-10-28 23:34:02.601774
11325148,29487238,Entire home/apt,Busan,Haeundae,45,5.0,2,1.0,49.0,,35.161049,129.162203,2016-10-29 00:06:33.574609
9998049,37374481,Entire home/apt,Busan,Yeonje,16,5.0,1,1.0,18.0,2.0,35.186799,129.082027,2016-10-29 00:03:31.643596
13215090,68447415,Entire home/apt,Busan,Suyeong,44,4.5,2,1.0,33.0,1.0,35.162273,129.116524,2016-10-29 00:46:53.178476
3538978,13333513,Entire home/apt,Busan,Suyeong,0,,2,1.0,81.0,7.0,35.168067,129.114916,2016-10-28 23:20:18.401527
14616682,26655133,Entire home/apt,Busan,Suyeong,3,4.5,2,1.0,31.0,2.0,35.158154,129.126998,2016-10-28 22:43:53.539450
5623538,21660947,Entire home/apt,Busan,Yeonje,46,4.5,2,1.0,20.0,1.0,35.170994,129.098562,2016-10-28 22:42:44.064060
12370650,63209716,Entire home/apt,Busan,Haeundae,20,4.5,3,1.0,42.0,1.0,35.16197,129.153569,2016-10-28 23:21:13.537610
6545479,31510286,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,54.0,1.0,35.166542,129.133,2016-10-28 23:18:59.450873
14904906,12881802,Entire home/apt,Busan,Busanjin,2,,2,1.0,32.0,1.0,35.155615,129.053328,2016-10-29 00:25:48.502733
14129302,53138603,Entire home/apt,Busan,Suyeong,6,4.0,2,1.0,52.0,1.0,35.155264,129.116869,2016-10-29 00:05:43.870814
14673011,48366671,Entire home/apt,Busan,Suyeong,8,5.0,4,0.0,70.0,1.0,35.153458,129.117061,2016-10-28 22:49:49.166037
14168381,56261357,Entire home/apt,Busan,Haeundae,7,5.0,6,1.0,66.0,1.0,35.158425,129.153604,2016-10-28 23:14:21.312065
11839846,60193334,Entire home/apt,Busan,Suyeong,34,5.0,4,0.0,40.0,1.0,35.164104,129.114694,2016-10-28 23:12:52.300912
14624451,37393218,Entire home/apt,Busan,Haeundae,4,4.5,6,1.0,72.0,1.0,35.163592,129.149613,2016-10-28 23:46:46.873043
14118515,22867011,Entire home/apt,Busan,Suyeong,14,5.0,4,0.0,72.0,1.0,35.154822,129.122229,2016-10-28 23:09:34.131790
13123501,73033615,Entire home/apt,Busan,Haeundae,9,4.5,10,3.0,190.0,1.0,35.156354,129.148014,2016-10-28 22:41:05.792427
13026437,71943975,Entire home/apt,Busan,Suyeong,13,4.5,2,1.0,40.0,,35.155326,129.113309,2016-10-28 23:04:24.877567
3444010,17355132,Entire home/apt,Busan,Busanjin,5,4.0,2,10.0,50.0,1.0,35.161321,129.058062,2016-10-28 23:37:22.479260
13339006,45121971,Entire home/apt,Busan,Haeundae,8,4.5,6,2.0,144.0,1.0,35.156618,129.147676,2016-10-28 23:21:10.927177
13202870,66354779,Entire home/apt,Busan,Haeundae,18,4.5,4,1.0,80.0,1.0,35.155111,129.147405,2016-10-28 22:45:37.948624
7793108,40835539,Entire home/apt,Busan,Haeundae,5,4.0,3,1.0,81.0,1.0,35.160466,129.152384,2016-10-28 23:32:49.975421
15333651,82821191,Entire home/apt,Busan,Suyeong,10,5.0,3,1.0,55.0,1.0,35.156023,129.123541,2016-10-28 22:42:15.453130
4523672,21660947,Entire home/apt,Busan,Yeonje,49,4.5,2,1.0,20.0,1.0,35.170789,129.09778,2016-10-28 22:43:19.953980
5866908,18504691,Entire home/apt,Busan,Haeundae,142,5.0,3,1.0,56.0,,35.15916,129.150865,2016-10-29 00:41:37.918370
14136336,81841498,Entire home/apt,Busan,Suyeong,18,4.5,3,1.0,54.0,1.0,35.156232,129.124141,2016-10-28 22:42:59.158498
12965042,48164518,Entire home/apt,Busan,Haeundae,36,4.5,2,1.0,52.0,1.0,35.161387,129.154838,2016-10-28 23:44:22.991354
15132710,82244024,Entire home/apt,Busan,Suyeong,1,,2,1.0,27.0,1.0,35.153593,129.113818,2016-10-28 22:45:08.670194
13308656,56261357,Entire home/apt,Busan,Haeundae,12,4.5,5,1.0,43.0,1.0,35.160644,129.152073,2016-10-29 00:12:20.225766
15514209,37960675,Entire home/apt,Busan,Suyeong,0,,2,1.0,31.0,1.0,35.155871,129.118055,2016-10-29 00:32:24.081003
15223623,70095745,Entire home/apt,Busan,Busanjin,8,5.0,4,1.0,30.0,1.0,35.156638,129.05151,2016-10-28 23:55:09.650045
6957560,36392482,Entire home/apt,Busan,Suyeong,49,4.5,6,0.0,53.0,1.0,35.160347,129.113771,2016-10-28 23:24:16.532156
11857822,62697871,Entire home/apt,Busan,Suyeong,32,5.0,2,1.0,27.0,,35.154588,129.120263,2016-10-29 00:08:10.829578
11883229,59829859,Entire home/apt,Busan,Busanjin,31,4.5,6,1.0,55.0,1.0,35.157026,129.059894,2016-10-28 23:42:50.850966
13519572,69309827,Entire home/apt,Busan,Haeundae,13,4.5,2,0.0,40.0,1.0,35.160025,129.152548,2016-10-28 23:33:42.705514
15502007,46992584,Entire home/apt,Busan,Busanjin,0,,5,2.0,72.0,2.0,35.153434,129.018428,2016-10-28 23:00:15.319432
14061695,84409274,Entire home/apt,Busan,Busanjin,24,5.0,3,0.0,41.0,1.0,35.158967,129.061279,2016-10-28 22:51:13.173793
13197132,73131623,Entire home/apt,Busan,Haeundae,11,4.5,2,0.0,45.0,1.0,35.165648,129.13524,2016-10-28 23:20:25.563452
15579019,69309827,Entire home/apt,Busan,Haeundae,0,,2,1.0,37.0,1.0,35.159821,129.151242,2016-10-28 23:21:42.223196
4187223,21660947,Entire home/apt,Busan,Yeonje,104,4.5,3,1.0,20.0,1.0,35.171508,129.09848,2016-10-28 23:55:54.978834
15578742,69309827,Entire home/apt,Busan,Haeundae,1,,2,1.0,37.0,1.0,35.161038,129.152105,2016-10-29 00:14:55.469296
4429983,21660947,Entire home/apt,Busan,Yeonje,98,4.5,2,1.0,20.0,1.0,35.172924,129.097656,2016-10-29 00:40:45.471426
12155792,24133629,Entire home/apt,Busan,Suyeong,6,4.5,4,2.0,162.0,2.0,35.157458,129.115384,2016-10-28 23:09:23.480342
8346644,38607029,Entire home/apt,Busan,Busanjin,44,5.0,4,1.0,45.0,1.0,35.15916,129.063837,2016-10-29 00:38:50.138759
14413639,86591665,Entire home/apt,Busan,Haeundae,10,5.0,4,1.0,76.0,1.0,35.165504,129.135033,2016-10-29 00:36:53.016731
4174457,21660947,Entire home/apt,Busan,Yeonje,109,4.5,2,1.0,20.0,1.0,35.172887,129.097024,2016-10-28 23:22:30.264640
14793628,45420358,Entire home/apt,Busan,Suyeong,7,4.5,2,1.0,55.0,1.0,35.158965,129.111948,2016-10-28 22:48:35.797554
3444105,17355132,Entire home/apt,Busan,Busanjin,3,4.5,4,10.0,87.0,1.0,35.15954,129.059977,2016-10-28 22:46:27.877063
14190776,86037171,Entire home/apt,Busan,Suyeong,4,5.0,2,1.0,45.0,1.0,35.167991,129.115442,2016-10-28 23:38:01.649751
3967048,19825174,Entire home/apt,Busan,Busanjin,70,4.5,4,1.0,57.0,2.0,35.156456,129.056349,2016-10-29 00:33:33.708368
8597634,37960675,Entire home/apt,Busan,Suyeong,61,4.5,2,1.0,33.0,1.0,35.155106,129.119471,2016-10-28 22:57:58.035085
9685492,47423042,Entire home/apt,Busan,Busanjin,59,4.5,4,1.0,47.0,2.0,35.159878,129.056214,2016-10-29 00:09:23.741642
15578936,69309827,Entire home/apt,Busan,Haeundae,0,,2,1.0,43.0,1.0,35.159106,129.151954,2016-10-28 22:42:47.218507
13516193,69309827,Entire home/apt,Busan,Haeundae,7,4.0,2,0.0,40.0,1.0,35.161271,129.152801,2016-10-29 00:44:18.647972
12260814,59829859,Entire home/apt,Busan,Busanjin,19,4.5,7,1.0,55.0,1.0,35.157452,129.058184,2016-10-28 23:54:20.257551
14835029,69309827,Entire home/apt,Busan,Haeundae,0,,2,1.0,43.0,1.0,35.160823,129.151679,2016-10-28 23:36:49.569970
12161688,63842861,Entire home/apt,Busan,Suyeong,17,4.5,2,0.0,26.0,1.0,35.154548,129.11237,2016-10-29 00:23:10.042217
12481833,48030114,Entire home/apt,Busan,Busanjin,21,5.0,3,0.0,36.0,2.0,35.160762,129.064566,2016-10-28 22:40:41.754085
4175821,21660947,Entire home/apt,Busan,Yeonje,56,4.5,2,1.0,20.0,1.0,35.172706,129.098946,2016-10-29 00:17:49.704086
15471109,96026468,Entire home/apt,Busan,Busanjin,1,,8,1.0,57.0,1.0,35.15801,129.05463,2016-10-29 00:16:10.496401
15134984,89493787,Entire home/apt,Busan,Busanjin,1,,5,2.0,76.0,1.0,35.160386,129.06216,2016-10-28 23:43:48.373547
13876876,65690470,Entire home/apt,Busan,Busanjin,19,5.0,4,0.0,38.0,1.0,35.153413,129.065274,2016-10-28 23:31:29.075717
1986793,9304699,Entire home/apt,Busan,Yeonje,49,4.5,3,2.0,19.0,1.0,35.175678,129.058368,2016-10-29 00:18:14.916637
3958458,20508551,Entire home/apt,Busan,Busanjin,67,4.5,4,1.0,57.0,2.0,35.157412,129.050644,2016-10-29 00:28:38.905483
10635136,24535590,Entire home/apt,Busan,Yeonje,0,,4,1.0,98.0,1.0,35.183219,129.123522,2016-10-28 23:58:30.122655
794212,4176391,Private room,Busan,Saha,1,,10,1.0,41.0,1.0,35.079796,128.97745,2016-10-29 00:08:55.497423
10167280,51021814,Private room,Busan,Saha,1,,2,1.0,40.0,1.0,35.09896,128.990217,2016-10-29 00:29:34.760868
792859,4176391,Private room,Busan,Saha,2,,8,1.0,41.0,1.0,35.081005,128.97932,2016-10-29 00:33:29.815624
792696,4176391,Private room,Busan,Saha,11,5.0,8,1.0,41.0,1.0,35.080972,128.979529,2016-10-29 00:30:44.406331
792770,4176391,Private room,Busan,Saha,0,,5,1.0,41.0,1.0,35.079433,128.979062,2016-10-28 22:55:14.973578
13594542,47231219,Private room,Busan,Dong,0,,1,1.0,29.0,1.0,35.109777,129.018584,2016-10-29 00:36:16.323967
5691769,29508978,Private room,Busan,Saha,1,,3,1.0,40.0,1.0,35.059245,128.986935,2016-10-28 22:46:44.803400
13907927,29615078,Private room,Busan,Saha,0,,4,1.0,226.0,1.0,35.070948,129.017853,2016-10-28 23:43:50.398803
5513368,22874773,Private room,Busan,Seo,17,4.0,4,1.0,53.0,1.0,35.09807,129.00989,2016-10-29 00:27:01.173865
13908066,29615078,Private room,Busan,Saha,0,,2,1.0,135.0,1.0,35.07103,129.018828,2016-10-28 23:01:21.727803
1394182,5182879,Private room,Incheon,Jung,6,4.5,2,1.0,63.0,1.0,35.096431,129.030061,2016-10-28 23:05:11.289735
1756605,5182879,Private room,Incheon,Jung,0,,4,1.0,108.0,1.0,35.097135,129.029891,2016-10-28 23:16:53.559830
1394157,5182879,Private room,Incheon,Jung,1,,6,1.0,135.0,1.0,35.096222,129.031585,2016-10-29 00:50:34.160592
5273492,27201382,Private room,Incheon,Jung,3,3.0,4,1.0,69.0,1.0,35.098066,129.030359,2016-10-29 00:45:12.507691
5946339,12525549,Private room,Incheon,Jung,0,,3,1.0,27.0,1.0,35.10462,129.035736,2016-10-28 23:02:01.455197
14239772,66048723,Private room,Busan,Dong,0,,4,1.0,21.0,1.0,35.11397,129.039916,2016-10-28 23:39:56.633330
4833868,23055239,Private room,Busan,Dong,3,4.5,3,1.0,72.0,1.0,35.120044,129.040928,2016-10-29 00:33:53.892508
4833793,23055239,Private room,Busan,Dong,10,4.5,2,1.0,55.0,1.0,35.118526,129.041709,2016-10-29 00:24:27.579166
4666303,23055239,Private room,Busan,Dong,1,,4,1.0,91.0,1.0,35.118758,129.041972,2016-10-29 00:34:20.413129
5273450,27201382,Private room,Incheon,Jung,3,4.5,4,1.0,55.0,1.0,35.096749,129.029901,2016-10-28 22:53:53.157328
11194601,56005569,Private room,Incheon,Jung,1,,4,1.0,91.0,1.0,35.098417,129.030635,2016-10-29 00:31:38.239666
5273606,27201382,Private room,Incheon,Jung,1,,6,1.0,96.0,1.0,35.098481,129.028978,2016-10-28 22:58:03.207672
11194090,56005569,Private room,Incheon,Jung,0,,6,1.0,125.0,1.0,35.097845,129.03136,2016-10-29 00:20:37.224488
5273545,27201382,Private room,Incheon,Jung,5,4.0,5,1.0,82.0,1.0,35.096976,129.030603,2016-10-28 23:14:48.726654
14267115,32576225,Private room,Incheon,Jung,0,,4,1.0,117.0,1.0,35.09758,129.029141,2016-10-28 23:56:11.567389
11174257,56005569,Private room,Incheon,Jung,2,,3,1.0,70.0,1.0,35.098584,129.031622,2016-10-29 00:19:40.446015
14266900,32576225,Private room,Incheon,Jung,0,,2,1.0,72.0,1.0,35.09733,129.03063,2016-10-28 22:44:17.871810
15440556,98980409,Private room,Busan,Dong,0,,3,1.0,36.0,3.0,35.111103,129.035573,2016-10-28 22:59:19.649094
11194405,56005569,Private room,Incheon,Jung,0,,2,1.0,47.0,1.0,35.097405,129.031796,2016-10-29 00:15:13.307343
12395882,12525549,Private room,Incheon,Jung,0,,2,1.0,27.0,5.0,35.106491,129.034643,2016-10-28 23:21:03.951323
8374726,14457506,Private room,Busan,Yeongdo,3,5.0,3,1.0,37.0,1.0,35.092119,129.056893,2016-10-29 00:38:17.875296
1276382,6941381,Private room,Busan,Yeongdo,12,4.5,4,1.0,54.0,1.0,35.093404,129.062962,2016-10-29 00:28:47.254709
1533916,8180419,Private room,Busan,Busanjin,34,4.5,3,1.0,61.0,1.0,35.149689,129.058134,2016-10-29 00:42:12.332927
1548800,8180419,Private room,Busan,Busanjin,19,4.5,4,1.0,78.0,1.0,35.149076,129.058016,2016-10-29 00:31:55.439474
6630149,34503457,Private room,Busan,Busanjin,62,4.5,5,1.0,50.0,1.0,35.152721,129.062265,2016-10-28 23:13:06.527390
13578512,74412440,Private room,Busan,Nam,1,,5,1.0,57.0,1.0,35.101723,129.119753,2016-10-28 23:33:02.402659
9013588,34503457,Private room,Busan,Busanjin,16,4.5,4,1.0,46.0,1.0,35.152315,129.06184,2016-10-29 00:29:14.950133
4274229,8180419,Private room,Busan,Busanjin,26,5.0,1,1.0,27.0,1.0,35.149241,129.058661,2016-10-28 23:57:25.933472
12598317,44315379,Private room,Busan,Nam,0,,5,1.0,127.0,1.0,35.130544,129.108897,2016-10-29 00:25:36.886160
14596295,90546233,Private room,Busan,Nam,0,,2,1.0,41.0,1.0,35.130696,129.099977,2016-10-28 23:17:52.500080
12215414,49743724,Private room,Busan,Nam,2,,7,1.0,108.0,1.0,35.128119,129.090784,2016-10-29 00:39:16.058236
8624697,17397446,Private room,Busan,Busanjin,1,,1,1.0,19.0,1.0,35.15495,129.065214,2016-10-28 23:06:24.400334
7621595,14438926,Private room,Busan,Haeundae,5,4.5,6,1.0,91.0,1.0,35.163201,129.169843,2016-10-29 00:31:33.913477
13867451,81973099,Private room,Busan,Haeundae,0,,2,1.0,91.0,1.0,35.157745,129.173984,2016-10-29 00:38:46.664139
13928087,34688814,Private room,Busan,Haeundae,0,,2,1.0,72.0,1.0,35.157136,129.145738,2016-10-28 23:35:24.217504
13180639,29669914,Private room,Busan,Haeundae,0,,2,1.0,72.0,1.0,35.161735,129.157469,2016-10-28 23:24:40.033544
12654722,39401050,Private room,Busan,Buk,1,,1,1.0,103.0,1.0,35.211867,129.019037,2016-10-29 00:18:19.291960
9571143,49548983,Private room,Busan,Buk,1,,1,1.0,80.0,1.0,35.210515,129.011669,2016-10-28 23:39:52.076198
10601176,54701723,Private room,Busan,Yeonje,0,,2,1.0,67.0,1.0,35.178502,129.074539,2016-10-28 23:52:44.888690
6730470,33609381,Private room,Busan,Yeonje,8,4.5,4,1.0,45.0,1.0,35.185319,129.081644,2016-10-29 00:12:17.762818
11972871,63972881,Private room,Busan,Yeonje,0,,1,1.0,45.0,1.0,35.181033,129.116413,2016-10-28 22:51:28.935704
13452165,76819079,Private room,Busan,Haeundae,0,,3,1.0,41.0,1.0,35.178418,129.129775,2016-10-28 23:39:48.902562
13497513,72185304,Private room,Busan,Haeundae,0,,3,1.0,27.0,1.0,35.181656,129.172494,2016-10-29 00:27:26.659580
14582468,89422076,Private room,Busan,Haeundae,0,,4,1.0,81.0,1.0,35.180722,129.20396,2016-10-28 22:55:02.243509
15139789,87023013,Private room,Busan,Haeundae,0,,8,1.0,117.0,1.0,35.185371,129.210939,2016-10-28 23:34:52.239899
15140415,87023013,Private room,Busan,Haeundae,0,,8,1.0,117.0,1.0,35.184888,129.211111,2016-10-29 00:22:59.882606
14259443,86851207,Private room,Busan,Haeundae,0,,4,1.0,135.0,1.0,35.185141,129.210527,2016-10-29 00:43:43.022230
15140770,87023013,Private room,Busan,Haeundae,0,,6,1.0,117.0,1.0,35.184488,129.211139,2016-10-28 23:40:09.846956
9059088,7906622,Private room,Busan,Yeonje,0,,2,1.0,72.0,1.0,35.179297,129.076151,2016-10-28 23:03:11.097666
15141075,87023013,Private room,Busan,Haeundae,0,,4,1.0,72.0,1.0,35.184055,129.210239,2016-10-29 00:34:14.065492
15405604,47779088,Private room,Busan,Yeonje,0,,2,1.0,45.0,1.0,35.17977,129.106148,2016-10-28 22:55:22.507797
1252781,6825896,Private room,Busan,Geumjeong,0,,2,1.0,49.0,1.0,35.254748,129.098713,2016-10-28 23:08:23.469467
1447468,4019875,Private room,Busan,Dongnae,2,,4,1.0,206.0,1.0,35.207276,129.089026,2016-10-29 00:27:04.173550
10364243,30820061,Private room,Busan,Dongnae,2,,1,1.0,31.0,1.0,35.217901,129.080993,2016-10-29 00:37:17.401929
11178636,58177166,Private room,Busan,Geumjeong,0,,2,1.0,32.0,1.0,35.223096,129.083331,2016-10-28 22:45:42.885256
14646711,47303016,Private room,Busan,Gijang,0,,5,1.0,91.0,1.0,35.196295,129.223921,2016-10-28 23:19:07.898151
12313570,61591759,Private room,Busan,Yeonje,1,,2,1.0,57.0,1.0,35.187122,129.079462,2016-10-28 23:36:36.188048
