room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
11857822,1463,62697871,Entire home/apt,,Busan,Busan,Suyeong,70,4.5,2,1.0,,36.0,,2017-07-18 00:58:56.152612,35.156076,129.125756,0101000020E6100000D36872310624604062D8614CFA934140
13101334,1463,60115961,Entire home/apt,,Busan,Busan,Gangseo,17,5.0,3,1.0,,32.0,,2017-07-18 00:58:56.150309,35.087577,128.902465,0101000020E61000001C9947FEE01C6040DF701FB9358B4140
18549697,1463,69493190,Entire home/apt,,Busan,Busan,Suyeong,21,4.5,4,0.0,,36.0,,2017-07-18 00:58:56.145745,35.158495,129.113299,0101000020E61000006D753925A02360402ECA6C9049944140
19415726,1463,99178112,Entire home/apt,,Busan,Busan,Suyeong,4,5.0,3,1.0,,38.0,,2017-07-18 00:58:56.143230,35.16206,129.116763,0101000020E6100000404CC285BC236040B0FECF61BE944140
18519801,1463,21240212,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,4,0.0,,27.0,,2017-07-18 00:58:56.139795,35.167069,129.164295,0101000020E6100000AF7C96E7412560407496598462954140
18739180,1463,129514401,Entire home/apt,,Busan,Busan,Suyeong,5,4.5,4,1.0,,29.0,,2017-07-18 00:58:56.137005,35.153302,129.111851,0101000020E6100000CC608C4894236040A83462669F934140
14994638,1463,43566652,Entire home/apt,,Busan,Busan,Dong,0,0.0,6,2.0,,36.0,,2017-07-18 00:58:56.134247,35.113485,129.037596,0101000020E6100000BCCE86FC3321604014CB2DAD868E4140
16382880,1463,121444858,Entire home/apt,,Busan,Busan,Dong,62,4.5,4,1.0,,33.0,,2017-07-18 00:58:56.131350,35.122619,129.044993,0101000020E610000091F1289570216040226FB9FAB18F4140
15578742,1463,69309827,Entire home/apt,,Busan,Busan,Haeundae,20,4.5,2,1.0,,37.0,,2017-07-18 00:58:56.128511,35.161038,129.152105,0101000020E6100000DC114E0BDE246040E5B4A7E49C944140
13922873,1463,29610245,Entire home/apt,,Busan,Busan,Busanjin,97,4.5,3,1.0,,37.0,,2017-07-18 00:58:56.124089,35.158207,129.062123,0101000020E61000008BAA5FE9FC216040C77F812040944140
14956908,1463,62603858,Entire home/apt,,Busan,Busan,Dong,77,5.0,3,1.0,,40.0,,2017-07-18 00:58:56.120768,35.121824,129.044942,0101000020E6100000F086342A7021604017EFC7ED978F4140
3287338,1463,16488518,Entire home/apt,,Busan,Busan,Haeundae,35,4.5,3,1.0,,38.0,,2017-07-18 00:58:54.713604,35.166422,129.176642,0101000020E610000033A31F0DA7256040DEAAEB504D954140
17961472,1463,60115961,Entire home/apt,,Busan,Busan,Gangseo,15,5.0,5,1.0,,33.0,,2017-07-18 00:58:54.710734,35.085691,128.882082,0101000020E61000007DCC07043A1C6040E04735ECF78A4140
13415880,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,21,4.5,4,1.0,,20.0,,2017-07-18 00:58:54.708118,35.171476,129.09684,0101000020E61000003A1E3350192360404206F2ECF2954140
19485333,1463,51641317,Entire home/apt,,Busan,Busan,Busanjin,3,4.5,3,1.0,,36.0,,2017-07-18 00:58:54.705908,35.156579,129.061472,0101000020E6100000D5B32094F7216040C51EDAC70A944140
18463781,1463,124793262,Entire home/apt,,Busan,Busan,Suyeong,9,4.5,4,1.0,,34.0,,2017-07-18 00:58:54.703117,35.158122,129.114172,0101000020E6100000CEC3094CA7236040996379573D944140
19248841,1463,118965924,Entire home/apt,,Busan,Busan,Dong,11,5.0,3,1.0,,38.0,,2017-07-18 00:58:54.700509,35.120961,129.043452,0101000020E610000044DE72F563216040B58B69A67B8F4140
14082353,1463,31939638,Entire home/apt,,Busan,Busan,Busanjin,31,5.0,5,1.0,,40.0,,2017-07-18 00:58:54.698150,35.1573,129.058818,0101000020E6100000514D49D6E121604095D4096822944140
18986736,1463,132292600,Entire home/apt,,Busan,Busan,Suyeong,7,4.0,3,0.0,,39.0,,2017-07-18 00:58:54.695850,35.154776,129.125196,0101000020E6100000E1B20A9B01246040541A31B3CF934140
18571308,1463,128940663,Entire home/apt,,Busan,Busan,Suyeong,12,4.5,2,1.0,,40.0,,2017-07-18 00:58:54.693295,35.156957,129.113534,0101000020E61000007D1F0E12A22360406BF0BE2A17944140
13321787,1463,6245192,Entire home/apt,,Busan,Busan,Haeundae,36,4.5,3,1.0,,40.0,,2017-07-18 00:58:54.691121,35.161311,129.163256,0101000020E6100000069CA5643925604016BEBED6A5944140
16443159,1463,121444858,Entire home/apt,,Busan,Busan,Dong,65,4.5,4,1.0,,36.0,,2017-07-18 00:58:54.687794,35.121427,129.043634,0101000020E6100000CC5F217365216040FAEC80EB8A8F4140
19462896,1463,135309597,Entire home/apt,,Busan,Busan,Busanjin,4,5.0,4,1.0,,40.0,,2017-07-18 00:58:54.684012,35.156062,129.063911,0101000020E610000059DB148F0B226040FD12F1D6F9934140
14878092,1463,43566652,Entire home/apt,,Busan,Busan,Dong,49,4.0,4,1.0,,41.0,,2017-07-18 00:58:54.681366,35.110577,129.03651,0101000020E610000043FF04172B2160404B581B63278E4140
17932961,1463,118791148,Entire home/apt,,Busan,Busan,Suyeong,12,5.0,2,1.0,,34.0,,2017-07-18 00:58:54.676546,35.159085,129.125891,0101000020E61000008BFB8F4C072460405F24B4E55C944140
17129426,1463,104860115,Entire home/apt,,Busan,Busan,Busanjin,28,5.0,6,1.0,,34.0,,2017-07-18 00:58:54.672881,35.159231,129.055244,0101000020E61000009BA9108FC421604033C170AE61944140
18312520,1463,121444858,Entire home/apt,,Busan,Busan,Busanjin,18,4.5,2,1.0,,36.0,,2017-07-18 00:58:53.345028,35.154616,129.061986,0101000020E6100000EA5910CAFB2160401BB80375CA934140
19393455,1463,118789411,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,3,0.0,,39.0,,2017-07-18 00:58:53.342846,35.156921,129.126106,0101000020E61000008A3A730F092460401E87C1FC15944140
18275455,1463,121444858,Entire home/apt,,Busan,Busan,Dong,15,5.0,8,1.0,,36.0,,2017-07-18 00:58:53.340655,35.122561,129.04466,0101000020E61000000FEECEDA6D216040ED612F14B08F4140
17963967,1463,121444858,Entire home/apt,,Busan,Busan,Dong,29,4.5,4,1.0,,36.0,,2017-07-18 00:58:53.336016,35.120618,129.042975,0101000020E610000076711B0D602160408BA71E69708F4140
17334403,1463,121444858,Entire home/apt,,Busan,Busan,Dong,41,5.0,4,1.0,,36.0,,2017-07-18 00:58:53.333403,35.121785,129.044367,0101000020E6100000B1C057746B2160405A12A0A6968F4140
18028984,1463,121444858,Entire home/apt,,Busan,Busan,Busanjin,17,4.5,4,1.0,,36.0,,2017-07-18 00:58:53.331131,35.155272,129.063782,0101000020E61000005A828C800A22604004FEF0F3DF934140
13952787,1463,121444858,Entire home/apt,,Busan,Busan,Dong,106,4.5,3,1.0,,32.0,,2017-07-18 00:58:53.328084,35.121374,129.044747,0101000020E610000003B342916E216040D84AE82E898F4140
19673916,1463,121444858,Entire home/apt,,Busan,Busan,Dong,0,0.0,3,1.0,,34.0,,2017-07-18 00:58:53.324215,35.120206,129.043304,0101000020E610000027F911BF62216040396403E9628F4140
18067260,1463,121444858,Entire home/apt,,Busan,Busan,Dong,20,5.0,8,1.0,,36.0,,2017-07-18 00:58:53.321528,35.121396,129.044419,0101000020E6100000460A65E16B216040BFEE74E7898F4140
16482043,1463,121444858,Entire home/apt,,Busan,Busan,Dong,58,4.5,3,1.0,,36.0,,2017-07-18 00:58:53.318742,35.120775,129.045266,0101000020E6100000DDB3AED1722160405396218E758F4140
14763268,1463,121444858,Entire home/apt,,Busan,Busan,Dong,94,4.5,3,1.0,,32.0,,2017-07-18 00:58:53.313872,35.120594,129.043512,0101000020E6100000791F477364216040020CCB9F6F8F4140
14696476,1463,121444858,Entire home/apt,,Busan,Busan,Dong,107,4.5,3,1.0,,32.0,,2017-07-18 00:58:53.308255,35.12063,129.04359,0101000020E6100000D80DDB16652160404F75C8CD708F4140
18830974,1463,100850920,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,3,1.0,,31.0,,2017-07-18 00:58:53.304530,35.156121,129.121551,0101000020E61000007A39ECBEE3236040029CDEC5FB934140
18508220,1463,48372044,Entire home/apt,,Busan,Busan,Suyeong,11,5.0,6,1.0,,23.0,,2017-07-18 00:58:53.300987,35.153436,129.117243,0101000020E6100000EB556474C0236040B80375CAA3934140
13966555,1463,51641317,Entire home/apt,,Busan,Busan,Busanjin,77,5.0,3,1.0,,35.0,,2017-07-18 00:58:52.232825,35.15651,129.059098,0101000020E61000004A287D21E42160409CBF098508944140
14439169,1463,121444858,Entire home/apt,,Busan,Busan,Dong,106,4.5,4,1.0,,32.0,,2017-07-18 00:58:52.230758,35.121882,129.043496,0101000020E61000003830B951642160404CFC51D4998F4140
18587856,1463,128940663,Entire home/apt,,Busan,Busan,Suyeong,9,5.0,2,1.0,,27.0,,2017-07-18 00:58:52.225146,35.158192,129.11398,0101000020E6100000BD8C62B9A5236040923EADA23F944140
19358170,1463,118789411,Entire home/apt,,Busan,Busan,Suyeong,4,4.5,3,0.0,,27.0,,2017-07-18 00:58:52.217433,35.156826,129.124558,0101000020E6100000910E0F61FC236040CD94D6DF12944140
12599613,1463,53660409,Entire home/apt,,Busan,Busan,Suyeong,116,5.0,3,0.0,,31.0,,2017-07-18 00:58:52.210286,35.157059,129.11251,0101000020E6100000224F92AE992360406F4562821A944140
10876236,1463,30681015,Entire home/apt,,Busan,Busan,Haeundae,117,5.0,4,1.0,,36.0,,2017-07-18 00:58:52.207477,35.161029,129.153581,0101000020E61000002F89B322EA246040925A28999C944140
19793392,1463,39898431,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,3,1.0,,41.0,,2017-07-18 00:58:52.205401,35.154047,129.112881,0101000020E6100000DF6A9DB89C2360400186E5CFB7934140
19625692,1463,46598335,Private room,,Busan,Busan,Suyeong,0,0.0,2,1.0,,59.0,,2017-07-18 00:56:33.852023,35.156831,129.122391,0101000020E610000064CA87A0EA236040DEFFC70913944140
16338423,1463,105522463,Private room,,Busan,Incheon,Jung,1,0.0,2,1.0,,53.0,,2017-07-18 00:56:30.927381,35.09885,129.033866,0101000020E6100000484E266E15216040D49AE61DA78C4140
16338186,1463,105522463,Private room,,Busan,Incheon,Jung,1,0.0,2,1.0,,53.0,,2017-07-18 00:56:30.924341,35.09896,129.031356,0101000020E610000011514CDE002160405BCEA5B8AA8C4140
16166078,1463,105522463,Private room,,Busan,Incheon,Jung,18,4.5,2,1.0,,53.0,,2017-07-18 00:56:30.921367,35.097905,129.032847,0101000020E6100000B2D826150D216040B48EAA26888C4140
18147990,1463,18185277,Private room,,Busan,Busan,Suyeong,6,4.5,2,1.0,,45.0,,2017-07-18 00:56:30.918744,35.156408,129.119424,0101000020E610000071CB4752D2236040986A662D05944140
16165598,1463,105522463,Private room,,Busan,Busan,Busanjin,4,3.5,2,1.0,,53.0,,2017-07-18 00:56:30.915510,35.14005,129.056034,0101000020E6100000DAAED007CB21604004E78C28ED914140
15152320,1463,93303963,Private room,,Busan,Busan,Sasang,8,4.5,3,1.0,,62.0,,2017-07-18 00:56:30.912605,35.152556,128.985842,0101000020E6100000BEA085048C1F60407F677BF486934140
18148969,1463,18185277,Private room,,Busan,Busan,Suyeong,10,4.5,2,1.0,,45.0,,2017-07-18 00:56:30.910318,35.156578,129.119141,0101000020E61000009C53C900D0236040F5A276BF0A944140
18936355,1463,105522463,Private room,,Busan,Incheon,Jung,0,0.0,2,0.0,,62.0,,2017-07-18 00:56:30.907169,35.099209,129.032087,0101000020E61000000EF450DB06216040043C69E1B28C4140
14362862,1463,86644149,Private room,,Busan,Incheon,Jung,36,4.5,2,1.0,,49.0,,2017-07-18 00:56:30.904331,35.103677,129.034282,0101000020E6100000ED9A90D618216040772CB649458D4140
15169574,1463,93303963,Private room,,Busan,Busan,Sasang,11,5.0,3,1.0,,44.0,,2017-07-18 00:56:30.897767,35.153959,128.986819,0101000020E610000049827005941F604062F6B2EDB4934140
18148781,1463,18185277,Private room,,Busan,Busan,Suyeong,7,5.0,2,1.0,,45.0,,2017-07-18 00:56:30.895173,35.158026,129.120635,0101000020E61000001878EE3DDC23604077F52A323A944140
2083734,1463,10643348,Private room,,Busan,Busan,Busanjin,25,5.0,2,1.0,,44.0,,2017-07-18 00:56:30.892432,35.139774,129.066842,0101000020E6100000FA7FD59123226040626A4B1DE4914140
18120278,1463,124173489,Private room,,Busan,Busan,Haeundae,2,0.0,3,0.0,,45.0,,2017-07-18 00:56:30.890272,35.163626,129.16109,0101000020E6100000CE3637A6272560403D635FB2F1944140
16397340,1463,96786680,Private room,,Busan,Busan,Suyeong,12,5.0,1,1.0,,44.0,,2017-07-18 00:56:30.887323,35.16942,129.131522,0101000020E61000008B16A06D35246040E8A4F78DAF954140
12497870,1463,30174967,Private room,,Busan,Busan,Seo,26,5.0,2,1.0,,45.0,,2017-07-18 00:56:30.884375,35.108231,129.015805,0101000020E6100000A0C37C7981206040EAB46E83DA8D4140
19900566,1463,136722639,Private room,,Busan,Busan,Dong,0,0.0,10,1.0,,42.0,,2017-07-18 00:56:28.562401,35.114322,129.035929,0101000020E61000004CFF9254262160404E9B711AA28E4140
10885108,1463,56401522,Private room,,Busan,Incheon,Jung,11,4.0,2,1.0,,54.0,,2017-07-18 00:56:28.557183,35.098556,129.033924,0101000020E610000096D1C8E7152160408C69A67B9D8C4140
13944461,1463,72981869,Private room,,Busan,Busan,Busanjin,9,4.0,6,1.0,,60.0,,2017-07-18 00:56:28.554026,35.150913,129.059662,0101000020E61000000C5A48C0E821604048C5FF1D51934140
6603526,1463,809854,Private room,,Busan,Busan,Dong,16,4.5,3,1.0,,62.0,,2017-07-18 00:56:28.550898,35.114312,129.037105,0101000020E61000009430D3F62F2160402AC58EC6A18E4140
15124232,1463,72194759,Private room,,Busan,Busan,Haeundae,17,5.0,1,1.0,,41.0,,2017-07-18 00:56:28.545734,35.161885,129.142148,0101000020E61000002366F6798C246040425BCEA5B8944140
5513368,1463,22874773,Private room,,Busan,Busan,Seo,21,4.5,4,1.0,,53.0,,2017-07-18 00:56:28.542634,35.09807,129.00989,0101000020E6100000D751D50451206040FF5BC98E8D8C4140
17368681,1463,105522463,Private room,,Busan,Incheon,Jung,9,3.5,2,1.0,,53.0,,2017-07-18 00:56:28.537382,35.097798,129.034154,0101000020E6100000E22021CA172160409ECE15A5848C4140
16710748,1463,110730534,Private room,,Busan,Incheon,Jung,4,4.5,2,1.0,,59.0,,2017-07-18 00:56:28.534344,35.093123,129.023948,0101000020E6100000BF99982EC4206040B1C05774EB8B4140
3281396,1463,16584496,Private room,,Busan,Busan,Busanjin,12,4.5,2,1.0,,49.0,,2017-07-18 00:56:28.531606,35.16012,129.062765,0101000020E6100000ACCABE2B02226040BFB7E9CF7E944140
9531949,1463,49322340,Private room,,Busan,Busan,Dong,5,4.5,2,1.0,,55.0,,2017-07-18 00:56:28.528589,35.116167,129.039334,0101000020E6100000DE73603942216040EDEF6C8FDE8E4140
18896317,1463,131681938,Private room,,Busan,Busan,Busanjin,2,0.0,2,1.0,,45.0,,2017-07-18 00:56:28.521756,35.153573,129.058744,0101000020E6100000C2DA183BE12160403946B247A8934140
15334850,1463,91595659,Private room,,Busan,Busan,Seo,1,0.0,3,1.0,,55.0,,2017-07-18 00:56:28.515142,35.078871,129.018394,0101000020E61000002A8E03AF9620604029CDE671188A4140
15345454,1463,96786680,Private room,,Busan,Busan,Suyeong,20,5.0,3,1.0,,61.0,,2017-07-18 00:56:27.383009,35.169561,129.131533,0101000020E610000008ABB18435246040AAD6C22CB4954140
6353390,1463,32177018,Private room,,Busan,Busan,Haeundae,2,0.0,2,1.0,,55.0,,2017-07-18 00:56:27.380191,35.160135,129.15713,0101000020E61000000E677E3507256040F4F8BD4D7F944140
14240243,1463,47728128,Private room,,Busan,Busan,Geumjeong,14,5.0,4,1.0,,47.0,,2017-07-18 00:56:27.377286,35.267652,129.085373,0101000020E6100000C45E2860BB226040C05AB56B42A24140
16549220,1463,108940915,Private room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,57.0,,2017-07-18 00:56:27.373311,35.160947,129.172279,0101000020E610000034D93F4F83256040D5B14AE999944140
7535230,1463,39476749,Private room,,Busan,Busan,Nam,34,5.0,2,1.0,,45.0,,2017-07-18 00:56:27.368272,35.140588,129.099676,0101000020E61000004606B98B30236040E31A9FC9FE914140
19628547,1463,138095548,Private room,,Busan,Busan,Suyeong,1,0.0,2,1.0,,45.0,,2017-07-18 00:56:27.365476,35.153789,129.115517,0101000020E61000003A24B550B223604006BEA25BAF934140
19020652,1463,132717463,Private room,,Busan,Incheon,Jung,1,0.0,2,1.0,,49.0,,2017-07-18 00:56:27.363376,35.092658,129.039081,0101000020E6100000A41CCC26402160403CDBA337DC8B4140
3252102,1463,10643348,Private room,,Busan,Busan,Busanjin,50,5.0,2,1.0,,49.0,,2017-07-18 00:56:27.358545,35.13961,129.066503,0101000020E6100000C042E6CA20226040E71890BDDE914140
12115518,1463,64989911,Private room,,Busan,Busan,Busanjin,0,0.0,2,1.0,,44.0,,2017-07-18 00:56:27.355515,35.129282,129.009332,0101000020E6100000CD599F724C20604012FB04508C904140
18767007,1463,4515932,Private room,,Busan,Busan,Geumjeong,0,0.0,2,1.0,,45.0,,2017-07-18 00:56:27.353029,35.237491,129.084937,0101000020E61000000DA7CCCDB7226040130CE71A669E4140
4441034,1463,15290695,Private room,,Busan,Busan,Gijang,15,5.0,6,1.0,,54.0,,2017-07-18 00:56:27.350026,35.197199,129.22438,0101000020E61000000C3CF71E2E276040E6E61BD13D994140
2548014,1463,15294069,Private room,,Busan,Busan,Haeundae,52,5.0,2,1.0,,45.0,,2017-07-18 00:56:27.346852,35.166872,129.172771,0101000020E610000050560C57872560401E4FCB0F5C954140
11006910,1463,57087057,Private room,,Busan,Busan,Yeonje,5,3.5,16,1.0,,55.0,,2017-07-18 00:56:27.342653,35.186428,129.079659,0101000020E6100000A0FA07918C226040838769DFDC974140
19831202,1463,140153611,Private room,,Busan,Busan,Haeundae,0,0.0,2,2.0,,45.0,,2017-07-18 00:56:27.340505,35.159823,129.166287,0101000020E610000000581D395225604006137F1475944140
10967323,1463,52146358,Private room,,Busan,Busan,Haeundae,19,5.0,2,1.0,,52.0,,2017-07-18 00:56:27.337281,35.160605,129.159958,0101000020E610000079573D601E2560407B4963B48E944140
1028157,1463,5658291,Private room,,Busan,Busan,Dongnae,63,5.0,3,1.0,,45.0,,2017-07-18 00:56:25.184118,35.205295,129.068951,0101000020E6100000D940BAD8342260402384471B479A4140
14269790,1463,86037171,Private room,,Busan,Busan,Suyeong,6,5.0,3,1.0,,55.0,,2017-07-18 00:56:25.180624,35.166946,129.117433,0101000020E610000014CFD902C223604059198D7C5E954140
10885740,1463,56401522,Private room,,Busan,Incheon,Jung,7,4.5,2,1.0,,54.0,,2017-07-18 00:56:25.175049,35.097484,129.032315,0101000020E6100000738577B9082160400FF10F5B7A8C4140
8743144,1463,45866958,Private room,,Busan,Busan,Gijang,30,4.5,5,1.0,,46.0,,2017-07-18 00:56:25.165708,35.242604,129.206492,0101000020E6100000575C1C959B2660407CF0DAA50D9F4140
18120498,1463,124173489,Private room,,Busan,Busan,Haeundae,0,0.0,3,0.0,,45.0,,2017-07-18 00:56:25.161869,35.162241,129.160452,0101000020E61000007D923B6C2225604001892650C4944140
19081826,1463,132183443,Private room,,Busan,Busan,Haeundae,3,5.0,2,1.0,,45.0,,2017-07-18 00:56:25.159049,35.179637,129.172898,0101000020E610000067F162618825604066136058FE964140
6710011,1463,35128100,Private room,,Busan,Busan,Haeundae,26,4.5,4,1.0,,60.0,,2017-07-18 00:56:25.156197,35.16291,129.156067,0101000020E6100000849F3880FE2460407E18213CDA944140
19145079,1463,129681351,Private room,,Busan,Incheon,Jung,0,0.0,2,1.0,,45.0,,2017-07-18 00:56:25.153828,35.104857,129.02501,0101000020E61000005682C5E1CC206040DBE044F46B8D4140
9871432,1463,766626,Private room,,Busan,Busan,Suyeong,67,5.0,2,1.0,,42.0,,2017-07-18 00:56:25.149619,35.154657,129.116315,0101000020E610000018213CDAB82360407A8CF2CCCB934140
19481751,1463,136722639,Private room,,Busan,Busan,Dong,2,0.0,10,10.0,,42.0,,2017-07-18 00:56:25.147256,35.112818,129.035888,0101000020E6100000344A97FE252160403733FAD1708E4140
15118074,1463,95803089,Private room,,Busan,Busan,Haeundae,9,5.0,3,1.0,,45.0,,2017-07-18 00:56:25.144683,35.158924,129.148468,0101000020E61000001590F63FC02460405646239F57944140
17868988,1463,118434323,Private room,,Busan,Busan,Haeundae,11,5.0,2,1.0,,55.0,,2017-07-18 00:56:25.139005,35.159555,129.151292,0101000020E6100000B0045262D7246040E674594C6C944140
6603693,1463,809854,Private room,,Busan,Busan,Dong,20,4.5,2,1.0,,49.0,,2017-07-18 00:56:25.134606,35.113141,129.036616,0101000020E6100000555051F52B2160401A6B7F677B8E4140
19820101,1463,88041444,Private room,,Busan,Busan,Saha,0,0.0,4,1.0,,45.0,,2017-07-18 00:56:25.131947,35.098722,128.994579,0101000020E61000003AC95697D31F6040A7B228ECA28C4140
18900614,1463,131681938,Private room,,Busan,Busan,Busanjin,3,5.0,2,1.0,,49.0,,2017-07-18 00:56:22.342171,35.152242,129.059573,0101000020E610000030D7A205E8216040F08975AA7C934140
1533916,1463,8180419,Private room,,Busan,Busan,Busanjin,36,4.5,3,1.0,,61.0,,2017-07-18 00:56:22.339368,35.149689,129.058134,0101000020E61000002499D53BDC21604015C9570229934140
12740943,1463,69146631,Private room,,Busan,Incheon,Jung,6,5.0,2,1.0,,56.0,,2017-07-18 00:56:22.336615,35.100089,129.035442,0101000020E6100000F4DC4257222160403CD862B7CF8C4140
5662862,1463,29194311,Private room,,Busan,Busan,Suyeong,72,5.0,2,1.0,,41.0,,2017-07-18 00:56:22.334447,35.157368,129.118618,0101000020E6100000F1D6F9B7CB236040EDB776A224944140
17848601,1463,78088699,Private room,,Busan,Busan,Suyeong,10,5.0,6,1.0,,45.0,,2017-07-18 00:56:22.329483,35.1527,129.11109,0101000020E6100000349D9D0C8E236040B30C71AC8B934140
17368044,1463,105522463,Private room,,Busan,Incheon,Jung,14,4.5,2,1.0,,53.0,,2017-07-18 00:56:22.323913,35.09873,129.033468,0101000020E6100000CDAE7B2B122160402A91442FA38C4140
14241709,1463,86644149,Private room,,Busan,Incheon,Jung,15,5.0,2,1.0,,49.0,,2017-07-18 00:56:22.320516,35.104899,129.033473,0101000020E61000009109F835122160400A3197546D8D4140
14764905,1463,89805814,Private room,,Busan,Busan,Haeundae,31,5.0,2,1.0,,59.0,,2017-07-18 00:56:22.317862,35.160828,129.170168,0101000020E61000006C5A290472256040FB230C0396944140
15042874,1463,95045231,Private room,,Busan,Incheon,Jung,35,5.0,2,1.0,,55.0,,2017-07-18 00:56:22.311420,35.098604,129.032569,0101000020E6100000A1BB24CE0A2160409DA04D0E9F8C4140
14889738,1463,93303963,Private room,,Busan,Busan,Sasang,44,5.0,4,1.0,,52.0,,2017-07-18 00:56:22.299051,35.152568,128.987458,0101000020E61000008E058541991F60404435255987934140
16320373,1463,106706826,Private room,,Busan,Busan,Suyeong,22,5.0,3,1.0,,49.0,,2017-07-18 00:56:22.296054,35.156714,129.133884,0101000020E6100000A52E19C748246040A56950340F944140
18148278,1463,18185277,Private room,,Busan,Busan,Suyeong,7,5.0,2,1.0,,45.0,,2017-07-18 00:56:22.291329,35.156723,129.118501,0101000020E610000063F19BC2CA236040F8C3CF7F0F944140
13118271,1463,72981869,Private room,,Busan,Busan,Busanjin,58,4.5,6,1.0,,60.0,,2017-07-18 00:56:22.287986,35.151109,129.061198,0101000020E610000094128255F5216040CD902A8A57934140
16418621,1463,69129697,Private room,,Busan,Busan,Haeundae,0,0.0,1,1.0,,33.0,,2017-07-18 00:56:21.331303,35.179718,129.178786,0101000020E610000072DF6A9DB82560405340DAFF00974140
16667528,1463,7353740,Private room,,Busan,Busan,Yeongdo,0,0.0,1,1.0,,36.0,,2017-07-18 00:56:21.326632,35.067514,129.080945,0101000020E6100000CBF8F71997226040D6027B4CA4884140
13594542,1463,47231219,Private room,,Busan,Busan,Dong,0,0.0,1,1.0,,29.0,,2017-07-18 00:56:21.324491,35.109777,129.018584,0101000020E61000005307793D982060402F6D382C0D8E4140
14376007,1463,43742573,Private room,,Busan,Busan,Yeonje,4,4.5,2,1.0,,33.0,,2017-07-18 00:56:21.321682,35.177132,129.12111,0101000020E6100000FE261422E02360409C89E942AC964140
18694628,1463,129798589,Private room,,Busan,Busan,Dongnae,0,0.0,3,1.0,,32.0,,2017-07-18 00:56:21.316327,35.202548,129.097707,0101000020E6100000E4326E6A2023604063EFC517ED994140
792770,1463,4176391,Private room,,Busan,Busan,Saha,0,0.0,5,1.0,,41.0,,2017-07-18 00:56:21.313410,35.079509,128.979062,0101000020E610000034D8D479541F60406C5ED5592D8A4140
4688565,1463,11594088,Private room,,Busan,Busan,Yeongdo,0,0.0,2,1.0,,31.0,,2017-07-18 00:56:21.310211,35.080801,129.073409,0101000020E61000006DC7D45D59226040F73DEAAF578A4140
19342274,1463,117455603,Private room,,Busan,Busan,Haeundae,2,0.0,1,1.0,,13.0,,2017-07-18 00:56:21.308211,35.163239,129.175992,0101000020E6100000728BF9B9A12560404337FB03E5944140
15135630,1463,95805297,Private room,,Busan,Busan,Haeundae,1,0.0,4,1.0,,30.0,,2017-07-18 00:56:21.302141,35.1774,129.168284,0101000020E6100000158E209562256040BB270F0BB5964140
16511654,1463,104794579,Private room,,Busan,Busan,Sasang,1,0.0,3,1.0,,36.0,,2017-07-18 00:56:20.267336,35.153065,128.986999,0101000020E6100000E945ED7E951F6040C49448A297934140
18061532,1463,24533826,Private room,,Busan,Busan,Yeongdo,4,5.0,3,2.0,,36.0,,2017-07-18 00:56:20.263962,35.080868,129.071847,0101000020E61000001A6A14924C2260407FA5F3E1598A4140
13301957,1463,22874773,Private room,,Busan,Busan,Seo,2,0.0,2,1.0,,32.0,,2017-07-18 00:56:20.256720,35.097959,129.010981,0101000020E6100000137CD3F459206040A8ACA6EB898C4140
14814201,1463,90902805,Private room,,Busan,Busan,Nam,0,0.0,3,1.0,,31.0,,2017-07-18 00:56:20.251496,35.119317,129.112943,0101000020E6100000FD69A33A9D236040AD6D8AC7458F4140
15592630,1463,87697970,Private room,,Busan,Busan,Busanjin,0,0.0,1,1.0,,16.0,,2017-07-18 00:56:20.249446,35.149222,129.060729,0101000020E6100000679DF17DF1216040FFEBDCB419934140
4258531,1463,21344210,Private room,,Busan,Busan,Haeundae,14,4.0,2,1.0,,36.0,,2017-07-18 00:56:20.244857,35.166123,129.14985,0101000020E6100000C7293A92CB246040840EBA8443954140
16497632,1463,104794579,Private room,,Busan,Busan,Sasang,3,4.5,2,1.0,,36.0,,2017-07-18 00:56:20.238721,35.154286,128.985734,0101000020E6100000C59107228B1F6040861DC6A4BF934140
15117708,1463,90208221,Private room,,Busan,Busan,Haeundae,1,0.0,2,1.0,,32.0,,2017-07-18 00:56:20.236242,35.178616,129.1781,0101000020E61000005D6DC5FEB22560406B459BE3DC964140
15824287,1463,78418699,Private room,,Busan,Busan,Suyeong,6,4.5,3,1.0,,40.0,,2017-07-18 00:56:20.233381,35.154411,129.118171,0101000020E6100000BD8A8C0EC8236040439259BDC3934140
13064698,1463,69129697,Private room,,Busan,Busan,Haeundae,0,0.0,2,1.0,,32.0,,2017-07-18 00:56:18.397111,35.17909,129.177609,0101000020E610000035CF11F9AE2560403485CE6BEC964140
