room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14953913,55480561,Entire home/apt,Busan,Dong,10,5.0,2,1.0,41.0,,35.122104,129.04524,2017-03-25 03:55:37.513117
14205859,57181536,Entire home/apt,Busan,Gijang,3,4.5,3,1.0,32.0,,35.238364,129.214254,2017-03-25 03:55:37.510947
9966098,29647784,Entire home/apt,Busan,Suyeong,1,0.0,2,1.0,38.0,,35.149779,129.113403,2017-03-25 03:55:37.508133
13321787,6245192,Entire home/apt,Busan,Haeundae,26,4.5,3,1.0,41.0,,35.161311,129.163256,2017-03-25 03:55:37.505296
14212670,55504000,Entire home/apt,Busan,Dong,22,4.5,6,1.0,41.0,,35.114721,129.037956,2017-03-25 03:55:37.502989
15891283,103070145,Entire home/apt,Busan,Yeonje,2,0.0,3,1.0,41.0,,35.189994,129.083624,2017-03-25 03:55:37.498996
7298063,21947877,Entire home/apt,Incheon,Jung,0,0.0,2,0.0,37.0,,35.103761,129.034264,2017-03-25 03:55:37.496301
16391166,94907522,Entire home/apt,Busan,Busanjin,2,0.0,2,1.0,32.0,,35.160845,129.05904,2017-03-25 03:55:37.489482
16305004,106687952,Entire home/apt,Busan,Nam,0,0.0,2,1.0,31.0,,35.133707,129.097294,2017-03-25 03:55:37.487461
7565022,38046017,Entire home/apt,Busan,Suyeong,38,4.5,2,0.0,41.0,,35.153967,129.111323,2017-03-25 03:55:37.485245
16831382,94295128,Entire home/apt,Busan,Dong,0,0.0,5,2.0,37.0,,35.121098,129.042003,2017-03-25 03:55:37.481017
3443877,17355132,Entire home/apt,Busan,Busanjin,19,4.5,6,3.0,22.0,,35.160854,129.059485,2017-03-25 03:55:36.379162
17547530,119057386,Entire home/apt,Busan,Dong,0,0.0,5,1.0,37.0,,35.112962,129.038292,2017-03-25 03:55:36.376797
16550177,108940915,Entire home/apt,Busan,Haeundae,9,4.0,6,1.0,37.0,,35.160154,129.165543,2017-03-25 03:55:36.374130
14878092,43566652,Entire home/apt,Busan,Dong,34,4.0,7,2.0,40.0,,35.110577,129.03651,2017-03-25 03:55:36.371272
17867290,60115961,Entire home/apt,Busan,Gangseo,0,0.0,1,1.0,32.0,,35.085345,128.880701,2017-03-25 03:55:36.369062
6425695,33529878,Entire home/apt,Busan,Busanjin,0,0.0,2,1.0,37.0,,35.156966,129.065156,2017-03-25 03:55:36.365921
3965953,20479069,Entire home/apt,Busan,Nam,68,4.5,2,1.0,31.0,,35.133255,129.089634,2017-03-25 03:55:36.361465
8077434,35442568,Entire home/apt,Incheon,Jung,19,4.5,5,2.0,37.0,,35.101773,129.026406,2017-03-25 03:55:36.357156
12686544,68950529,Entire home/apt,Busan,Haeundae,18,4.0,2,1.0,41.0,,35.172904,129.174876,2017-03-25 03:55:36.354814
5341397,13464265,Entire home/apt,Busan,Haeundae,68,4.5,4,1.0,41.0,,35.163747,129.162633,2017-03-25 03:55:36.352369
8006214,30230711,Entire home/apt,Busan,Haeundae,58,4.5,6,2.0,41.0,,35.159182,129.155849,2017-03-25 03:55:36.349643
17768989,29306879,Entire home/apt,Busan,Haeundae,0,0.0,6,2.0,41.0,,35.16296,129.162875,2017-03-25 03:55:36.347666
12743472,30820061,Entire home/apt,Busan,Geumjeong,0,0.0,1,0.0,36.0,,35.228184,129.095056,2017-03-25 03:55:36.344918
12001039,64142483,Entire home/apt,Busan,Busanjin,12,5.0,4,0.0,26.0,,35.158465,129.050743,2017-03-25 03:55:36.342039
9579306,30097580,Entire home/apt,Incheon,Jung,30,4.0,4,1.0,37.0,,35.102326,129.028409,2017-03-25 03:55:36.337081
13174976,13291035,Entire home/apt,Busan,Busanjin,24,5.0,6,1.0,40.0,,35.155582,129.062978,2017-03-25 03:55:36.334719
10895688,48164518,Entire home/apt,Busan,Haeundae,104,5.0,2,0.0,41.0,,35.160642,129.156844,2017-03-25 03:55:36.332032
12878112,117018,Entire home/apt,Busan,Haeundae,27,4.5,5,1.0,32.0,,35.161593,129.183394,2017-03-25 03:55:34.972144
4478547,13464265,Entire home/apt,Busan,Haeundae,60,4.5,4,1.0,41.0,,35.164081,129.163902,2017-03-25 03:55:34.967891
15412958,98732866,Entire home/apt,Busan,Yeonje,12,5.0,8,3.0,37.0,,35.185438,129.087483,2017-03-25 03:55:34.964601
17244839,76328410,Entire home/apt,Busan,Busanjin,3,4.0,4,1.0,40.0,,35.160745,129.056421,2017-03-25 03:55:34.962046
16495234,108337210,Entire home/apt,Busan,Geumjeong,7,4.5,4,1.0,27.0,,35.260961,129.092146,2017-03-25 03:55:34.959438
14996405,90580428,Entire home/apt,Busan,Busanjin,19,5.0,6,1.0,32.0,,35.154654,129.062179,2017-03-25 03:55:34.957018
17772083,113624596,Entire home/apt,Busan,Haeundae,1,0.0,6,2.0,41.0,,35.159927,129.155359,2017-03-25 03:55:34.954665
14082175,55512187,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,34.0,,35.164613,129.164457,2017-03-25 03:55:34.952055
7390234,38719482,Entire home/apt,Busan,Suyeong,5,4.0,2,1.0,32.0,,35.155426,129.116146,2017-03-25 03:55:34.948573
14496328,89493787,Entire home/apt,Busan,Busanjin,33,4.5,3,1.0,37.0,,35.15459,129.0561,2017-03-25 03:55:34.946094
17709405,35492762,Entire home/apt,Busan,Haeundae,0,0.0,2,0.0,38.0,,35.163726,129.167959,2017-03-25 03:55:34.943456
13584166,41681829,Entire home/apt,Busan,Haeundae,59,5.0,6,2.0,41.0,,35.159095,129.151575,2017-03-25 03:55:34.940457
14559121,63687740,Entire home/apt,Busan,Suyeong,27,4.5,4,1.0,36.0,,35.153697,129.118636,2017-03-25 03:55:34.937897
11513534,39764794,Entire home/apt,Busan,Suyeong,3,4.5,2,1.0,33.0,,35.156707,129.127237,2017-03-25 03:55:34.935206
16420967,100000832,Entire home/apt,Busan,Suyeong,1,0.0,2,1.0,31.0,,35.157935,129.124532,2017-03-25 03:55:34.931875
16934220,73043843,Entire home/apt,Busan,Nam,6,4.5,2,1.0,38.0,,35.112473,129.078067,2017-03-25 03:55:34.926881
14524568,48164518,Entire home/apt,Busan,Haeundae,29,4.5,2,1.0,41.0,,35.161861,129.156948,2017-03-25 03:55:34.924281
15990888,79987967,Entire home/apt,Busan,Nam,0,0.0,2,1.0,28.0,,35.137961,129.068278,2017-03-25 03:55:34.921430
8463270,40914607,Entire home/apt,Busan,Haeundae,82,4.5,3,1.0,41.0,,35.160476,129.150575,2017-03-25 03:55:33.937649
13831079,76706656,Entire home/apt,Busan,Geumjeong,1,0.0,2,1.0,37.0,,35.223606,129.084595,2017-03-25 03:55:33.934237
9034749,21660947,Entire home/apt,Busan,Yeonje,17,4.5,10,1.0,19.0,,35.170978,129.098729,2017-03-25 03:55:33.931600
12715539,48294688,Entire home/apt,Busan,Busanjin,15,4.5,2,0.0,41.0,,35.149621,129.064222,2017-03-25 03:55:33.929095
12742133,68950529,Entire home/apt,Busan,Haeundae,28,4.5,4,1.0,41.0,,35.166664,129.162885,2017-03-25 03:55:33.926684
17409662,117691630,Entire home/apt,Busan,Haeundae,4,5.0,4,1.0,41.0,,35.155122,129.147424,2017-03-25 03:55:33.924642
16329318,100000832,Entire home/apt,Busan,Suyeong,2,0.0,2,1.0,31.0,,35.15555,129.122331,2017-03-25 03:55:33.922374
17103359,50504824,Entire home/apt,Busan,Haeundae,7,4.5,4,1.0,39.0,,35.160127,129.155883,2017-03-25 03:55:33.919963
17827632,121902493,Entire home/apt,Busan,Suyeong,0,0.0,2,1.0,36.0,,35.154137,129.112551,2017-03-25 03:55:33.917358
15578742,69309827,Entire home/apt,Busan,Haeundae,15,4.0,2,1.0,37.0,,35.161038,129.152105,2017-03-25 03:55:33.915182
17456180,103625571,Entire home/apt,Incheon,Jung,8,5.0,2,1.0,36.0,,35.103559,129.033711,2017-03-25 03:55:33.913044
16862476,51641317,Entire home/apt,Busan,Busanjin,8,5.0,3,1.0,37.0,,35.158756,129.057636,2017-03-25 03:55:33.910821
15984257,48164518,Entire home/apt,Busan,Haeundae,14,4.5,2,1.0,41.0,,35.160668,129.14569,2017-03-25 03:55:33.908205
15991004,59819617,Entire home/apt,Busan,Yeonje,6,4.0,4,1.0,41.0,,35.178426,129.073875,2017-03-25 03:55:33.905880
17634370,61206717,Entire home/apt,Busan,Dong,0,0.0,5,0.0,33.0,,35.112432,129.039064,2017-03-25 03:55:31.000696
15132710,82244024,Entire home/apt,Busan,Suyeong,17,4.0,2,1.0,30.0,,35.153593,129.113818,2017-03-25 03:55:30.092096
1986793,9304699,Entire home/apt,Busan,Yeonje,60,4.5,3,2.0,28.0,,35.175678,129.058368,2017-03-25 03:55:30.088579
3287630,12945909,Entire home/apt,Busan,Dong,27,5.0,2,1.0,37.0,,35.121149,129.042934,2017-03-25 03:55:30.085986
14673011,48366671,Entire home/apt,Busan,Suyeong,49,5.0,4,0.0,13.0,,35.153458,129.117061,2017-03-25 03:55:30.083866
14326784,59542121,Entire home/apt,Busan,Suyeong,26,5.0,2,1.0,34.0,,35.155069,129.123011,2017-03-25 03:55:30.081840
13709593,73378874,Entire home/apt,Busan,Busanjin,56,4.5,4,1.0,41.0,,35.157297,129.063906,2017-03-25 03:55:30.079192
17837317,118178369,Entire home/apt,Busan,Suyeong,0,0.0,3,1.0,30.0,,35.154123,129.116819,2017-03-25 03:55:30.077198
15572204,18504691,Entire home/apt,Busan,Haeundae,39,5.0,2,1.0,41.0,,35.160245,129.150936,2017-03-25 03:55:30.074940
15978898,61206717,Entire home/apt,Busan,Dong,16,4.5,5,1.0,37.0,,35.11263,129.037099,2017-03-25 03:55:30.072864
16352407,30681015,Entire home/apt,Busan,Haeundae,25,5.0,4,1.0,36.0,,35.160445,129.152291,2017-03-25 03:55:30.070259
17210772,10980562,Entire home/apt,Busan,Geumjeong,6,5.0,2,2.0,27.0,,35.237437,129.086753,2017-03-25 03:55:30.067669
4523672,21660947,Entire home/apt,Busan,Yeonje,52,4.5,2,1.0,19.0,,35.170789,129.09778,2017-03-25 03:55:30.064910
3412360,17204430,Entire home/apt,Busan,Dong,155,5.0,3,1.0,39.0,,35.120673,129.043567,2017-03-25 03:55:30.061995
16765194,58394510,Entire home/apt,Busan,Busanjin,6,5.0,1,1.0,35.0,,35.157643,129.062241,2017-03-25 03:55:30.059425
15759476,101891092,Entire home/apt,Busan,Suyeong,19,4.5,4,1.0,28.0,,35.155384,129.111735,2017-03-25 03:55:30.057475
13876876,65690470,Entire home/apt,Busan,Busanjin,47,5.0,4,0.0,39.0,,35.153413,129.065274,2017-03-25 03:55:30.055363
15135410,95971669,Entire home/apt,Busan,Haeundae,38,5.0,4,1.0,35.0,,35.160424,129.151642,2017-03-25 03:55:30.053193
6548623,31939638,Entire home/apt,Busan,Busanjin,9,5.0,5,1.0,41.0,,35.157937,129.058344,2017-03-25 03:55:30.049984
14158699,75541513,Entire home/apt,Busan,Suyeong,50,5.0,5,1.0,30.0,,35.157283,129.11379,2017-03-25 03:55:29.018842
6720297,35053193,Entire home/apt,Busan,Suyeong,149,5.0,2,1.0,37.0,,35.170475,129.113242,2017-03-25 03:55:29.016391
17259533,70095745,Entire home/apt,Busan,Busanjin,6,5.0,4,1.0,38.0,,35.158361,129.056029,2017-03-25 03:55:29.014104
15273420,60532685,Entire home/apt,Busan,Geumjeong,21,4.0,2,1.0,37.0,,35.234538,129.089476,2017-03-25 03:55:29.011580
17391759,61206717,Entire home/apt,Busan,Dong,0,0.0,5,0.0,33.0,,35.114913,129.037978,2017-03-25 03:55:29.009231
17612471,98390629,Entire home/apt,Busan,Nam,1,0.0,2,0.0,38.0,,35.135251,129.096257,2017-03-25 03:55:29.007143
16978077,24217603,Entire home/apt,Busan,Busanjin,8,5.0,3,2.0,37.0,,35.148865,129.059932,2017-03-25 03:55:29.005051
12748981,48656111,Entire home/apt,Busan,Yeonje,34,5.0,2,0.0,38.0,,35.175266,129.069101,2017-03-25 03:55:29.002850
14159206,84409274,Entire home/apt,Busan,Busanjin,35,4.5,3,0.0,41.0,,35.15762,129.062987,2017-03-25 03:55:29.000195
11805276,62603858,Entire home/apt,Busan,Dong,105,5.0,3,1.0,41.0,,35.121679,129.044175,2017-03-25 03:55:28.997389
16072679,70575791,Entire home/apt,Busan,Busanjin,25,5.0,3,1.0,40.0,,35.161389,129.059603,2017-03-25 03:55:28.995124
16388807,93830215,Entire home/apt,Busan,Dong,29,5.0,3,1.0,36.0,,35.116068,129.041372,2017-03-25 03:55:28.992739
13922873,29610245,Entire home/apt,Busan,Busanjin,79,4.5,3,1.0,41.0,,35.158207,129.062123,2017-03-25 03:55:28.986749
15760412,101891092,Entire home/apt,Busan,Suyeong,11,4.0,4,1.0,28.0,,35.154175,129.112141,2017-03-25 03:55:28.984507
11895609,62603858,Entire home/apt,Busan,Dong,72,5.0,3,1.0,37.0,,35.122229,129.044423,2017-03-25 03:55:28.981684
12599613,53660409,Entire home/apt,Busan,Suyeong,84,5.0,3,0.0,31.0,,35.157059,129.11251,2017-03-25 03:55:28.979379
17561825,11056160,Entire home/apt,Busan,Suyeong,0,0.0,2,0.0,26.0,,35.145009,129.111705,2017-03-25 03:55:28.975310
9832459,50635037,Entire home/apt,Busan,Buk,26,4.0,2,1.0,32.0,,35.200306,129.060079,2017-03-25 03:55:28.972741
13338705,75541513,Entire home/apt,Busan,Suyeong,52,5.0,4,0.0,27.0,,35.154843,129.112114,2017-03-25 03:55:28.217797
13274838,74806580,Entire home/apt,Busan,Haeundae,66,4.5,2,1.0,34.0,,35.163043,129.167926,2017-03-25 03:55:28.215320
15461672,43758598,Entire home/apt,Busan,Busanjin,36,4.5,4,2.0,41.0,,35.149329,129.059495,2017-03-25 03:55:28.212969
13692390,51641317,Entire home/apt,Busan,Dong,69,4.5,3,1.0,31.0,,35.116706,129.039232,2017-03-25 03:55:28.210622
15760056,101891092,Entire home/apt,Busan,Suyeong,11,3.5,4,1.0,28.0,,35.154032,129.113733,2017-03-25 03:55:28.208368
15720922,97203044,Entire home/apt,Busan,Dongnae,17,4.5,4,1.0,23.0,,35.220038,129.084613,2017-03-25 03:55:28.205276
16462726,98756410,Entire home/apt,Busan,Dong,5,5.0,1,1.0,32.0,,35.112006,129.03606,2017-03-25 03:55:28.203239
9890653,49413787,Entire home/apt,Busan,Nam,0,0.0,4,1.0,39.0,,35.136631,129.099001,2017-03-25 03:55:28.200433
16784172,106697679,Entire home/apt,Busan,Busanjin,12,4.5,3,1.0,36.0,,35.158683,129.053984,2017-03-25 03:55:28.198122
13966555,51641317,Entire home/apt,Busan,Busanjin,57,5.0,3,1.0,36.0,,35.156571,129.06038,2017-03-25 03:55:28.195817
11807154,62603858,Entire home/apt,Busan,Dong,78,5.0,3,1.0,41.0,,35.122795,129.043559,2017-03-25 03:55:28.193685
14061695,84409274,Entire home/apt,Busan,Busanjin,48,4.5,3,0.0,41.0,,35.158967,129.061279,2017-03-25 03:55:28.191359
15275848,97204310,Entire home/apt,Busan,Haeundae,23,5.0,4,1.0,32.0,,35.160463,129.151699,2017-03-25 03:55:28.189135
17551710,89774300,Entire home/apt,Busan,Busanjin,2,0.0,4,0.0,40.0,,35.154681,129.063409,2017-03-25 03:55:28.187143
12813095,69763730,Entire home/apt,Busan,Suyeong,56,5.0,2,1.0,37.0,,35.153443,129.117018,2017-03-25 03:55:28.185020
16699511,108795928,Entire home/apt,Busan,Busanjin,9,5.0,2,1.0,41.0,,35.161182,129.058167,2017-03-25 03:55:28.183040
13054945,53487455,Entire home/apt,Busan,Sasang,50,4.5,4,1.0,32.0,,35.162484,128.984882,2017-03-25 03:55:28.180318
17161533,61583085,Entire home/apt,Busan,Haeundae,6,4.5,6,1.0,60.0,,35.15928,129.157525,2017-03-25 03:56:48.423052
16470901,94295128,Entire home/apt,Busan,Dong,12,4.5,5,2.0,43.0,,35.11445,129.038561,2017-03-25 03:56:48.420733
14035125,73378874,Entire home/apt,Busan,Busanjin,50,5.0,4,1.0,57.0,,35.156954,129.060526,2017-03-25 03:56:48.418208
5865270,30446035,Entire home/apt,Busan,Haeundae,73,5.0,2,0.0,45.0,,35.160206,129.174289,2017-03-25 03:56:48.416024
15090325,95515706,Entire home/apt,Busan,Yeonje,13,4.5,2,1.0,45.0,,35.184158,129.077841,2017-03-25 03:56:48.413713
14131131,68950529,Entire home/apt,Busan,Haeundae,20,4.5,4,1.0,49.0,,35.172699,129.173918,2017-03-25 03:56:48.410759
13355997,72255098,Entire home/apt,Busan,Haeundae,15,5.0,2,1.0,55.0,,35.160944,129.167289,2017-03-25 03:56:48.408621
12260814,59829859,Entire home/apt,Busan,Busanjin,46,4.5,8,1.0,56.0,,35.157452,129.058184,2017-03-25 03:56:48.406009
13337269,65909084,Entire home/apt,Busan,Suyeong,6,5.0,4,1.0,43.0,,35.157336,129.125276,2017-03-25 03:56:48.402498
13780828,76097728,Entire home/apt,Busan,Haeundae,16,5.0,3,1.0,46.0,,35.157394,129.147033,2017-03-25 03:56:48.400299
10221964,52520137,Entire home/apt,Busan,Busanjin,32,5.0,4,0.0,43.0,,35.156455,129.054101,2017-03-25 03:56:48.397192
12814354,68816624,Entire home/apt,Busan,Haeundae,31,5.0,4,0.0,45.0,,35.160759,129.153228,2017-03-25 03:56:48.394282
17598680,65909084,Entire home/apt,Busan,Suyeong,0,0.0,4,1.0,43.0,,35.157921,129.124333,2017-03-25 03:56:48.391406
17868037,80995698,Entire home/apt,Busan,Nam,0,0.0,2,1.0,46.0,,35.136649,129.100991,2017-03-25 03:56:47.091850
15980255,86300605,Entire home/apt,Busan,Dong,15,5.0,6,2.0,47.0,,35.114315,129.038428,2017-03-25 03:56:47.089436
13901154,59829859,Entire home/apt,Busan,Busanjin,32,4.5,6,1.0,56.0,,35.15764,129.059527,2017-03-25 03:56:47.085169
15471109,96026468,Entire home/apt,Busan,Busanjin,37,5.0,8,1.0,46.0,,35.15801,129.05463,2017-03-25 03:56:47.077332
13541616,53435057,Entire home/apt,Busan,Busanjin,58,4.5,6,1.0,58.0,,35.158514,129.057213,2017-03-25 03:56:47.074387
11883229,59829859,Entire home/apt,Busan,Busanjin,54,4.5,8,1.0,56.0,,35.157026,129.059894,2017-03-25 03:56:47.071587
7000783,31308974,Entire home/apt,Busan,Haeundae,52,4.0,4,0.0,50.0,,35.161492,129.162333,2017-03-25 03:56:47.068824
15578936,69309827,Entire home/apt,Busan,Haeundae,16,5.0,2,1.0,43.0,,35.159106,129.151954,2017-03-25 03:56:47.065126
13308774,68950529,Entire home/apt,Busan,Haeundae,22,4.5,3,1.0,46.0,,35.165106,129.162265,2017-03-25 03:56:47.062899
15975317,79997517,Entire home/apt,Busan,Haeundae,7,4.5,4,1.0,54.0,,35.161532,129.155002,2017-03-25 03:56:47.060624
5322389,27574366,Entire home/apt,Busan,Haeundae,50,5.0,2,1.0,56.0,,35.160192,129.166599,2017-03-25 03:56:47.056668
15196552,95515706,Entire home/apt,Busan,Yeonje,11,4.5,2,1.0,45.0,,35.182695,129.077738,2017-03-25 03:56:47.054502
5701982,27685787,Entire home/apt,Busan,Haeundae,76,5.0,2,1.0,46.0,,35.170144,129.175024,2017-03-25 03:56:47.052010
9495173,48035627,Entire home/apt,Busan,Busanjin,64,5.0,6,2.0,46.0,,35.148162,129.058824,2017-03-25 03:56:47.049304
11955177,63850237,Entire home/apt,Busan,Haeundae,17,4.5,4,1.0,46.0,,35.160029,129.152449,2017-03-25 03:56:45.727776
17736772,111674637,Entire home/apt,Busan,Suyeong,1,0.0,6,2.0,46.0,,35.155413,129.125509,2017-03-25 03:56:45.725677
11646798,43566652,Entire home/apt,Busan,Dong,50,4.5,6,1.0,46.0,,35.109959,129.037877,2017-03-25 03:56:45.723308
15963486,87407160,Entire home/apt,Busan,Busanjin,29,5.0,7,1.0,45.0,,35.157282,129.053771,2017-03-25 03:56:45.721189
16247437,93158844,Entire home/apt,Busan,Dong,14,4.5,5,2.0,43.0,,35.115762,129.038821,2017-03-25 03:56:45.718981
10239132,13755430,Entire home/apt,Incheon,Jung,46,4.5,4,1.0,46.0,,35.09346,129.039811,2017-03-25 03:56:45.716908
17832822,117352235,Entire home/apt,Busan,Suyeong,0,0.0,3,1.0,48.0,,35.155769,129.120648,2017-03-25 03:56:45.714723
13593840,76097728,Entire home/apt,Busan,Haeundae,33,4.5,3,1.0,44.0,,35.160552,129.154222,2017-03-25 03:56:45.711623
9760820,50337624,Entire home/apt,Busan,Haeundae,20,5.0,4,0.0,46.0,,35.168602,129.174734,2017-03-25 03:56:45.707952
14221788,68950529,Entire home/apt,Busan,Haeundae,18,4.5,4,1.0,52.0,,35.164999,129.164192,2017-03-25 03:56:45.705105
13534735,53435057,Entire home/apt,Busan,Busanjin,41,4.5,6,1.0,58.0,,35.159268,129.058448,2017-03-25 03:56:45.703129
16006659,96026468,Entire home/apt,Busan,Busanjin,22,5.0,8,0.0,46.0,,35.156467,129.055177,2017-03-25 03:56:45.700927
13866310,27985462,Entire home/apt,Busan,Dong,28,4.5,2,1.0,45.0,,35.123261,129.044336,2017-03-25 03:56:45.698846
17275359,93158844,Entire home/apt,Busan,Dong,3,5.0,8,3.0,53.0,,35.11368,129.037411,2017-03-25 03:56:45.696667
3298801,16488518,Entire home/apt,Busan,Haeundae,60,5.0,3,0.0,44.0,,35.168488,129.174423,2017-03-25 03:56:45.693982
14704515,73328621,Entire home/apt,Busan,Haeundae,22,5.0,5,1.0,49.0,,35.154964,129.145639,2017-03-25 03:56:45.691418
17783389,118965924,Entire home/apt,Incheon,Jung,0,0.0,2,1.0,46.0,,35.101708,129.03704,2017-03-25 03:56:45.688716
12924812,55882629,Entire home/apt,Busan,Haeundae,71,5.0,3,1.0,50.0,,35.155013,129.146704,2017-03-25 03:56:44.608101
6682578,31334951,Entire home/apt,Busan,Haeundae,55,5.0,2,0.0,55.0,,35.161105,129.167377,2017-03-25 03:56:44.605257
16221698,63209716,Entire home/apt,Busan,Suyeong,14,4.5,3,1.0,48.0,,35.153631,129.118527,2017-03-25 03:56:44.603016
16250673,60193334,Entire home/apt,Busan,Suyeong,14,4.5,3,0.0,48.0,,35.168862,129.116552,2017-03-25 03:56:44.600655
17707514,43758598,Entire home/apt,Busan,Busanjin,0,0.0,3,0.0,45.0,,35.16158,129.055183,2017-03-25 03:56:44.598335
3967048,19825174,Entire home/apt,Busan,Busanjin,79,4.5,4,1.0,55.0,,35.156456,129.056349,2017-03-25 03:56:44.592560
8346644,38607029,Entire home/apt,Busan,Busanjin,60,4.5,4,1.0,46.0,,35.15916,129.063837,2017-03-25 03:56:44.587145
10283272,9021306,Entire home/apt,Busan,Busanjin,22,5.0,6,1.0,56.0,,35.149654,129.064903,2017-03-25 03:56:44.583243
16731606,61583085,Entire home/apt,Busan,Haeundae,5,4.5,6,1.0,56.0,,35.157407,129.154523,2017-03-25 03:56:44.577032
15857967,10424222,Entire home/apt,Busan,Haeundae,9,4.5,5,2.0,54.0,,35.162034,129.155937,2017-03-25 03:56:44.574877
11492034,29306879,Entire home/apt,Busan,Dong,78,4.5,5,1.0,46.0,,35.113835,129.0372,2017-03-25 03:56:44.571764
12550265,17275854,Entire home/apt,Busan,Dong,44,5.0,3,1.0,43.0,,35.121969,129.043942,2017-03-25 03:56:44.568734
5342789,27685787,Entire home/apt,Busan,Haeundae,130,5.0,4,1.0,50.0,,35.163295,129.165547,2017-03-25 03:56:44.565724
6957560,36392482,Entire home/apt,Busan,Suyeong,62,4.5,6,0.0,54.0,,35.160347,129.113771,2017-03-25 03:56:44.561449
16583411,60036816,Entire home/apt,Busan,Yeonje,13,5.0,16,3.0,56.0,,35.177464,129.084684,2017-03-25 03:56:44.556413
17767674,117352235,Entire home/apt,Busan,Suyeong,2,0.0,3,1.0,48.0,,35.15394,129.119225,2017-03-25 03:56:43.679493
16417970,93158844,Entire home/apt,Busan,Dong,17,4.5,5,2.0,42.0,,35.115595,129.04037,2017-03-25 03:56:43.677106
16553481,102526965,Entire home/apt,Busan,Suyeong,19,5.0,5,1.0,50.0,,35.154624,129.117653,2017-03-25 03:56:43.674387
7776432,39203113,Entire home/apt,Busan,Haeundae,52,5.0,4,0.0,47.0,,35.16053,129.167046,2017-03-25 03:56:43.672060
15214267,96409486,Entire home/apt,Busan,Dong,36,5.0,5,1.0,50.0,,35.113936,129.037603,2017-03-25 03:56:43.669504
13336900,72255098,Entire home/apt,Busan,Haeundae,13,4.5,2,1.0,55.0,,35.160541,129.167202,2017-03-25 03:56:43.666386
16696228,110579768,Entire home/apt,Busan,Haeundae,9,5.0,3,0.0,48.0,,35.159569,129.151347,2017-03-25 03:56:43.663747
10367215,24468677,Entire home/apt,Busan,Haeundae,152,5.0,3,1.0,60.0,,35.155275,129.144649,2017-03-25 03:56:43.660416
17277040,96971695,Entire home/apt,Busan,Haeundae,9,5.0,7,0.0,46.0,,35.159723,129.155296,2017-03-25 03:56:43.657701
3651105,12617082,Entire home/apt,Busan,Busanjin,182,5.0,6,2.0,48.0,,35.150203,129.04245,2017-03-25 03:56:43.651978
5863624,30446035,Entire home/apt,Busan,Haeundae,80,5.0,2,0.0,45.0,,35.158305,129.175804,2017-03-25 03:56:43.649446
13026437,71943975,Entire home/apt,Busan,Suyeong,22,5.0,2,1.0,45.0,,35.155326,129.113309,2017-03-25 03:56:43.647136
11804343,62603858,Entire home/apt,Busan,Dong,91,5.0,5,1.0,56.0,,35.121472,129.044151,2017-03-25 03:56:43.644451
17596224,114297646,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,46.0,,35.160059,129.156902,2017-03-25 03:56:43.640225
13661954,50483121,Entire home/apt,Busan,Haeundae,58,5.0,3,1.0,46.0,,35.156331,129.147754,2017-03-25 03:56:43.637151
16819247,111893118,Entire home/apt,Busan,Dong,2,0.0,4,1.0,44.0,,35.114133,129.038524,2017-03-25 03:56:43.634444
14903409,57380320,Entire home/apt,Incheon,Jung,12,4.5,2,1.0,43.0,,35.104296,129.024562,2017-03-25 03:56:43.631539
15123858,95515706,Entire home/apt,Busan,Yeonje,4,5.0,2,1.0,45.0,,35.183139,129.078181,2017-03-25 03:56:42.347362
16712470,43995583,Entire home/apt,Busan,Haeundae,8,5.0,4,1.0,48.0,,35.161501,129.151139,2017-03-25 03:56:42.344397
3284261,16550242,Entire home/apt,Busan,Haeundae,177,5.0,5,1.0,56.0,,35.159488,129.162454,2017-03-25 03:56:42.340896
13519671,69309827,Entire home/apt,Busan,Haeundae,29,5.0,2,0.0,43.0,,35.159881,129.155819,2017-03-25 03:56:42.338612
14301599,84668029,Entire home/apt,Busan,Dong,2,0.0,4,2.0,44.0,,35.113484,129.039439,2017-03-25 03:56:42.333807
13633472,76097728,Entire home/apt,Busan,Haeundae,27,4.5,3,0.0,46.0,,35.155328,129.147434,2017-03-25 03:56:42.331468
15455595,43758598,Entire home/apt,Busan,Busanjin,36,4.5,4,2.0,59.0,,35.148223,129.058669,2017-03-25 03:56:42.326996
7551094,39203113,Entire home/apt,Busan,Haeundae,29,4.5,4,0.0,47.0,,35.160081,129.168294,2017-03-25 03:56:42.323414
17291691,105542865,Entire home/apt,Busan,Busanjin,14,4.5,7,1.0,46.0,,35.157683,129.05486,2017-03-25 03:56:42.320735
14412873,70320530,Entire home/apt,Busan,Suyeong,29,4.5,4,0.0,56.0,,35.1651,129.11408,2017-03-25 03:56:42.318523
17047540,111085537,Entire home/apt,Busan,Busanjin,8,5.0,4,1.0,47.0,,35.158426,129.059957,2017-03-25 03:56:42.314625
15579110,69309827,Entire home/apt,Busan,Haeundae,15,5.0,2,1.0,43.0,,35.159085,129.150982,2017-03-25 03:56:42.312474
13523769,77324030,Entire home/apt,Busan,Haeundae,66,5.0,4,1.0,46.0,,35.158969,129.153073,2017-03-25 03:56:42.307425
