room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15214452,50285863,Entire home/apt,Busan,Yeonje,0,0.0,8,4.0,1545.0,,35.177717,129.125277,2017-01-16 04:02:54.852844
14762699,77467531,Entire home/apt,Busan,Gijang,0,0.0,16,4.0,877.0,,35.341208,129.195015,2017-01-16 04:02:53.765101
1252626,6825021,Entire home/apt,Busan,Nam,16,5.0,10,4.0,877.0,,35.102687,129.115804,2017-01-16 04:02:53.762380
4833575,1544706,Entire home/apt,Busan,Saha,1,0.0,10,4.0,567.0,,35.070334,129.015518,2017-01-16 04:02:53.105540
4681152,23166779,Entire home/apt,Busan,Suyeong,1,0.0,16,6.0,526.0,,35.15608,129.12321,2017-01-16 04:02:53.103202
8373672,44134986,Entire home/apt,Busan,Suyeong,0,0.0,8,3.0,701.0,,35.175686,129.12449,2017-01-16 04:02:53.101017
4755517,1544706,Entire home/apt,Busan,Saha,5,4.5,16,4.0,567.0,,35.071284,129.017913,2017-01-16 04:02:53.097802
12864495,47636033,Entire home/apt,Busan,Haeundae,6,4.5,6,2.0,132.0,,35.160143,129.140085,2017-01-16 04:02:27.447278
8091322,20361353,Entire home/apt,Busan,Haeundae,8,5.0,5,2.0,125.0,,35.159644,129.177436,2017-01-16 04:02:27.444784
7793518,41006873,Entire home/apt,Busan,Haeundae,70,4.5,5,2.0,124.0,,35.15481,129.144971,2017-01-16 04:02:27.442332
4817672,24808001,Entire home/apt,Busan,Haeundae,30,4.5,8,2.0,132.0,,35.154998,129.180572,2017-01-16 04:02:27.440196
9179548,47695577,Entire home/apt,Busan,Haeundae,35,5.0,6,3.0,132.0,,35.166269,129.13298,2017-01-16 04:02:27.437561
16460570,107211052,Entire home/apt,Busan,Haeundae,1,0.0,6,3.0,131.0,,35.157726,129.141737,2017-01-16 04:02:27.435211
11246315,47419130,Entire home/apt,Busan,Haeundae,37,5.0,9,3.0,140.0,,35.159856,129.162036,2017-01-16 04:02:27.432849
6439468,33002164,Entire home/apt,Busan,Haeundae,36,4.5,9,3.0,134.0,,35.157398,129.142306,2017-01-16 04:02:27.429719
13691411,45121971,Entire home/apt,Busan,Haeundae,14,4.5,6,2.0,140.0,,35.15545,129.146226,2017-01-16 04:02:27.427203
12787437,12076570,Entire home/apt,Busan,Suyeong,47,5.0,8,3.0,132.0,,35.167187,129.132158,2017-01-16 04:02:27.424885
16192752,71563758,Entire home/apt,Busan,Haeundae,4,5.0,10,3.0,130.0,,35.16114,129.182098,2017-01-16 04:02:27.422531
16233003,94439962,Entire home/apt,Busan,Haeundae,6,5.0,12,3.0,139.0,,35.155397,129.147663,2017-01-16 04:02:27.420192
15288569,96413931,Entire home/apt,Busan,Haeundae,12,5.0,6,2.0,140.0,,35.155812,129.147159,2017-01-16 04:02:27.417548
8573390,45121971,Entire home/apt,Busan,Haeundae,63,4.5,6,2.0,140.0,,35.155149,129.147568,2017-01-16 04:02:27.414575
6112665,31708149,Entire home/apt,Busan,Gangseo,0,0.0,8,2.0,105.0,,35.02571,128.815657,2017-01-16 04:02:26.281237
6112396,31708149,Entire home/apt,Busan,Gangseo,0,0.0,8,1.0,105.0,,35.027438,128.817508,2017-01-16 04:02:26.278499
3147305,15978322,Entire home/apt,Busan,Yeongdo,24,4.5,6,2.0,123.0,,35.09052,129.066707,2017-01-16 04:02:26.275698
13740772,68954390,Entire home/apt,Busan,Yeonje,4,5.0,9,2.0,105.0,,35.188902,129.105867,2017-01-16 04:02:26.273442
14795373,92390185,Entire home/apt,Busan,Gijang,2,0.0,4,3.0,105.0,,35.270412,129.22194,2017-01-16 04:02:26.271287
14816733,32125008,Entire home/apt,Busan,Haeundae,15,5.0,4,1.0,114.0,,35.161394,129.166019,2017-01-16 04:02:26.262613
3907485,20238856,Entire home/apt,Busan,Suyeong,12,4.5,4,2.0,113.0,,35.14999,129.114936,2017-01-16 04:02:26.260379
15148911,94561336,Entire home/apt,Busan,Haeundae,5,4.0,8,2.0,123.0,,35.159673,129.152543,2017-01-16 04:02:24.744003
13592429,71209605,Entire home/apt,Busan,Haeundae,15,5.0,6,1.0,105.0,,35.161119,129.16572,2017-01-16 04:02:24.741449
9175112,47695577,Entire home/apt,Busan,Haeundae,27,4.5,6,2.0,112.0,,35.167572,129.133003,2017-01-16 04:02:24.739069
5512260,28592164,Entire home/apt,Busan,Haeundae,137,4.0,8,2.0,109.0,,35.157819,129.149047,2017-01-16 04:02:24.736628
15835319,51887416,Entire home/apt,Busan,Haeundae,2,0.0,2,1.0,105.0,,35.15619,129.146689,2017-01-16 04:02:24.732650
15418877,95803089,Entire home/apt,Busan,Haeundae,18,5.0,10,3.0,105.0,,35.159102,129.147101,2017-01-16 04:02:24.730488
7473348,14618703,Entire home/apt,Busan,Haeundae,53,5.0,10,3.0,114.0,,35.176964,129.171097,2017-01-16 04:02:24.728397
16063196,104630232,Entire home/apt,Busan,Haeundae,6,5.0,6,2.0,105.0,,35.156061,129.145291,2017-01-16 04:02:24.726149
14103483,81468215,Entire home/apt,Busan,Haeundae,21,5.0,4,2.0,113.0,,35.156904,129.148474,2017-01-16 04:02:24.722756
14078187,78638708,Entire home/apt,Busan,Haeundae,37,5.0,6,2.0,104.0,,35.154886,129.145599,2017-01-16 04:02:24.719301
8748067,15597220,Entire home/apt,Busan,Haeundae,39,5.0,6,2.0,113.0,,35.164159,129.156706,2017-01-16 04:02:24.715552
14035359,47419130,Entire home/apt,Busan,Haeundae,18,5.0,7,2.0,114.0,,35.160353,129.163112,2017-01-16 04:02:24.713432
12646970,24133629,Entire home/apt,Busan,Suyeong,4,5.0,3,1.0,123.0,,35.157998,129.116267,2017-01-16 04:02:24.711179
14002634,83670141,Entire home/apt,Busan,Haeundae,2,0.0,5,2.0,113.0,,35.16196,129.142228,2017-01-16 04:02:24.708242
8056974,42556630,Entire home/apt,Busan,Haeundae,11,4.5,4,1.0,114.0,,35.160578,129.175333,2017-01-16 04:02:24.705972
13676618,48824962,Entire home/apt,Busan,Haeundae,30,5.0,6,2.0,114.0,,35.161062,129.167287,2017-01-16 04:02:24.700754
11805512,15448315,Entire home/apt,Busan,Haeundae,3,4.0,16,10.0,88.0,,35.160235,129.153281,2017-01-16 04:02:23.528049
13437036,37935106,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,88.0,,35.161046,129.15085,2017-01-16 04:02:23.525851
8371173,44120728,Entire home/apt,Busan,Buk,0,0.0,5,3.0,88.0,,35.17869,129.016972,2017-01-16 04:02:23.523640
9308069,47670869,Entire home/apt,Busan,Haeundae,26,5.0,5,2.0,103.0,,35.169004,129.176823,2017-01-16 04:02:23.520903
9003102,34487204,Entire home/apt,Busan,Dong,5,5.0,5,1.0,88.0,,35.113694,129.036204,2017-01-16 04:02:23.518676
7054629,34487204,Entire home/apt,Busan,Dong,20,4.5,5,1.0,88.0,,35.113965,129.038925,2017-01-16 04:02:23.515945
10685450,54134789,Entire home/apt,Busan,Dong,0,0.0,4,6.0,88.0,,35.117488,129.040879,2017-01-16 04:02:23.513663
9175420,34487204,Entire home/apt,Busan,Dong,9,5.0,5,0.0,88.0,,35.112835,129.038177,2017-01-16 04:02:23.510838
6663398,34487204,Entire home/apt,Busan,Dong,36,4.5,5,0.0,97.0,,35.114258,129.036207,2017-01-16 04:02:23.506903
14368963,88150176,Entire home/apt,Busan,Suyeong,0,0.0,10,2.0,88.0,,35.147487,129.110542,2017-01-16 04:02:23.504528
4968862,25616896,Entire home/apt,Busan,Busanjin,0,0.0,4,2.0,88.0,,35.136682,129.051116,2017-01-16 04:02:23.502158
7133311,37305115,Entire home/apt,Busan,Haeundae,2,0.0,4,0.0,88.0,,35.160021,129.166028,2017-01-16 04:02:23.495323
5205625,26041716,Entire home/apt,Busan,Dongnae,1,0.0,6,3.0,97.0,,35.199237,129.089677,2017-01-16 04:02:21.768099
13891431,44462147,Entire home/apt,Busan,Haeundae,3,5.0,5,2.0,103.0,,35.159463,129.183322,2017-01-16 04:02:21.762837
10285342,52838257,Entire home/apt,Busan,Haeundae,21,4.5,11,3.0,88.0,,35.171112,129.18623,2017-01-16 04:02:21.760794
12744713,68207246,Entire home/apt,Busan,Haeundae,2,0.0,5,1.0,83.0,,35.154584,129.147073,2017-01-16 04:02:21.756899
993237,5456413,Entire home/apt,Busan,Haeundae,28,5.0,10,3.0,92.0,,35.169713,129.184112,2017-01-16 04:02:21.754525
3444105,17355132,Entire home/apt,Busan,Busanjin,5,5.0,4,10.0,84.0,,35.15954,129.059977,2017-01-16 04:02:21.750583
16785062,102195875,Entire home/apt,Busan,Haeundae,0,0.0,6,2.0,83.0,,35.1558,129.14579,2017-01-16 04:02:21.748135
15989359,13464265,Entire home/apt,Busan,Haeundae,3,4.5,7,2.0,88.0,,35.169525,129.174071,2017-01-16 04:02:21.746047
14309293,84365274,Entire home/apt,Busan,Suyeong,3,5.0,4,1.0,97.0,,35.155366,129.120506,2017-01-16 04:02:21.741124
14168449,44163816,Entire home/apt,Incheon,Jung,5,5.0,6,2.0,93.0,,35.100269,129.02474,2017-01-16 04:02:21.738804
16307294,29487238,Entire home/apt,Busan,Haeundae,0,0.0,5,3.0,88.0,,35.160216,129.171272,2017-01-16 04:02:21.736552
15826225,54810287,Entire home/apt,Busan,Dongnae,3,4.5,5,3.0,99.0,,35.197287,129.121017,2017-01-16 04:02:21.733752
11470152,60345636,Entire home/apt,Busan,Haeundae,11,4.0,6,1.0,83.0,,35.160928,129.161407,2017-01-16 04:02:20.299314
8573962,15597220,Entire home/apt,Busan,Haeundae,22,5.0,5,2.0,97.0,,35.164606,129.157403,2017-01-16 04:02:20.296299
16306088,56784399,Entire home/apt,Busan,Haeundae,3,5.0,4,1.0,88.0,,35.15469,129.145965,2017-01-16 04:02:20.293856
13064824,44137159,Entire home/apt,Busan,Haeundae,8,5.0,4,1.0,102.0,,35.160948,129.165866,2017-01-16 04:02:20.291529
13816507,46176760,Entire home/apt,Busan,Haeundae,39,5.0,4,1.0,103.0,,35.156628,129.147539,2017-01-16 04:02:20.289114
16123158,2960050,Entire home/apt,Busan,Busanjin,5,4.5,5,2.0,92.0,,35.156599,129.061063,2017-01-16 04:02:20.286674
16486343,86543566,Entire home/apt,Busan,Haeundae,0,0.0,8,2.0,88.0,,35.172724,129.196984,2017-01-16 04:02:20.284298
16244541,30097580,Entire home/apt,Incheon,Jung,4,5.0,8,2.0,97.0,,35.101199,129.028074,2017-01-16 04:02:20.282056
6387006,5456413,Entire home/apt,Busan,Haeundae,47,5.0,9,3.0,85.0,,35.1687,129.18482,2017-01-16 04:02:20.279158
8091325,20361353,Entire home/apt,Busan,Haeundae,22,4.5,4,2.0,98.0,,35.15838,129.140138,2017-01-16 04:02:20.276530
11470048,60345636,Entire home/apt,Busan,Haeundae,13,4.5,6,0.0,88.0,,35.159855,129.163034,2017-01-16 04:02:20.272191
16148654,104586058,Entire home/apt,Busan,Suyeong,15,5.0,6,2.0,85.0,,35.156331,129.111746,2017-01-16 04:02:20.269801
11559505,50559880,Entire home/apt,Busan,Haeundae,55,5.0,5,1.0,101.0,,35.160477,129.171992,2017-01-16 04:02:20.267541
11562911,15130133,Entire home/apt,Busan,Haeundae,34,5.0,10,2.0,97.0,,35.156866,129.146131,2017-01-16 04:02:20.264395
15974703,12076570,Entire home/apt,Busan,Haeundae,12,5.0,6,2.0,98.0,,35.165905,129.133488,2017-01-16 04:02:20.262172
7245403,37299032,Entire home/apt,Busan,Haeundae,112,5.0,4,1.0,93.0,,35.154615,129.145761,2017-01-16 04:02:20.259248
14150190,44163816,Entire home/apt,Incheon,Jung,34,4.0,6,2.0,93.0,,35.097858,129.027946,2017-01-16 04:02:20.256605
15985487,36860903,Entire home/apt,Busan,Haeundae,0,0.0,6,0.0,77.0,,35.167554,129.174374,2017-01-16 04:02:18.491428
13719034,68954390,Entire home/apt,Busan,Yeonje,0,0.0,2,1.0,66.0,,35.188572,129.107145,2017-01-16 04:02:18.485828
6201787,31047081,Entire home/apt,Busan,Yeonje,3,4.0,11,2.0,66.0,,35.179031,129.072624,2017-01-16 04:02:18.483580
7621196,15170784,Entire home/apt,Busan,Haeundae,6,4.5,3,0.0,69.0,,35.158717,129.150507,2017-01-16 04:02:18.478320
15878097,91268823,Entire home/apt,Busan,Suyeong,0,0.0,8,1.0,70.0,,35.154075,129.125245,2017-01-16 04:02:18.472545
16277051,52195564,Entire home/apt,Busan,Haeundae,3,5.0,6,1.0,82.0,,35.170186,129.176456,2017-01-16 04:02:18.468450
14409683,49310451,Entire home/apt,Busan,Haeundae,0,0.0,16,2.0,70.0,,35.176955,129.195119,2017-01-16 04:02:18.466070
16184670,48372044,Entire home/apt,Busan,Suyeong,19,5.0,3,1.0,68.0,,35.154245,129.120034,2017-01-16 04:02:18.463866
4041740,20956304,Entire home/apt,Busan,Haeundae,19,5.0,2,1.0,82.0,,35.159345,129.153103,2017-01-16 04:02:18.459307
14880933,52195564,Entire home/apt,Busan,Haeundae,16,5.0,6,1.0,68.0,,35.169805,129.174955,2017-01-16 04:02:18.454983
14366379,88117054,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,79.0,,35.156411,129.174412,2017-01-16 04:02:18.451876
11229518,45563975,Entire home/apt,Busan,Haeundae,0,0.0,3,2.0,79.0,,35.1691,129.167885,2017-01-16 04:02:17.756468
2040985,10459856,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,79.0,,35.168766,129.13376,2017-01-16 04:02:17.750841
13065025,67923596,Entire home/apt,Busan,Nam,15,4.5,5,2.0,72.0,,35.121518,129.112018,2017-01-16 04:02:17.744027
13598381,78616102,Entire home/apt,Busan,Gijang,11,5.0,5,2.0,72.0,,35.255122,129.211637,2017-01-16 04:02:17.740313
14617077,90728883,Entire home/apt,Busan,Dongnae,3,4.5,6,2.0,68.0,,35.191749,129.100216,2017-01-16 04:02:17.733595
16339170,24604411,Entire home/apt,Busan,Suyeong,0,0.0,10,2.0,79.0,,35.153704,129.113315,2017-01-16 04:02:17.729924
8328550,14251239,Entire home/apt,Busan,Haeundae,6,4.5,2,1.0,65.0,,35.156176,129.14135,2017-01-16 04:02:17.726398
11503130,48372044,Entire home/apt,Busan,Suyeong,84,5.0,3,1.0,68.0,,35.155376,129.120709,2017-01-16 04:02:17.722401
15749102,48372044,Entire home/apt,Busan,Suyeong,21,5.0,3,1.0,68.0,,35.154336,129.118865,2017-01-16 04:02:16.129631
14788487,50684061,Entire home/apt,Busan,Haeundae,14,5.0,6,2.0,70.0,,35.163547,129.158309,2017-01-16 04:02:16.127352
15974684,37393218,Entire home/apt,Busan,Haeundae,9,4.5,6,1.0,70.0,,35.159555,129.153386,2017-01-16 04:02:16.125171
11983089,48749821,Entire home/apt,Busan,Haeundae,17,5.0,6,0.0,66.0,,35.170483,129.175167,2017-01-16 04:02:16.117678
7765216,40835539,Entire home/apt,Busan,Haeundae,0,0.0,4,0.0,79.0,,35.160704,129.153161,2017-01-16 04:02:16.113591
14595268,90482513,Entire home/apt,Busan,Suyeong,11,4.5,4,1.0,66.0,,35.15159,129.116144,2017-01-16 04:02:16.107663
7878154,35210232,Entire home/apt,Busan,Haeundae,63,5.0,3,1.0,69.0,,35.161201,129.16537,2017-01-16 04:02:16.102394
15134984,89493787,Entire home/apt,Busan,Busanjin,9,5.0,5,2.0,79.0,,35.160386,129.06216,2017-01-16 04:02:16.097362
14580518,90373235,Entire home/apt,Busan,Haeundae,4,4.5,8,1.0,79.0,,35.170507,129.166331,2017-01-16 04:02:14.640786
16417245,81399411,Entire home/apt,Incheon,Jung,0,0.0,4,1.0,63.0,,35.103727,129.035682,2017-01-16 04:02:14.636923
14223126,83684992,Entire home/apt,Busan,Haeundae,6,5.0,2,1.0,72.0,,35.170162,129.175416,2017-01-16 04:02:14.634503
13753161,28394852,Entire home/apt,Busan,Haeundae,19,5.0,2,2.0,68.0,,35.160796,129.16618,2017-01-16 04:02:14.631908
15974416,37393218,Entire home/apt,Busan,Haeundae,8,4.5,6,1.0,70.0,,35.159781,129.154926,2017-01-16 04:02:14.629742
15148983,17428355,Entire home/apt,Busan,Haeundae,4,4.5,6,1.0,68.0,,35.15986,129.155444,2017-01-16 04:02:14.627291
16317695,106786603,Entire home/apt,Busan,Haeundae,5,5.0,4,1.0,82.0,,35.15657,129.145491,2017-01-16 04:02:14.624824
13964129,52848994,Entire home/apt,Busan,Haeundae,26,5.0,4,1.0,72.0,,35.154799,129.145936,2017-01-16 04:02:14.622415
15984043,36860903,Entire home/apt,Busan,Haeundae,2,0.0,5,0.0,72.0,,35.168693,129.17534,2017-01-16 04:02:14.620112
13202870,66354779,Entire home/apt,Busan,Haeundae,24,5.0,4,1.0,80.0,,35.155111,129.147405,2017-01-16 04:02:14.614599
4657505,12313543,Entire home/apt,Busan,Haeundae,44,5.0,2,0.0,79.0,,35.160313,129.138133,2017-01-16 04:02:14.607943
14168381,56261357,Entire home/apt,Busan,Haeundae,12,4.5,6,1.0,66.0,,35.158425,129.153604,2017-01-16 04:02:14.605407
16117630,105101592,Entire home/apt,Busan,Yeonje,4,5.0,6,2.0,71.0,,35.191572,129.117219,2017-01-16 04:02:14.602414
13945485,68211685,Entire home/apt,Busan,Geumjeong,12,4.0,8,1.0,78.0,,35.25646,129.092458,2017-01-16 04:02:13.081056
16059920,79202385,Entire home/apt,Busan,Haeundae,11,4.5,4,1.0,70.0,,35.155688,129.148009,2017-01-16 04:02:13.071175
10932377,50814717,Entire home/apt,Busan,Haeundae,54,5.0,2,1.0,63.0,,35.157262,129.149631,2017-01-16 04:02:13.066963
15529961,78547340,Entire home/apt,Busan,Haeundae,11,5.0,3,1.0,67.0,,35.165995,129.133766,2017-01-16 04:02:13.064667
11851813,50107633,Entire home/apt,Busan,Haeundae,60,4.5,6,1.0,79.0,,35.159859,129.157187,2017-01-16 04:02:13.057047
16163197,48366671,Entire home/apt,Busan,Suyeong,4,5.0,2,0.0,68.0,,35.154038,129.117136,2017-01-16 04:02:13.054529
13885271,15209000,Entire home/apt,Busan,Haeundae,34,5.0,4,0.0,79.0,,35.160418,129.171982,2017-01-16 04:02:13.052206
12690288,35210232,Entire home/apt,Busan,Haeundae,39,5.0,3,1.0,77.0,,35.154906,129.146064,2017-01-16 04:02:13.049834
14683288,37393218,Entire home/apt,Busan,Haeundae,16,5.0,6,1.0,70.0,,35.159065,129.155411,2017-01-16 04:02:13.047441
13047246,48372044,Entire home/apt,Busan,Suyeong,72,5.0,3,1.0,68.0,,35.15451,129.119047,2017-01-16 04:02:13.043721
9216136,47925911,Entire home/apt,Busan,Saha,2,0.0,4,1.0,44.0,,35.052697,128.968911,2017-01-16 04:01:07.742920
9289099,48227260,Entire home/apt,Incheon,Jung,4,4.5,2,3.0,43.0,,35.098338,129.03428,2017-01-16 04:01:07.296812
5525177,21199584,Entire home/apt,Busan,Dong,112,5.0,5,1.0,45.0,,35.115216,129.039148,2017-01-16 04:01:07.292443
9288860,48227260,Entire home/apt,Incheon,Jung,0,0.0,2,2.0,44.0,,35.098568,129.032813,2017-01-16 04:01:07.290094
14118515,22867011,Entire home/apt,Busan,Suyeong,26,4.5,4,0.0,62.0,,35.154822,129.122229,2017-01-16 04:00:42.033896
3405853,16303679,Entire home/apt,Busan,Haeundae,116,5.0,2,0.0,42.0,,35.159457,129.150568,2017-01-16 04:00:40.686697
15975317,79997517,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,50.0,,35.161532,129.155002,2017-01-16 04:00:36.257268
8785894,28768728,Entire home/apt,Busan,Suyeong,2,0.0,3,1.0,57.0,,35.143169,129.115068,2017-01-16 04:00:30.277772
8694473,41605715,Entire home/apt,Busan,Saha,57,5.0,6,2.0,48.0,,35.100641,128.99761,2017-01-16 04:00:27.894314
11492034,29306879,Entire home/apt,Busan,Dong,65,4.0,5,1.0,44.0,,35.113835,129.0372,2017-01-16 04:00:26.011907
8142210,31273436,Shared room,Busan,Haeundae,0,0.0,8,1.0,79.0,,35.172147,129.134594,2017-01-16 04:11:30.413613
8142356,31273436,Shared room,Busan,Haeundae,0,0.0,8,1.0,79.0,,35.171415,129.134185,2017-01-16 04:11:30.409475
8142467,31273436,Shared room,Busan,Haeundae,1,0.0,6,1.0,79.0,,35.171343,129.133152,2017-01-16 04:11:30.405910
421816,2002115,Shared room,Busan,Haeundae,7,4.0,16,1.0,68.0,,35.160548,129.15913,2017-01-16 04:11:30.398301
4871682,25060510,Shared room,Busan,Suyeong,2,0.0,6,1.0,63.0,,35.162411,129.117844,2017-01-16 04:11:30.389592
7075323,37097721,Shared room,Busan,Haeundae,36,4.5,16,1.0,50.0,,35.164461,129.167221,2017-01-16 04:11:24.235767
2616744,13396423,Shared room,Busan,Busanjin,17,5.0,5,1.0,61.0,,35.147328,129.057055,2017-01-16 04:11:24.229571
1803276,9177813,Shared room,Busan,Haeundae,3,5.0,4,1.0,83.0,,35.159816,129.167274,2017-01-16 04:11:14.853162
14189291,84421174,Shared room,Busan,Haeundae,1,0.0,4,1.0,45.0,,35.160213,129.157581,2017-01-16 04:11:12.374613
8142094,31273436,Shared room,Busan,Haeundae,3,4.0,8,1.0,54.0,,35.170616,129.134628,2017-01-16 04:11:12.369315
8142413,31273436,Shared room,Busan,Haeundae,3,4.5,8,1.0,54.0,,35.171945,129.133417,2017-01-16 04:11:12.362525
6108085,31688399,Shared room,Busan,Haeundae,3,4.5,6,1.0,49.0,,35.165215,129.159601,2017-01-16 04:11:12.358778
401105,2002115,Shared room,Busan,Haeundae,16,4.0,16,1.0,49.0,,35.1615,129.158183,2017-01-16 04:11:11.139405
13920355,63167905,Shared room,Busan,Haeundae,0,0.0,6,1.0,60.0,,35.159622,129.165465,2017-01-16 04:11:11.132703
1722516,9048344,Shared room,Busan,Haeundae,1,0.0,4,1.0,43.0,,35.161599,129.159545,2017-01-16 04:11:11.126786
8142519,31273436,Shared room,Busan,Haeundae,2,0.0,6,1.0,52.0,,35.171502,129.132665,2017-01-16 04:11:09.112286
8142633,31273436,Shared room,Busan,Haeundae,2,0.0,6,1.0,54.0,,35.171171,129.133404,2017-01-16 04:11:09.106700
401106,2002115,Shared room,Busan,Haeundae,36,4.5,16,1.0,54.0,,35.161623,129.159155,2017-01-16 04:11:09.103610
12562476,66215835,Shared room,Busan,Suyeong,1,0.0,4,1.0,42.0,,35.157398,129.121792,2017-01-16 04:11:07.713911
13769662,77586197,Shared room,Busan,Haeundae,0,0.0,4,1.0,53.0,,35.159848,129.152929,2017-01-16 04:11:07.689693
14996686,77799756,Shared room,Busan,Haeundae,3,4.5,4,1.0,44.0,,35.162878,129.16716,2017-01-16 04:11:07.165078
12233797,62329778,Shared room,Busan,Haeundae,0,0.0,4,1.0,54.0,,35.163784,129.158562,2017-01-16 04:11:07.153738
11286504,57341067,Shared room,Busan,Suyeong,9,4.5,16,1.0,42.0,,35.151002,129.116085,2017-01-16 04:11:07.151418
14080459,84421174,Shared room,Busan,Haeundae,1,0.0,6,1.0,39.0,,35.161689,129.157236,2017-01-16 04:11:05.908663
4441689,23055239,Shared room,Busan,Dong,1,0.0,6,1.0,39.0,,35.118286,129.040533,2017-01-16 04:11:05.897523
1724296,9048344,Shared room,Busan,Haeundae,0,0.0,8,1.0,35.0,,35.161297,129.158537,2017-01-16 04:11:04.591077
4552812,23055239,Shared room,Busan,Dong,11,4.5,6,1.0,39.0,,35.118291,129.042538,2017-01-16 04:11:04.582451
4465644,23166779,Shared room,Busan,Suyeong,6,4.0,16,1.0,37.0,,35.158114,129.121918,2017-01-16 04:11:04.579748
6067130,6906561,Shared room,Busan,Dong,9,4.0,8,1.0,35.0,,35.120138,129.040146,2017-01-16 04:11:04.577641
3275076,16556880,Shared room,Busan,Suyeong,15,5.0,3,1.0,39.0,,35.157243,129.115062,2017-01-16 04:11:04.571836
10324057,48319394,Shared room,Busan,Dong,5,5.0,4,1.0,38.0,,35.116896,129.040797,2017-01-16 04:11:04.562490
8077448,35442568,Shared room,Incheon,Jung,17,4.5,16,1.0,29.0,,35.102558,129.025597,2017-01-16 04:11:03.923705
11680010,62042346,Shared room,Busan,Dong,2,0.0,4,1.0,41.0,,35.116752,129.040965,2017-01-16 04:11:03.897110
9321287,48319394,Shared room,Busan,Dong,3,4.5,4,1.0,38.0,,35.117957,129.040633,2017-01-16 04:11:02.933331
1543309,8180419,Shared room,Busan,Busanjin,135,4.5,6,1.0,14.0,,35.149015,129.058371,2017-01-16 04:11:02.920647
14030382,37097721,Shared room,Busan,Haeundae,3,4.5,16,1.0,33.0,,35.165562,129.167433,2017-01-16 04:11:02.911027
15993545,57705004,Shared room,Busan,Yeonje,0,0.0,4,1.0,33.0,,35.186044,129.078919,2017-01-16 04:11:02.429488
8247412,17860082,Shared room,Busan,Haeundae,16,4.5,4,1.0,26.0,,35.162503,129.161374,2017-01-16 04:11:02.423952
9598022,47081864,Shared room,Busan,Suyeong,0,0.0,6,1.0,153.0,,35.157249,129.126929,2017-01-16 04:10:58.303981
15345907,97191944,Shared room,Busan,Suyeong,0,0.0,10,1.0,132.0,,35.163004,129.113772,2017-01-16 04:10:57.874139
11288043,56005569,Shared room,Incheon,Jung,0,0.0,6,1.0,121.0,,35.097378,129.031418,2017-01-16 04:10:56.707493
12801007,37375487,Shared room,Busan,Haeundae,5,5.0,4,1.0,114.0,,35.161726,129.165825,2017-01-16 04:10:56.704649
9933525,50797935,Shared room,Busan,Haeundae,1,0.0,11,1.0,124.0,,35.159156,129.13919,2017-01-16 04:10:56.701761
13951920,63591978,Shared room,Busan,Seo,0,0.0,6,1.0,87.0,,35.096252,129.009705,2017-01-16 04:10:55.583480
9597804,47081864,Shared room,Busan,Suyeong,0,0.0,6,1.0,88.0,,35.156629,129.128441,2017-01-16 04:10:55.580933
11308618,56005569,Shared room,Incheon,Jung,0,0.0,5,1.0,101.0,,35.097576,129.030625,2017-01-16 04:10:55.575634
11287983,56005569,Shared room,Incheon,Jung,0,0.0,4,1.0,88.0,,35.099139,129.029693,2017-01-16 04:10:55.570796
5775516,29672570,Shared room,Busan,Sasang,0,0.0,10,1.0,88.0,,35.165891,128.997923,2017-01-16 04:10:55.567765
1376346,6719858,Shared room,Busan,Haeundae,1,0.0,3,1.0,79.0,,35.16222,129.165683,2017-01-16 04:10:54.409050
13089189,30174967,Shared room,Busan,Seo,5,4.5,8,1.0,70.0,,35.108364,129.017826,2017-01-16 04:10:54.403234
