room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16831573,5140870,Entire home/apt,Busan,Haeundae,0,0.0,10,3.0,1030.0,,35.155736,129.145698,2017-02-12 04:59:31.979392
2628654,13464265,Entire home/apt,Busan,Haeundae,109,5.0,12,3.0,179.0,,35.164907,129.170532,2017-02-12 04:59:15.731965
16746878,83071512,Entire home/apt,Busan,Busanjin,0,0.0,4,0.0,179.0,,35.15817,129.052991,2017-02-12 04:59:15.729636
16431221,79761973,Entire home/apt,Busan,Yeonje,2,0.0,12,1.0,162.0,,35.180104,129.075219,2017-02-12 04:59:15.727326
10687256,51858655,Entire home/apt,Busan,Nam,36,5.0,12,2.0,152.0,,35.138281,129.084456,2017-02-12 04:59:15.720597
13317681,40557841,Entire home/apt,Busan,Haeundae,13,5.0,8,3.0,155.0,,35.156626,129.17731,2017-02-12 04:59:15.716110
9886642,38530724,Entire home/apt,Busan,Haeundae,14,5.0,10,2.0,162.0,,35.160716,129.166251,2017-02-12 04:59:14.326270
2892081,14781540,Entire home/apt,Busan,Haeundae,118,5.0,8,3.0,184.0,,35.160518,129.15251,2017-02-12 04:59:14.324083
14699245,91413767,Entire home/apt,Busan,Gijang,0,0.0,8,2.0,179.0,,35.282573,129.172913,2017-02-12 04:59:14.321763
8492195,41147133,Entire home/apt,Busan,Busanjin,0,0.0,6,3.0,179.0,,35.183269,129.048023,2017-02-12 04:59:14.318748
16398864,96036761,Entire home/apt,Busan,Haeundae,9,5.0,9,3.0,152.0,,35.16013,129.178004,2017-02-12 04:59:14.316213
16180442,105649763,Entire home/apt,Busan,Geumjeong,5,5.0,6,4.0,162.0,,35.229849,129.080984,2017-02-12 04:59:14.313929
16819695,57205185,Entire home/apt,Busan,Haeundae,0,0.0,5,1.0,179.0,,35.154961,129.146343,2017-02-12 04:59:14.311509
16485134,108238390,Entire home/apt,Busan,Haeundae,4,5.0,4,2.0,165.0,,35.160101,129.160526,2017-02-12 04:59:14.309140
16762359,111138515,Entire home/apt,Busan,Haeundae,0,0.0,4,2.0,179.0,,35.162021,129.161761,2017-02-12 04:59:14.306846
17142906,24179629,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,162.0,,35.187113,129.208684,2017-02-12 04:59:14.304700
5459963,28315600,Entire home/apt,Busan,Dongnae,30,4.5,10,3.0,165.0,,35.198518,129.104053,2017-02-12 04:59:14.301777
15935167,103417908,Entire home/apt,Busan,Suyeong,6,4.0,16,4.0,170.0,,35.1624,129.112546,2017-02-12 04:59:14.299389
13947893,71563758,Entire home/apt,Busan,Haeundae,50,4.5,8,3.0,162.0,,35.158641,129.179036,2017-02-12 04:59:14.296928
15745825,26768402,Entire home/apt,Busan,Suyeong,26,5.0,8,3.0,155.0,,35.154361,129.126502,2017-02-12 04:59:14.294393
12155792,24133629,Entire home/apt,Busan,Suyeong,11,5.0,4,2.0,179.0,,35.157458,129.115384,2017-02-12 04:59:14.290742
13733516,80356225,Entire home/apt,Busan,Haeundae,49,4.5,14,3.0,175.0,,35.159166,129.146486,2017-02-12 04:59:14.287867
15974121,74806580,Entire home/apt,Busan,Haeundae,26,5.0,8,3.0,179.0,,35.16068,129.172309,2017-02-12 04:59:14.283373
16307294,29487238,Entire home/apt,Busan,Haeundae,5,5.0,4,3.0,162.0,,35.160216,129.171272,2017-02-12 04:59:14.279772
6110930,31708149,Entire home/apt,Busan,Gangseo,0,0.0,8,1.0,135.0,,35.025564,128.816458,2017-02-12 04:59:12.924218
15148911,94561336,Entire home/apt,Busan,Haeundae,5,4.0,8,2.0,126.0,,35.159673,129.152543,2017-02-12 04:59:12.921654
13437326,37935106,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,135.0,,35.159723,129.164957,2017-02-12 04:59:12.918702
12365950,10980404,Entire home/apt,Busan,Suyeong,1,0.0,5,2.0,133.0,,35.157093,129.127538,2017-02-12 04:59:12.916397
8064135,17247961,Entire home/apt,Busan,Haeundae,4,4.5,8,2.0,132.0,,35.161428,129.178089,2017-02-12 04:59:12.913502
12977247,71434162,Entire home/apt,Busan,Gijang,0,0.0,6,2.0,135.0,,35.297173,129.259907,2017-02-12 04:59:12.910826
14642389,5690620,Entire home/apt,Busan,Haeundae,2,0.0,8,2.0,135.0,,35.168259,129.133257,2017-02-12 04:59:12.908742
3147305,15978322,Entire home/apt,Busan,Yeongdo,24,4.5,6,2.0,126.0,,35.09052,129.066707,2017-02-12 04:59:12.900788
13625347,17691816,Entire home/apt,Busan,Haeundae,4,3.5,15,3.0,135.0,,35.162614,129.156753,2017-02-12 04:59:12.898373
16416581,5690620,Entire home/apt,Busan,Suyeong,0,0.0,4,2.0,135.0,,35.166151,129.132851,2017-02-12 04:59:12.895616
12114027,63297288,Entire home/apt,Busan,Haeundae,2,0.0,4,0.0,135.0,,35.161588,129.167872,2017-02-12 04:59:12.893646
13048437,72218842,Entire home/apt,Busan,Suyeong,18,4.0,8,3.0,129.0,,35.144334,129.115478,2017-02-12 04:59:12.890689
9178709,47695577,Entire home/apt,Busan,Haeundae,25,5.0,6,3.0,135.0,,35.167664,129.132842,2017-02-12 04:59:11.561356
15304012,40557841,Entire home/apt,Busan,Haeundae,1,0.0,4,2.0,135.0,,35.157795,129.178492,2017-02-12 04:59:11.558167
12864495,47636033,Entire home/apt,Busan,Haeundae,6,4.5,6,2.0,135.0,,35.160143,129.140085,2017-02-12 04:59:11.555138
8091322,20361353,Entire home/apt,Busan,Haeundae,8,5.0,5,2.0,125.0,,35.159644,129.177436,2017-02-12 04:59:11.552834
13691411,45121971,Entire home/apt,Busan,Haeundae,15,5.0,6,2.0,143.0,,35.15545,129.146226,2017-02-12 04:59:11.550250
6801872,35537384,Entire home/apt,Busan,Haeundae,14,4.5,10,3.0,135.0,,35.174886,129.137737,2017-02-12 04:59:11.547265
17126398,78418699,Entire home/apt,Busan,Suyeong,0,0.0,15,3.0,135.0,,35.155923,129.116993,2017-02-12 04:59:11.544505
8573390,45121971,Entire home/apt,Busan,Haeundae,66,4.5,6,2.0,143.0,,35.155149,129.147568,2017-02-12 04:59:11.540289
13538098,77868535,Entire home/apt,Busan,Haeundae,20,5.0,6,2.0,134.0,,35.156823,129.147612,2017-02-12 04:59:11.537611
4817672,24808001,Entire home/apt,Busan,Haeundae,30,4.5,8,2.0,135.0,,35.154998,129.180572,2017-02-12 04:59:11.532328
12787437,12076570,Entire home/apt,Busan,Suyeong,56,5.0,8,3.0,143.0,,35.167187,129.132158,2017-02-12 04:59:11.528104
15288569,96413931,Entire home/apt,Busan,Haeundae,14,5.0,6,2.0,143.0,,35.155812,129.147159,2017-02-12 04:59:11.525706
16233003,94439962,Entire home/apt,Busan,Haeundae,11,5.0,8,3.0,142.0,,35.155397,129.147663,2017-02-12 04:59:11.523353
8142756,31273436,Shared room,Busan,Haeundae,7,4.5,4,1.0,80.0,,35.171143,129.132625,2017-02-12 05:09:38.878286
8142291,31273436,Shared room,Busan,Haeundae,2,0.0,8,1.0,54.0,,35.170545,129.134142,2017-02-12 05:09:20.044049
14079524,84421174,Shared room,Busan,Haeundae,0,0.0,4,1.0,46.0,,35.159767,129.157384,2017-02-12 05:09:18.020254
14081901,84421174,Shared room,Busan,Haeundae,1,0.0,6,1.0,40.0,,35.161287,129.156827,2017-02-12 05:09:15.494996
16817139,111875252,Shared room,Busan,Haeundae,1,0.0,8,1.0,31.0,,35.163038,129.158143,2017-02-12 05:09:14.047626
16003149,101454830,Shared room,Busan,Haeundae,9,4.5,8,1.0,21.0,,35.163345,129.164625,2017-02-12 05:09:14.043805
2616653,13396423,Shared room,Busan,Busanjin,25,5.0,4,1.0,40.0,,35.148813,129.056204,2017-02-12 05:09:13.485447
15345907,97191944,Shared room,Busan,Suyeong,0,0.0,10,1.0,135.0,,35.163004,129.113772,2017-02-12 05:09:07.759353
11288043,56005569,Shared room,Incheon,Jung,0,0.0,6,1.0,124.0,,35.097378,129.031418,2017-02-12 05:09:06.559652
9933525,50797935,Shared room,Busan,Haeundae,1,0.0,11,1.0,124.0,,35.159156,129.13919,2017-02-12 05:09:06.554863
12801007,37375487,Shared room,Busan,Haeundae,5,5.0,4,1.0,116.0,,35.161726,129.165825,2017-02-12 05:09:06.548093
11308618,56005569,Shared room,Incheon,Jung,0,0.0,5,1.0,103.0,,35.097576,129.030625,2017-02-12 05:09:05.277278
13951920,63591978,Shared room,Busan,Seo,0,0.0,6,1.0,89.0,,35.096252,129.009705,2017-02-12 05:09:05.273934
9598022,47081864,Shared room,Busan,Suyeong,0,0.0,6,1.0,90.0,,35.157249,129.126929,2017-02-12 05:09:05.271628
9597804,47081864,Shared room,Busan,Suyeong,0,0.0,6,1.0,90.0,,35.156629,129.128441,2017-02-12 05:09:05.267092
11287983,56005569,Shared room,Incheon,Jung,0,0.0,4,1.0,90.0,,35.099139,129.029693,2017-02-12 05:09:05.264110
5775516,29672570,Shared room,Busan,Sasang,0,0.0,10,1.0,90.0,,35.165891,128.997923,2017-02-12 05:09:05.260855
11308615,56005569,Shared room,Incheon,Jung,0,0.0,4,1.0,82.0,,35.097436,129.029837,2017-02-12 05:09:04.524972
1376346,6719858,Shared room,Busan,Haeundae,1,0.0,3,1.0,80.0,,35.16222,129.165683,2017-02-12 05:09:04.522943
13089189,30174967,Shared room,Busan,Seo,5,4.5,8,1.0,72.0,,35.108364,129.017826,2017-02-12 05:09:04.520865
11308954,56005569,Shared room,Incheon,Jung,0,0.0,3,1.0,67.0,,35.099238,129.030585,2017-02-12 05:09:04.518724
11579836,30174967,Shared room,Busan,Seo,12,4.5,8,1.0,72.0,,35.108563,129.015804,2017-02-12 05:09:04.512982
9571777,49552096,Shared room,Busan,Dongnae,1,0.0,4,1.0,77.0,,35.199032,129.093551,2017-02-12 05:09:04.510466
11663062,57341067,Shared room,Busan,Suyeong,4,4.5,16,1.0,45.0,,35.15029,129.11614,2017-02-12 05:09:04.025800
12369200,66825641,Shared room,Busan,Haeundae,0,0.0,4,1.0,45.0,,35.162722,129.162107,2017-02-12 05:09:04.021139
5513366,22874773,Shared room,Busan,Seo,0,0.0,4,1.0,46.0,,35.097425,129.011332,2017-02-12 05:09:04.018605
11308464,56005569,Shared room,Incheon,Jung,0,0.0,3,1.0,62.0,,35.097539,129.03119,2017-02-12 05:09:04.016267
2229751,11189002,Shared room,Incheon,Jung,7,4.5,2,1.0,56.0,,35.099374,129.035103,2017-02-12 05:09:04.013929
11308952,56005569,Shared room,Incheon,Jung,0,0.0,2,1.0,45.0,,35.097614,129.031013,2017-02-12 05:09:04.010408
2229683,11189002,Shared room,Incheon,Jung,0,0.0,2,1.0,53.0,,35.099457,129.035935,2017-02-12 05:09:04.007604
6107111,31688399,Shared room,Busan,Haeundae,2,0.0,2,1.0,56.0,,35.163631,129.160784,2017-02-12 05:09:04.004551
15401054,87697970,Shared room,Busan,Busanjin,1,0.0,1,1.0,59.0,,35.149038,129.059852,2017-02-12 05:09:04.002149
5584273,13361964,Shared room,Busan,Haeundae,13,5.0,2,1.0,52.0,,35.163288,129.162986,2017-02-12 05:09:03.997803
4462298,21061569,Shared room,Busan,Haeundae,5,3.0,16,1.0,23.0,,35.177196,129.195148,2017-02-12 05:09:02.624700
13988816,80666022,Shared room,Busan,Haeundae,1,0.0,1,1.0,18.0,,35.157656,129.180023,2017-02-12 05:09:02.621540
1867643,1544706,Shared room,Busan,Haeundae,6,4.5,1,1.0,31.0,,35.16304,129.176581,2017-02-12 05:09:02.614837
1887890,9177813,Shared room,Busan,Haeundae,21,4.0,4,1.0,31.0,,35.159563,129.167636,2017-02-12 05:09:02.612032
1803276,9177813,Shared room,Busan,Haeundae,3,5.0,4,1.0,40.0,,35.159816,129.167274,2017-02-12 05:09:02.609461
1388118,4218964,Shared room,Busan,Haeundae,2,0.0,8,1.0,18.0,,35.163505,129.164717,2017-02-12 05:09:01.708418
1375670,6719858,Shared room,Busan,Haeundae,2,0.0,6,1.0,22.0,,35.161892,129.163905,2017-02-12 05:09:01.705795
1376309,6719858,Shared room,Busan,Haeundae,1,0.0,6,1.0,22.0,,35.163233,129.163706,2017-02-12 05:09:01.703115
15585262,94451174,Shared room,Busan,Haeundae,0,0.0,1,1.0,14.0,,35.162786,129.162898,2017-02-12 05:09:01.700994
8213407,17860082,Shared room,Busan,Haeundae,10,4.5,8,1.0,10.0,,35.160876,129.161454,2017-02-12 05:09:01.694637
8201746,17860082,Shared room,Busan,Haeundae,23,4.5,8,1.0,10.0,,35.160314,129.161266,2017-02-12 05:09:01.692136
6108019,31688399,Shared room,Busan,Haeundae,5,5.0,6,1.0,25.0,,35.163251,129.161149,2017-02-12 05:09:01.690075
5233846,27086135,Shared room,Busan,Haeundae,33,4.5,10,1.0,14.0,,35.164279,129.161308,2017-02-12 05:09:01.687765
1393695,7534071,Shared room,Busan,Haeundae,1,0.0,4,1.0,24.0,,35.164003,129.161025,2017-02-12 05:09:01.681855
12215245,62329778,Shared room,Busan,Haeundae,1,0.0,10,1.0,18.0,,35.161953,129.160053,2017-02-12 05:09:01.679625
1723205,9048344,Shared room,Busan,Haeundae,1,0.0,6,1.0,20.0,,35.16102,129.159688,2017-02-12 05:09:01.674741
1393697,7534071,Shared room,Busan,Haeundae,5,4.5,6,1.0,22.0,,35.164555,129.160669,2017-02-12 05:09:01.672400
16460570,107211052,Entire home/apt,Busan,Haeundae,1,0.0,6,3.0,134.0,,35.157726,129.141737,2017-02-12 04:59:11.517736
12646970,24133629,Entire home/apt,Busan,Suyeong,4,5.0,3,1.0,135.0,,35.157998,129.116267,2017-02-12 04:59:11.514635
9179548,47695577,Entire home/apt,Busan,Haeundae,37,5.0,6,3.0,135.0,,35.166269,129.13298,2017-02-12 04:59:11.511797
16192752,71563758,Entire home/apt,Busan,Haeundae,13,5.0,10,3.0,133.0,,35.16114,129.182098,2017-02-12 04:59:11.509100
6112665,31708149,Entire home/apt,Busan,Gangseo,0,0.0,8,2.0,107.0,,35.02571,128.815657,2017-02-12 04:59:10.679822
6112396,31708149,Entire home/apt,Busan,Gangseo,0,0.0,8,1.0,107.0,,35.027438,128.817508,2017-02-12 04:59:10.677416
13740772,68954390,Entire home/apt,Busan,Yeonje,4,5.0,9,2.0,107.0,,35.188902,129.105867,2017-02-12 04:59:10.674238
3907485,20238856,Entire home/apt,Busan,Suyeong,12,4.5,4,2.0,113.0,,35.14999,129.114936,2017-02-12 04:59:10.671035
14002634,83670141,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,115.0,,35.16196,129.142228,2017-02-12 04:59:10.668276
2040654,10459856,Entire home/apt,Busan,Haeundae,2,0.0,2,1.0,107.0,,35.166947,129.134081,2017-02-12 04:59:10.665368
15835319,51887416,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,107.0,,35.15619,129.146689,2017-02-12 04:59:10.661061
8056974,42556630,Entire home/apt,Busan,Haeundae,11,4.5,4,1.0,107.0,,35.160578,129.175333,2017-02-12 04:59:10.658216
14795373,92390185,Entire home/apt,Busan,Gijang,2,0.0,4,3.0,107.0,,35.270412,129.22194,2017-02-12 04:59:10.653189
14816733,32125008,Entire home/apt,Busan,Haeundae,16,5.0,4,1.0,116.0,,35.161394,129.166019,2017-02-12 04:59:09.492942
16063196,104630232,Entire home/apt,Busan,Haeundae,10,5.0,6,2.0,105.0,,35.156061,129.145291,2017-02-12 04:59:09.489614
15776177,102023862,Entire home/apt,Busan,Yeongdo,3,4.5,6,2.0,116.0,,35.070486,129.079015,2017-02-12 04:59:09.487042
8748067,15597220,Entire home/apt,Busan,Haeundae,40,5.0,6,2.0,115.0,,35.164159,129.156706,2017-02-12 04:59:09.484237
14035359,47419130,Entire home/apt,Busan,Haeundae,21,5.0,7,2.0,116.0,,35.160353,129.163112,2017-02-12 04:59:09.482047
12577498,68207246,Entire home/apt,Busan,Haeundae,22,5.0,5,1.0,112.0,,35.156474,129.147488,2017-02-12 04:59:09.479389
15418877,95803089,Entire home/apt,Busan,Haeundae,27,5.0,10,3.0,107.0,,35.159102,129.147101,2017-02-12 04:59:09.477019
7473348,14618703,Entire home/apt,Busan,Haeundae,56,4.5,10,3.0,116.0,,35.176964,129.171097,2017-02-12 04:59:09.474395
5512260,28592164,Entire home/apt,Busan,Haeundae,144,4.0,8,2.0,112.0,,35.157819,129.149047,2017-02-12 04:59:09.471990
14078187,78638708,Entire home/apt,Busan,Haeundae,39,5.0,6,2.0,107.0,,35.154886,129.145599,2017-02-12 04:59:09.467705
9175112,47695577,Entire home/apt,Busan,Haeundae,30,4.5,5,2.0,114.0,,35.167572,129.133003,2017-02-12 04:59:09.464564
16615174,11597332,Entire home/apt,Busan,Haeundae,3,5.0,8,3.0,107.0,,35.16362,129.182175,2017-02-12 04:59:09.462441
14103483,81468215,Entire home/apt,Busan,Haeundae,24,5.0,4,2.0,118.0,,35.156904,129.148474,2017-02-12 04:59:09.460397
7793518,41006873,Entire home/apt,Busan,Haeundae,75,4.5,5,2.0,124.0,,35.15481,129.144971,2017-02-12 04:59:09.457836
16784219,57205185,Entire home/apt,Busan,Haeundae,3,4.5,8,2.0,116.0,,35.156592,129.147581,2017-02-12 04:59:09.455743
13676618,48824962,Entire home/apt,Busan,Haeundae,37,5.0,6,2.0,116.0,,35.161062,129.167287,2017-02-12 04:59:09.453650
16785062,102195875,Entire home/apt,Busan,Haeundae,6,5.0,8,2.0,116.0,,35.1558,129.14579,2017-02-12 04:59:09.451115
10685450,54134789,Entire home/apt,Busan,Dong,0,0.0,4,6.0,90.0,,35.117488,129.040879,2017-02-12 04:59:08.022366
7133311,37305115,Entire home/apt,Busan,Haeundae,2,0.0,4,0.0,90.0,,35.160021,129.166028,2017-02-12 04:59:06.755978
7054629,34487204,Entire home/apt,Busan,Dong,20,4.5,5,1.0,90.0,,35.113965,129.038925,2017-02-12 04:59:06.753322
13437036,37935106,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,90.0,,35.161046,129.15085,2017-02-12 04:59:06.750561
11805512,15448315,Entire home/apt,Busan,Haeundae,3,4.0,16,10.0,90.0,,35.160235,129.153281,2017-02-12 04:59:06.748554
9175420,34487204,Entire home/apt,Busan,Dong,9,5.0,5,0.0,90.0,,35.112835,129.038177,2017-02-12 04:59:06.745920
8371173,44120728,Entire home/apt,Busan,Buk,0,0.0,5,3.0,90.0,,35.17869,129.016972,2017-02-12 04:59:06.743847
12137374,65153910,Entire home/apt,Busan,Haeundae,6,4.5,11,3.0,99.0,,35.168809,129.18433,2017-02-12 04:59:06.741702
9003102,34487204,Entire home/apt,Busan,Dong,5,5.0,5,1.0,90.0,,35.113694,129.036204,2017-02-12 04:59:06.739110
11948543,50674725,Entire home/apt,Busan,Haeundae,0,0.0,11,3.0,99.0,,35.171216,129.185357,2017-02-12 04:59:06.737037
16730308,110914469,Entire home/apt,Busan,Nam,1,0.0,4,2.0,94.0,,35.130317,129.110619,2017-02-12 04:59:06.734438
14368963,88150176,Entire home/apt,Busan,Suyeong,0,0.0,10,2.0,90.0,,35.147487,129.110542,2017-02-12 04:59:06.730339
3444105,17355132,Entire home/apt,Busan,Busanjin,5,5.0,4,10.0,87.0,,35.15954,129.059977,2017-02-12 04:59:06.728330
14240520,72635024,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,90.0,,35.168622,129.176393,2017-02-12 04:59:06.726004
15945592,88262909,Entire home/apt,Busan,Haeundae,2,0.0,6,3.0,88.0,,35.160343,129.153302,2017-02-12 04:59:06.723296
4968862,25616896,Entire home/apt,Busan,Busanjin,0,0.0,4,2.0,90.0,,35.136682,129.051116,2017-02-12 04:59:06.721021
11470152,60345636,Entire home/apt,Busan,Haeundae,15,4.5,6,1.0,85.0,,35.160928,129.161407,2017-02-12 04:59:06.715398
6387006,5456413,Entire home/apt,Busan,Haeundae,48,5.0,9,3.0,88.0,,35.1687,129.18482,2017-02-12 04:59:06.712170
6663398,34487204,Entire home/apt,Busan,Dong,36,4.5,5,0.0,99.0,,35.114258,129.036207,2017-02-12 04:59:04.894011
12744713,68207246,Entire home/apt,Busan,Haeundae,3,5.0,5,1.0,85.0,,35.154584,129.147073,2017-02-12 04:59:04.890222
14186874,85988836,Entire home/apt,Busan,Suyeong,15,4.5,8,2.0,89.0,,35.139738,129.109224,2017-02-12 04:59:04.886719
13064824,44137159,Entire home/apt,Busan,Haeundae,11,5.0,5,1.0,102.0,,35.160948,129.165866,2017-02-12 04:59:04.884380
17032216,96786680,Entire home/apt,Busan,Suyeong,1,0.0,4,2.0,87.0,,35.171457,129.131908,2017-02-12 04:59:04.882028
14995463,94556030,Entire home/apt,Busan,Haeundae,3,4.5,4,2.0,90.0,,35.165494,129.180887,2017-02-12 04:59:04.879847
16820863,83071512,Entire home/apt,Busan,Busanjin,4,4.5,16,1.0,85.0,,35.157632,129.053232,2017-02-12 04:59:04.875220
13891431,44462147,Entire home/apt,Busan,Haeundae,5,5.0,5,2.0,103.0,,35.159463,129.183322,2017-02-12 04:59:04.868447
15826225,54810287,Entire home/apt,Busan,Dongnae,4,5.0,5,3.0,98.0,,35.197287,129.121017,2017-02-12 04:59:04.865390
9308069,47670869,Entire home/apt,Busan,Haeundae,27,4.5,5,2.0,103.0,,35.169004,129.176823,2017-02-12 04:59:04.862256
14168449,44163816,Entire home/apt,Incheon,Jung,7,5.0,6,2.0,93.0,,35.100269,129.02474,2017-02-12 04:59:04.859942
16011270,52224949,Entire home/apt,Busan,Busanjin,22,5.0,7,2.0,82.0,,35.158232,129.054228,2017-02-12 04:59:04.854211
14926826,93497676,Entire home/apt,Busan,Yeongdo,1,0.0,4,1.0,90.0,,35.083736,129.074808,2017-02-12 04:59:04.851789
16244541,30097580,Entire home/apt,Incheon,Jung,5,5.0,8,2.0,99.0,,35.101199,129.028074,2017-02-12 04:59:04.849670
17021085,109203119,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,90.0,,35.161075,129.167901,2017-02-12 04:59:04.847255
8573962,15597220,Entire home/apt,Busan,Haeundae,22,5.0,5,2.0,100.0,,35.164606,129.157403,2017-02-12 04:59:04.844460
10285342,52838257,Entire home/apt,Busan,Haeundae,23,4.5,11,3.0,90.0,,35.171112,129.18623,2017-02-12 04:59:03.837669
14309293,84365274,Entire home/apt,Busan,Suyeong,3,5.0,4,1.0,99.0,,35.155366,129.120506,2017-02-12 04:59:03.834552
16306088,56784399,Entire home/apt,Busan,Haeundae,8,5.0,5,1.0,103.0,,35.15469,129.145965,2017-02-12 04:59:03.832398
11470048,60345636,Entire home/apt,Busan,Haeundae,17,4.5,6,0.0,90.0,,35.159855,129.163034,2017-02-12 04:59:03.829105
8091325,20361353,Entire home/apt,Busan,Haeundae,22,4.5,4,2.0,98.0,,35.15838,129.140138,2017-02-12 04:59:03.826155
16486343,86543566,Entire home/apt,Busan,Haeundae,1,0.0,8,3.0,90.0,,35.172724,129.196984,2017-02-12 04:59:03.823917
16553485,48026418,Entire home/apt,Busan,Busanjin,1,0.0,8,2.0,90.0,,35.157433,129.054199,2017-02-12 04:59:03.819644
11562911,15130133,Entire home/apt,Busan,Haeundae,41,5.0,10,2.0,99.0,,35.156866,129.146131,2017-02-12 04:59:03.814892
993237,5456413,Entire home/apt,Busan,Haeundae,31,5.0,10,3.0,94.0,,35.169713,129.184112,2017-02-12 04:59:03.811534
16821185,83071512,Entire home/apt,Busan,Busanjin,4,4.5,16,1.0,85.0,,35.156275,129.055111,2017-02-12 04:59:03.806935
13592429,71209605,Entire home/apt,Busan,Haeundae,19,5.0,6,1.0,98.0,,35.161119,129.16572,2017-02-12 04:59:03.804350
11559505,50559880,Entire home/apt,Busan,Haeundae,59,5.0,5,2.0,101.0,,35.160477,129.171992,2017-02-12 04:59:03.801123
16148654,104586058,Entire home/apt,Busan,Suyeong,26,5.0,6,2.0,93.0,,35.156331,129.111746,2017-02-12 04:59:03.798756
7245403,37299032,Entire home/apt,Busan,Haeundae,116,5.0,4,1.0,93.0,,35.154615,129.145761,2017-02-12 04:59:03.794822
14150190,44163816,Entire home/apt,Incheon,Jung,40,4.0,6,2.0,93.0,,35.097858,129.027946,2017-02-12 04:59:03.787960
16123158,2960050,Entire home/apt,Busan,Busanjin,7,4.5,5,2.0,94.0,,35.156599,129.061063,2017-02-12 04:59:03.784883
15974703,12076570,Entire home/apt,Busan,Haeundae,17,5.0,6,2.0,98.0,,35.165905,129.133488,2017-02-12 04:59:03.781044
16467640,24604411,Entire home/apt,Busan,Suyeong,1,0.0,7,1.0,63.0,,35.153287,129.113693,2017-02-12 04:59:01.082587
3444051,17355132,Entire home/apt,Busan,Busanjin,1,0.0,4,10.0,65.0,,35.161442,129.060323,2017-02-12 04:59:01.080506
6201787,31047081,Entire home/apt,Busan,Yeonje,3,4.0,11,2.0,67.0,,35.179031,129.072624,2017-02-12 04:59:01.077719
7765216,40835539,Entire home/apt,Busan,Haeundae,0,0.0,4,0.0,80.0,,35.160704,129.153161,2017-02-12 04:59:01.075070
11519069,60596214,Entire home/apt,Busan,Haeundae,0,0.0,3,1.0,63.0,,35.239035,129.177274,2017-02-12 04:59:01.070879
4633691,23995592,Entire home/apt,Busan,Suyeong,2,0.0,2,1.0,63.0,,35.158241,129.125667,2017-02-12 04:59:01.068075
2786056,14251239,Entire home/apt,Busan,Dong,43,4.5,6,2.0,64.0,,35.109899,129.028057,2017-02-12 04:59:01.065428
14409683,49310451,Entire home/apt,Busan,Haeundae,0,0.0,16,2.0,72.0,,35.176955,129.195119,2017-02-12 04:59:01.062769
13719034,68954390,Entire home/apt,Busan,Yeonje,0,0.0,2,1.0,67.0,,35.188572,129.107145,2017-02-12 04:59:01.060109
