room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7633025,1101,40042547,Entire home/apt,,Cambridge MA,,Riverside,11,5.0,4,1.0,,225.0,,2017-04-12 13:07:54.604676,42.367379,-71.107872,0101000020E6100000DD09F65FE7C651C05C1E6B46062F4540
8337461,1101,19178736,Entire home/apt,,Cambridge MA,,West Cambridge,8,4.5,8,4.0,,270.0,,2017-04-12 13:07:54.588491,42.38177,-71.135455,0101000020E610000019C5724BABC851C0064CE0D6DD304540
3247833,1101,2212429,Entire home/apt,,Cambridge MA,,Wellington-Harrington,157,5.0,5,2.0,,212.0,,2017-04-12 13:07:53.029819,42.369812,-71.092627,0101000020E610000080EECB99EDC551C08DD5E6FF552F4540
14859388,1101,47584294,Entire home/apt,,Cambridge MA,,East Cambridge,67,5.0,8,2.0,,235.0,,2017-04-12 13:07:53.020073,42.368462,-71.083174,0101000020E610000029780AB952C551C0CDE847C3292F4540
15024972,1101,569697,Entire home/apt,,Cambridge MA,,North Cambridge,7,5.0,6,2.0,,300.0,,2017-04-12 13:07:53.010865,42.391788,-71.132304,0101000020E6100000524832AB77C851C08D7BF31B26324540
4549434,1101,7721770,Entire home/apt,,Cambridge MA,,Riverside,20,4.5,2,1.0,,210.0,,2017-04-12 13:07:52.999080,42.367234,-71.113526,0101000020E6100000B94F8E0244C751C059FD1186012F4540
14754020,1101,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,6,4.5,4,3.0,,225.0,,2017-04-12 13:07:52.992856,42.361374,-71.098038,0101000020E6100000FAF02C4146C651C0F6CFD380412E4540
4945994,1101,24415419,Entire home/apt,,Cambridge MA,,Area Four,160,4.5,8,0.0,,249.0,,2017-04-12 13:07:52.987465,42.366963,-71.09772,0101000020E6100000910A630B41C651C0C8EBC1A4F82E4540
9541357,1101,15790379,Entire home/apt,,Cambridge MA,,Area 2/MIT,21,5.0,4,2.0,,209.0,,2017-04-12 13:07:51.454347,42.363625,-71.086616,0101000020E6100000DDD3D51D8BC551C0068195438B2E4540
11844623,1101,63115287,Entire home/apt,,Cambridge MA,,Wellington-Harrington,12,5.0,7,3.0,,250.0,,2017-04-12 13:07:51.451734,42.366155,-71.090004,0101000020E6100000962023A0C2C551C02922C32ADE2E4540
9940633,1101,51079261,Entire home/apt,,Cambridge MA,,Area Four,11,5.0,3,3.0,,225.0,,2017-04-12 13:07:51.446266,42.362534,-71.09751,0101000020E61000001C42959A3DC651C012D89C83672E4540
7881137,1101,30903502,Entire home/apt,,Cambridge MA,,Riverside,11,5.0,6,2.0,,260.0,,2017-04-12 13:07:51.439556,42.365199,-71.108048,0101000020E61000007C992842EAC651C015C440D7BE2E4540
9878830,1101,18202088,Entire home/apt,,Cambridge MA,,East Cambridge,5,5.0,4,2.0,,259.0,,2017-04-12 13:07:51.436741,42.363388,-71.084188,0101000020E6100000CDAD105663C551C022E17B7F832E4540
7134203,1101,37368077,Entire home/apt,,Cambridge MA,,West Cambridge,6,5.0,4,2.0,,200.0,,2017-04-12 13:07:51.434267,42.375837,-71.14685,0101000020E6100000BADA8AFD65C951C039D0436D1B304540
6357953,1101,33120727,Entire home/apt,,Cambridge MA,,Cambridgeport,4,5.0,5,3.0,,250.0,,2017-04-12 13:07:51.422358,42.363243,-71.105972,0101000020E6100000AB92C83EC8C651C01EC022BF7E2E4540
14510982,1101,21647935,Entire home/apt,,Cambridge MA,,Riverside,9,3.5,4,2.0,,240.0,,2017-04-12 13:07:51.414099,42.365351,-71.114363,0101000020E6100000D63730B951C751C0CB4752D2C32E4540
3578005,1101,10172310,Entire home/apt,,Cambridge MA,,Mid-Cambridge,9,4.5,4,2.0,,200.0,,2017-04-12 13:07:50.043100,42.375033,-71.104913,0101000020E610000037FB03E5B6C651C0DCF5D21401304540
6637677,1101,15389377,Entire home/apt,,Cambridge MA,,Riverside,4,5.0,4,1.0,,200.0,,2017-04-12 13:07:50.035164,42.368272,-71.110829,0101000020E6100000B29C84D217C751C029047289232F4540
12990247,1101,71568831,Entire home/apt,,Cambridge MA,,Agassiz,3,5.0,4,2.0,,202.0,,2017-04-12 13:07:50.029485,42.384069,-71.115711,0101000020E610000066321CCF67C751C02634492C29314540
11836087,1101,81038,Entire home/apt,,Cambridge MA,,Riverside,33,5.0,6,1.0,,200.0,,2017-04-12 13:07:50.026365,42.36653,-71.106873,0101000020E6100000D3F4D901D7C651C05E807D74EA2E4540
5744834,1101,17406884,Entire home/apt,,Cambridge MA,,West Cambridge,120,4.5,12,4.0,,291.0,,2017-04-12 13:07:50.014801,42.380281,-71.145237,0101000020E6100000D34A21904BC951C024253D0CAD304540
11985183,1101,64051429,Entire home/apt,,Cambridge MA,,West Cambridge,26,5.0,4,2.0,,250.0,,2017-04-12 13:07:50.003051,42.374812,-71.127365,0101000020E6100000EC6987BF26C851C0FD12F1D6F92F4540
3043426,1101,15497433,Entire home/apt,,Cambridge MA,,Mid-Cambridge,34,5.0,5,2.0,,300.0,,2017-04-12 13:07:49.996151,42.375798,-71.106623,0101000020E6100000178046E9D2C651C07CF31B261A304540
1644730,1101,1461240,Entire home/apt,,Cambridge MA,,Riverside,7,4.0,4,2.0,,240.0,,2017-04-12 13:07:49.991141,42.369748,-71.115657,0101000020E61000006C239EEC66C751C076E107E7532F4540
2936142,1101,3594203,Entire home/apt,,Cambridge MA,,North Cambridge,80,4.0,4,1.0,,229.0,,2017-04-12 13:07:49.985507,42.394412,-71.127397,0101000020E6100000F226BF4527C851C03293A8177C324540
7522561,1101,21631889,Entire home/apt,,Cambridge MA,,Neighborhood Nine,26,5.0,6,2.0,,262.0,,2017-04-12 13:07:48.649565,42.387839,-71.140182,0101000020E6100000395FECBDF8C851C0828E56B5A4314540
7833624,1101,40946436,Entire home/apt,,Cambridge MA,,Neighborhood Nine,9,4.5,6,3.0,,250.0,,2017-04-12 13:07:48.633610,42.389057,-71.133247,0101000020E610000091D26C1E87C851C0D3A3A99ECC314540
4142159,1101,20403937,Entire home/apt,,Cambridge MA,,North Cambridge,94,5.0,4,2.0,,289.0,,2017-04-12 13:07:48.631090,42.390165,-71.122256,0101000020E6100000586FD40AD3C751C09D853DEDF0314540
5998949,1101,22812598,Entire home/apt,,Cambridge MA,,Wellington-Harrington,10,5.0,5,2.0,,225.0,,2017-04-12 13:07:48.608368,42.370306,-71.093336,0101000020E610000086E28E37F9C551C09CC1DF2F662F4540
13670675,1101,28749942,Entire home/apt,,Cambridge MA,,East Cambridge,29,4.5,2,0.0,,220.0,,2017-04-12 13:07:46.989778,42.364221,-71.08296,0101000020E610000013B875374FC551C01AC231CB9E2E4540
5577142,1101,87398,Entire home/apt,,Cambridge MA,,Agassiz,11,4.5,6,2.0,,272.0,,2017-04-12 13:07:46.978932,42.377402,-71.119522,0101000020E6100000C3499A3FA6C751C0F5B86FB54E304540
7499990,1101,2624443,Entire home/apt,,Cambridge MA,,Mid-Cambridge,37,5.0,4,1.0,,225.0,,2017-04-12 13:07:46.975773,42.371596,-71.114189,0101000020E6100000072461DF4EC751C086A92D75902F4540
3334098,1101,5331227,Entire home/apt,,Cambridge MA,,East Cambridge,26,5.0,4,2.0,,265.0,,2017-04-12 13:07:46.972441,42.369021,-71.085702,0101000020E6100000EACC3D247CC551C0C34483143C2F4540
13715674,1101,3160316,Entire home/apt,,Cambridge MA,,Neighborhood Nine,6,5.0,4,1.0,,298.0,,2017-04-12 13:07:46.965825,42.379948,-71.122313,0101000020E61000000BB8E7F9D3C751C01E17D522A2304540
3861471,1101,11274561,Entire home/apt,,Cambridge MA,,Area Four,80,5.0,5,2.0,,275.0,,2017-04-12 13:07:45.409754,42.366037,-71.09973,0101000020E6100000861BF0F961C651C01F10E84CDA2E4540
16361055,1101,107139150,Entire home/apt,,Cambridge MA,,West Cambridge,4,5.0,4,2.0,,225.0,,2017-04-12 13:07:45.401750,42.373257,-71.125082,0101000020E61000005FD4EE5701C851C06500A8E2C62F4540
13306371,1101,75173831,Entire home/apt,,Cambridge MA,,Cambridgeport,10,4.5,6,3.0,,300.0,,2017-04-12 13:07:45.395813,42.363586,-71.100968,0101000020E6100000527C7C4276C651C048A46DFC892E4540
3167866,1101,4297079,Entire home/apt,,Cambridge MA,,East Cambridge,58,5.0,8,3.0,,225.0,,2017-04-12 13:07:45.390841,42.371175,-71.088049,0101000020E610000083DC4598A2C551C0E10B93A9822F4540
2580942,1101,430015,Entire home/apt,,Cambridge MA,,Area Four,132,5.0,4,2.0,,225.0,,2017-04-12 13:07:45.383771,42.368693,-71.100293,0101000020E610000022C154336BC651C0CFA10C55312F4540
8481853,1101,17406884,Entire home/apt,,Cambridge MA,,West Cambridge,61,5.0,12,4.0,,292.0,,2017-04-12 13:07:45.372659,42.379502,-71.143774,0101000020E6100000F700DD9733C951C02062838593304540
2249842,1101,3040401,Entire home/apt,,Cambridge MA,,North Cambridge,24,5.0,4,1.0,,250.0,,2017-04-12 13:07:43.766141,42.390871,-71.125331,0101000020E6100000338B506C05C851C037FA980F08324540
6999996,1101,36699618,Entire home/apt,,Cambridge MA,,Wellington-Harrington,26,5.0,6,2.0,,295.0,,2017-04-12 13:07:43.760692,42.371443,-71.088891,0101000020E6100000297AE063B0C551C000AAB8718B2F4540
12342971,1101,66639534,Entire home/apt,,Cambridge MA,,Neighborhood Nine,15,5.0,4,2.0,,225.0,,2017-04-12 13:07:43.750053,42.384467,-71.130961,0101000020E61000004B033FAA61C851C014B2F33636314540
11084684,1101,21631889,Entire home/apt,,Cambridge MA,,Area Four,15,5.0,4,1.0,,210.0,,2017-04-12 13:07:43.741158,42.367947,-71.098608,0101000020E6100000EFC7ED974FC651C0A6D425E3182F4540
15831619,1101,10484277,Entire home/apt,,Cambridge MA,,North Cambridge,8,5.0,6,2.0,,234.0,,2017-04-12 13:07:43.731479,42.391885,-71.131273,0101000020E61000004276DEC666C851C08065A54929324540
12248543,1101,21631889,Entire home/apt,,Cambridge MA,,Neighborhood Nine,13,5.0,9,3.0,,300.0,,2017-04-12 13:07:42.335020,42.386466,-71.139943,0101000020E610000077137CD3F4C851C00A82C7B777314540
11944852,1101,21631889,Entire home/apt,,Cambridge MA,,Neighborhood Nine,9,5.0,9,3.0,,290.0,,2017-04-12 13:07:42.332724,42.386059,-71.138397,0101000020E61000005437177FDBC851C0CAA99D616A314540
8059830,1101,21631889,Entire home/apt,,Cambridge MA,,Neighborhood Nine,15,5.0,6,2.0,,255.0,,2017-04-12 13:07:42.327046,42.386937,-71.140583,0101000020E6100000E9D7D64FFFC851C0624ED02687314540
12683483,1101,21631889,Entire home/apt,,Cambridge MA,,Area Four,8,4.5,6,2.0,,275.0,,2017-04-12 13:07:42.322523,42.369037,-71.09719,0101000020E6100000E3DF675C38C651C0C901BB9A3C2F4540
12231432,1101,20483330,Entire home/apt,,Cambridge MA,,Neighborhood Nine,16,5.0,2,2.0,,300.0,,2017-04-12 13:07:42.317080,42.385145,-71.119764,0101000020E61000003ECF9F36AAC751C0E59B6D6E4C314540
16583103,1101,81799793,Entire home/apt,,Cambridge MA,,East Cambridge,14,5.0,2,1.0,,300.0,,2017-04-12 13:07:42.311174,42.36268,-71.082901,0101000020E610000091F3FE3F4EC551C0E674594C6C2E4540
5705842,1101,21631889,Entire home/apt,,Cambridge MA,,Area Four,26,5.0,7,2.0,,285.0,,2017-04-12 13:07:42.307281,42.367239,-71.098503,0101000020E6100000B4E386DF4DC651C06A6803B0012F4540
14267875,1101,1002615,Entire home/apt,,Cambridge MA,,Neighborhood Nine,34,5.0,5,2.0,,225.0,,2017-04-12 13:07:42.305063,42.388287,-71.127334,0101000020E6100000CF6A813D26C851C0213B6F63B3314540
6065002,1101,3124849,Entire home/apt,,Cambridge MA,,Area Four,3,5.0,4,2.0,,250.0,,2017-04-12 13:07:41.243399,42.369854,-71.098515,0101000020E610000097CADB114EC651C0BB253960572F4540
15142564,1101,5713827,Entire home/apt,,Cambridge MA,,Riverside,4,5.0,2,1.0,,210.0,,2017-04-12 13:07:41.239517,42.363081,-71.114478,0101000020E61000002387889B53C751C045662E70792E4540
3075477,1101,15651613,Entire home/apt,,Cambridge MA,,Mid-Cambridge,3,4.0,6,3.0,,245.0,,2017-04-12 13:07:41.236456,42.372317,-71.100184,0101000020E610000047E5266A69C651C0575F5D15A82F4540
1935343,1101,10014448,Entire home/apt,,Cambridge MA,,Cambridgeport,88,4.5,2,1.0,,180.0,,2017-04-12 13:05:29.735970,42.356979,-71.108592,0101000020E6100000DD26DC2BF3C651C0ED2DE57CB12D4540
788196,1101,3668535,Entire home/apt,,Cambridge MA,,Neighborhood Nine,66,4.5,2,1.0,,177.0,,2017-04-12 13:05:29.726848,42.37858,-71.121724,0101000020E6100000DAC87553CAC751C0B875374F75304540
7518482,1101,10661804,Entire home/apt,,Cambridge MA,,Agassiz,26,5.0,1,1.0,,144.0,,2017-04-12 13:05:28.273229,42.385208,-71.118666,0101000020E61000006B49473998C751C02B14E97E4E314540
15222030,1101,5580734,Entire home/apt,,Cambridge MA,,West Cambridge,12,5.0,4,1.0,,150.0,,2017-04-12 13:05:28.260041,42.381372,-71.142884,0101000020E6100000C9C7EE0225C951C018CE35CCD0304540
7913869,1101,36462476,Entire home/apt,,Cambridge MA,,Mid-Cambridge,15,3.5,5,2.0,,160.0,,2017-04-12 13:05:28.249088,42.37272,-71.114285,0101000020E6100000185B087250C751C05648F949B52F4540
14587541,1101,2562154,Entire home/apt,,Cambridge MA,,Area Four,3,5.0,2,1.0,,180.0,,2017-04-12 13:05:28.243542,42.367636,-71.098415,0101000020E6100000E59B6D6E4CC651C0876A4AB20E2F4540
8205843,1101,43272128,Entire home/apt,,Cambridge MA,,East Cambridge,61,4.5,5,2.0,,175.0,,2017-04-12 13:05:26.971749,42.371496,-71.086261,0101000020E6100000E57ADB4C85C551C0234C512E8D2F4540
16481385,1101,1566432,Entire home/apt,,Cambridge MA,,Cambridgeport,7,5.0,4,2.0,,150.0,,2017-04-12 13:05:25.598702,42.363733,-71.104004,0101000020E6100000CEA96400A8C651C0EDBC8DCD8E2E4540
1279692,1101,4058930,Entire home/apt,,Cambridge MA,,Cambridgeport,9,5.0,2,1.0,,140.0,,2017-04-12 13:05:25.592482,42.362547,-71.103082,0101000020E61000009AB33EE598C651C0A721AAF0672E4540
16976580,1101,113589970,Entire home/apt,,Cambridge MA,,Cambridgeport,6,5.0,6,3.0,,180.0,,2017-04-12 13:05:25.587525,42.355804,-71.108067,0101000020E6100000B8B1D991EAC651C09BE447FC8A2D4540
10044348,1101,19966591,Entire home/apt,,Cambridge MA,,Cambridgeport,109,5.0,8,2.0,,150.0,,2017-04-12 13:05:25.582635,42.359776,-71.105738,0101000020E610000072FC5069C4C651C05EF1D4230D2E4540
2244415,1101,3668535,Entire home/apt,,Cambridge MA,,Mid-Cambridge,43,4.5,4,2.0,,171.0,,2017-04-12 13:05:24.132220,42.373585,-71.113812,0101000020E61000001C7920B248C751C059A31EA2D12F4540
15087554,1101,8414661,Entire home/apt,,Cambridge MA,,Mid-Cambridge,3,4.5,3,1.0,,165.0,,2017-04-12 13:05:24.109804,42.372272,-71.099831,0101000020E6100000200890A163C651C0B79BE09BA62F4540
3774900,1101,6823717,Entire home/apt,,Cambridge MA,,Cambridgeport,131,5.0,4,1.0,,170.0,,2017-04-12 13:05:24.104112,42.360789,-71.11365,0101000020E6100000304CA60A46C751C0D6E07D552E2E4540
4701268,1101,24302173,Entire home/apt,,Cambridge MA,,Strawberry Hill,10,5.0,4,2.0,,180.0,,2017-04-12 13:05:24.093990,42.379663,-71.154679,0101000020E61000003198BF42E6C951C0294014CC98304540
11918752,1101,63598298,Entire home/apt,,Cambridge MA,,Area Four,27,5.0,2,1.0,,180.0,,2017-04-12 13:05:22.858092,42.365663,-71.101455,0101000020E610000001C11C3D7EC651C0BA2D910BCE2E4540
11825647,1101,62992933,Entire home/apt,,Cambridge MA,,Cambridgeport,3,5.0,2,1.0,,160.0,,2017-04-12 13:05:22.849010,42.358966,-71.107757,0101000020E610000091BA9D7DE5C651C01F300F99F22D4540
108898,1101,306681,Entire home/apt,,Cambridge MA,,West Cambridge,12,4.5,4,2.0,,175.0,,2017-04-12 13:05:22.846089,42.383773,-71.135433,0101000020E610000026732CEFAAC851C03D0B42791F314540
16803865,1101,12243051,Entire home/apt,,Cambridge MA,,Area Four,3,5.0,8,4.0,,149.0,,2017-04-12 13:05:22.838795,42.365221,-71.096756,0101000020E610000046EC134031C651C0FD67CD8FBF2E4540
12108575,1101,52660264,Entire home/apt,,Cambridge MA,,North Cambridge,10,5.0,3,2.0,,175.0,,2017-04-12 13:05:22.826912,42.39375,-71.144438,0101000020E61000002D93E1783EC951C06666666666324540
3796979,1101,1461240,Entire home/apt,,Cambridge MA,,Neighborhood Nine,7,5.0,3,1.0,,150.0,,2017-04-12 13:05:21.287005,42.386727,-71.123638,0101000020E6100000BEA25BAFE9C751C077BD344580314540
1088876,1101,1461240,Entire home/apt,,Cambridge MA,,Riverside,40,4.5,4,1.0,,170.0,,2017-04-12 13:05:21.273106,42.37132,-71.115571,0101000020E61000006D57E88365C751C0E42CEC69872F4540
5215165,1101,21745230,Entire home/apt,,Cambridge MA,,North Cambridge,56,5.0,4,2.0,,170.0,,2017-04-12 13:05:21.263262,42.395853,-71.136409,0101000020E61000005378D0ECBAC851C00283A44FAB324540
364145,1101,1839729,Entire home/apt,,Cambridge MA,,Mid-Cambridge,78,4.5,5,2.0,,150.0,,2017-04-12 13:05:21.260761,42.372837,-71.114033,0101000020E61000008C6A11514CC751C08FDE701FB92F4540
15272221,1101,86978179,Entire home/apt,,Cambridge MA,,Neighborhood Nine,19,4.5,4,2.0,,175.0,,2017-04-12 13:05:19.606893,42.387087,-71.135349,0101000020E6100000F722DA8EA9C851C077DA1A118C314540
6012510,1101,31210888,Entire home/apt,,Cambridge MA,,Mid-Cambridge,5,5.0,2,0.0,,150.0,,2017-04-12 13:05:19.601666,42.371231,-71.110493,0101000020E6100000F75B3B5112C751C07521567F842F4540
4756439,1101,24714267,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,4.5,2,1.0,,148.0,,2017-04-12 13:05:19.586265,42.375874,-71.109331,0101000020E6100000185C7347FFC651C057B5A4A31C304540
10245993,1101,52660264,Entire home/apt,,Cambridge MA,,Cambridgeport,14,5.0,2,1.0,,175.0,,2017-04-12 13:05:19.572375,42.359292,-71.101161,0101000020E61000005DA8FC6B79C651C073DBBE47FD2D4540
16559640,1101,45016784,Entire home/apt,,Cambridge MA,,Wellington-Harrington,23,5.0,7,2.0,,145.0,,2017-04-12 13:05:18.378880,42.369824,-71.089743,0101000020E6100000E0826C59BEC551C051A39064562F4540
16896100,1101,45016784,Entire home/apt,,Cambridge MA,,Wellington-Harrington,29,4.5,7,2.0,,145.0,,2017-04-12 13:05:18.376012,42.372656,-71.089611,0101000020E61000002997C62FBCC551C03F541A31B32F4540
14322531,1101,21112023,Entire home/apt,,Cambridge MA,,Riverside,21,5.0,4,1.0,,160.0,,2017-04-12 13:05:18.371241,42.370934,-71.114681,0101000020E61000003F1EFAEE56C751C0BB7CEBC37A2F4540
1124873,1101,6122485,Entire home/apt,,Cambridge MA,,Area Four,17,5.0,2,1.0,,140.0,,2017-04-12 13:05:18.367916,42.367076,-71.100293,0101000020E610000022C154336BC651C0C092AB58FC2E4540
14313342,1101,52660264,Entire home/apt,,Cambridge MA,,Cambridgeport,5,5.0,2,1.0,,175.0,,2017-04-12 13:05:18.356758,42.360022,-71.101926,0101000020E61000002D27A1F485C651C096EB6D33152E4540
1711476,1101,3402394,Entire home/apt,,Cambridge MA,,Mid-Cambridge,23,4.5,2,1.0,,160.0,,2017-04-12 13:05:18.351916,42.37485,-71.105627,0101000020E6100000C6A4BF97C2C651C0EB73B515FB2F4540
6494547,1101,2624443,Entire home/apt,,Cambridge MA,,Neighborhood Nine,83,4.5,2,0.0,,160.0,,2017-04-12 13:05:18.348949,42.385762,-71.12268,0101000020E6100000E4F736FDD9C751C0100533A660314540
9632637,1101,22253987,Entire home/apt,,Cambridge MA,,Mid-Cambridge,62,5.0,4,1.0,,145.0,,2017-04-12 13:05:18.346342,42.36898,-71.108531,0101000020E61000008AE6012CF2C651C0657094BC3A2F4540
17480752,1101,118422000,Entire home/apt,,Cambridge MA,,East Cambridge,3,5.0,4,1.0,,175.0,,2017-04-12 13:05:18.333818,42.36242,-71.082707,0101000020E61000009E094D124BC551C04AB54FC7632E4540
12829241,1101,28749942,Entire home/apt,,Cambridge MA,,Area 2/MIT,47,4.5,2,0.0,,180.0,,2017-04-12 13:05:16.961262,42.362859,-71.086849,0101000020E61000002EAC1BEF8EC551C09607E929722E4540
7339046,1101,2356643,Entire home/apt,,Cambridge MA,,Mid-Cambridge,76,4.0,3,1.0,,180.0,,2017-04-12 13:05:16.952694,42.368072,-71.107867,0101000020E61000005454FD4AE7C651C06249B9FB1C2F4540
14521640,1101,89736702,Entire home/apt,,Cambridge MA,,East Cambridge,35,5.0,4,1.0,,170.0,,2017-04-12 13:05:16.943941,42.370957,-71.079864,0101000020E61000002D08E57D1CC551C0739CDB847B2F4540
6274676,1101,1146992,Entire home/apt,,Cambridge MA,,Riverside,26,4.5,3,1.0,,165.0,,2017-04-12 13:05:16.941692,42.366924,-71.108121,0101000020E6100000B1C05774EBC651C00A0F9A5DF72E4540
13952503,1101,13976770,Entire home/apt,,Cambridge MA,,Area Four,17,4.5,3,2.0,,170.0,,2017-04-12 13:05:16.939246,42.364504,-71.097363,0101000020E6100000CA3505323BC651C06EA12B11A82E4540
11399317,1101,4765885,Entire home/apt,,Cambridge MA,,Agassiz,6,5.0,2,0.0,,168.0,,2017-04-12 13:05:16.937094,42.380755,-71.118625,0101000020E61000003BDF4F8D97C751C0ED647094BC304540
13540891,1101,7855516,Entire home/apt,,Cambridge MA,,East Cambridge,21,4.5,4,2.0,,150.0,,2017-04-12 13:05:16.935000,42.367658,-71.083047,0101000020E6100000FA415DA450C551C06F0ED76A0F2F4540
280304,1101,1461240,Entire home/apt,,Cambridge MA,,Riverside,27,4.5,4,1.0,,165.0,,2017-04-12 13:05:16.925006,42.370828,-71.114023,0101000020E61000007AFF1F274CC751C07638BA4A772F4540
8615648,1101,11567003,Entire home/apt,,Cambridge MA,,Mid-Cambridge,50,5.0,2,1.0,,150.0,,2017-04-12 13:05:16.916620,42.368836,-71.105923,0101000020E61000003B394371C7C651C032CB9E04362F4540
8671376,1101,4936049,Entire home/apt,,Cambridge MA,,Cambridgeport,10,5.0,3,1.0,,170.0,,2017-04-12 13:05:16.912967,42.360205,-71.108502,0101000020E61000003D635FB2F1C651C0876D8B321B2E4540
12782809,1101,69498668,Entire home/apt,,Cambridge MA,,Mid-Cambridge,12,4.5,2,1.0,,150.0,,2017-04-12 13:05:15.539939,42.373135,-71.108014,0101000020E6100000A6608DB3E9C651C019FF3EE3C22F4540
2578612,1101,10410753,Entire home/apt,,Cambridge MA,,Mid-Cambridge,50,5.0,4,1.0,,161.0,,2017-04-12 13:05:15.534900,42.374591,-71.118518,0101000020E6100000307F85CC95C751C01F300F99F22F4540
7598012,1101,2624443,Entire home/apt,,Cambridge MA,,Riverside,73,4.5,2,0.0,,150.0,,2017-04-12 13:05:15.532100,42.371233,-71.114734,0101000020E6100000506F46CD57C751C015191D90842F4540
2079354,1101,10623947,Entire home/apt,,Cambridge MA,,Mid-Cambridge,82,4.5,3,1.0,,149.0,,2017-04-12 13:05:15.522319,42.373588,-71.118766,0101000020E61000001C78B5DC99C751C0CA1649BBD12F4540
13646841,1101,35775760,Entire home/apt,,Cambridge MA,,Mid-Cambridge,5,4.5,3,1.0,,165.0,,2017-04-12 13:05:15.517585,42.373316,-71.11154,0101000020E6100000890CAB7823C751C06A8995D1C82F4540
6701736,1101,727944,Entire home/apt,,Cambridge MA,,North Cambridge,48,5.0,3,1.0,,150.0,,2017-04-12 13:05:15.515151,42.392844,-71.125227,0101000020E6100000E0641BB803C851C0043752B648324540
4209359,1101,81038,Entire home/apt,,Cambridge MA,,Mid-Cambridge,58,5.0,3,0.0,,160.0,,2017-04-12 13:05:15.511332,42.368468,-71.105181,0101000020E610000047CA1649BBC651C0AFCF9CF5292F4540
13617148,1101,45016784,Entire home/apt,,Cambridge MA,,Wellington-Harrington,83,5.0,7,2.0,,145.0,,2017-04-12 13:05:15.506570,42.371095,-71.088798,0101000020E6100000D07CCEDDAEC551C0C45A7C0A802F4540
868975,1101,4578066,Entire home/apt,,Cambridge MA,,Riverside,139,4.5,4,1.0,,150.0,,2017-04-12 13:05:15.503797,42.365949,-71.106076,0101000020E6100000FEB8FDF2C9C651C08080B56AD72E4540
3474824,1101,5074009,Entire home/apt,,Cambridge MA,,Cambridgeport,109,5.0,2,0.0,,149.0,,2017-04-12 13:05:15.499035,42.359027,-71.108116,0101000020E6100000280B5F5FEBC651C0C4B0C398F42D4540
3538589,1101,10337757,Entire home/apt,,Cambridge MA,,Agassiz,41,4.5,4,2.0,,140.0,,2017-04-12 13:05:14.047263,42.382626,-71.114395,0101000020E6100000DCF4673F52C751C0B64C86E3F9304540
11658856,1101,22277461,Entire home/apt,,Cambridge MA,,Mid-Cambridge,58,4.5,4,1.0,,168.0,,2017-04-12 13:05:14.039432,42.370957,-71.109641,0101000020E61000003F53AF5B04C751C0739CDB847B2F4540
14555228,1101,291702,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,5.0,3,1.0,,150.0,,2017-04-12 13:05:14.027272,42.368869,-71.10279,0101000020E6100000C616821C94C651C00DC17119372F4540
16136728,1101,1364642,Entire home/apt,,Cambridge MA,,East Cambridge,3,5.0,2,0.0,,155.0,,2017-04-12 13:05:14.019440,42.370304,-71.081559,0101000020E6100000726C3D4338C551C0FBC9181F662F4540
5791244,1101,30045286,Entire home/apt,,Cambridge MA,,West Cambridge,103,5.0,2,1.0,,160.0,,2017-04-12 13:05:14.016967,42.383761,-71.135488,0101000020E61000000740DCD5ABC851C0793D98141F314540
1141088,1101,2530211,Entire home/apt,,Cambridge MA,,Wellington-Harrington,245,4.5,5,2.0,,165.0,,2017-04-12 13:05:12.561933,42.371168,-71.096854,0101000020E6100000279F1EDB32C651C02EA9DA6E822F4540
9358491,1101,42617851,Entire home/apt,,Cambridge MA,,Mid-Cambridge,27,4.5,2,1.0,,149.0,,2017-04-12 13:05:12.554476,42.375725,-71.109759,0101000020E610000044DC9C4A06C751C012A5BDC117304540
7729257,1101,3402394,Entire home/apt,,Cambridge MA,,Mid-Cambridge,35,5.0,2,1.0,,170.0,,2017-04-12 13:05:12.546912,42.374532,-71.105886,0101000020E6100000ACC612D6C6C651C01AA721AAF02F4540
9627086,1101,22253987,Entire home/apt,,Cambridge MA,,Mid-Cambridge,100,5.0,4,1.0,,159.0,,2017-04-12 13:05:12.538467,42.370763,-71.107611,0101000020E6100000276C3F19E3C651C08EC87729752F4540
5819075,1101,27575247,Entire home/apt,,Cambridge MA,,Neighborhood Nine,7,5.0,2,1.0,,169.0,,2017-04-12 13:05:12.536175,42.382114,-71.122848,0101000020E61000004298DBBDDCC751C000AC8E1CE9304540
917818,1101,4928526,Entire home/apt,,Cambridge MA,,Area Four,266,4.5,2,1.0,,150.0,,2017-04-12 13:05:12.533489,42.36598,-71.100169,0101000020E6100000ACC43C2B69C651C0BB7EC16ED82E4540
15461960,1101,96168795,Entire home/apt,,Cambridge MA,,Mid-Cambridge,3,5.0,4,2.0,,175.0,,2017-04-12 13:05:12.531305,42.375329,-71.105103,0101000020E610000089EDEE01BAC651C0C51EDAC70A304540
