room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12979831,71408535,Entire home/apt,,East Cambridge,1,,2,1.0,102.0,3.0,42.362838,-71.082379,2016-09-30 06:46:39.844810
12285004,15790379,Entire home/apt,,Area 2/MIT,31,5.0,2,0.0,150.0,1.0,42.36197,-71.087332,2016-09-30 04:58:40.866496
5975680,30043754,Entire home/apt,,East Cambridge,3,4.0,2,0.0,129.0,6.0,42.362546,-71.082335,2016-09-30 05:56:39.841336
3167866,4297079,Entire home/apt,,East Cambridge,44,5.0,9,3.0,250.0,4.0,42.371175,-71.088049,2016-09-30 06:49:19.417491
14886611,93373690,Entire home/apt,,East Cambridge,2,,3,1.0,149.0,1.0,42.371732,-71.083316,2016-09-30 04:17:58.538333
14859388,47584294,Entire home/apt,,East Cambridge,5,5.0,8,2.0,290.0,1.0,42.368462,-71.083174,2016-09-30 05:48:49.115413
3334098,5331227,Entire home/apt,,East Cambridge,21,5.0,4,2.0,265.0,3.0,42.369021,-71.085702,2016-09-30 05:53:01.717494
13752116,35872586,Entire home/apt,,East Cambridge,5,5.0,2,0.0,213.0,3.0,42.362464,-71.082666,2016-09-30 04:22:53.604400
6999996,36699618,Entire home/apt,,Wellington-Harrington,20,5.0,6,2.0,295.0,1.0,42.371443,-71.088891,2016-09-30 06:03:31.452732
8205843,43272128,Entire home/apt,,East Cambridge,42,4.5,5,2.0,199.0,1.0,42.371496,-71.086261,2016-09-30 05:23:14.622722
9778162,21683644,Entire home/apt,,Area Four,23,4.0,4,1.0,150.0,3.0,42.36518,-71.096869,2016-09-30 06:38:45.434922
12344873,4598893,Entire home/apt,,Area Four,17,4.5,5,2.0,300.0,3.0,42.365266,-71.097849,2016-09-30 04:27:06.243495
3247833,2212429,Entire home/apt,,Wellington-Harrington,121,5.0,5,2.0,212.0,1.0,42.369812,-71.092627,2016-09-30 03:44:30.210789
9617943,27898506,Entire home/apt,,East Cambridge,2,,2,0.0,77.0,5.0,42.370757,-71.08273,2016-09-30 04:30:46.567994
4763977,19353237,Entire home/apt,,East Cambridge,72,4.5,4,1.0,148.0,5.0,42.369751,-71.087073,2016-09-30 04:43:50.783489
12628963,48583357,Entire home/apt,,East Cambridge,19,5.0,3,1.0,130.0,1.0,42.370518,-71.079861,2016-09-30 07:10:18.576913
9898908,1637193,Entire home/apt,,Area 2/MIT,6,5.0,2,1.0,150.0,1.0,42.362201,-71.084897,2016-09-30 05:38:01.607900
9227708,4342846,Entire home/apt,,East Cambridge,12,5.0,2,1.0,150.0,2.0,42.367228,-71.081411,2016-09-30 04:12:53.083057
7421228,38874979,Entire home/apt,,East Cambridge,93,4.5,4,1.0,129.0,1.0,42.369133,-71.0815,2016-09-30 04:29:07.508783
11844623,63115287,Entire home/apt,,Wellington-Harrington,7,5.0,6,3.0,250.0,3.0,42.366155,-71.090004,2016-09-30 06:21:22.111287
11969566,11338642,Entire home/apt,,East Cambridge,3,4.5,2,1.0,135.0,5.0,42.364617,-71.083238,2016-09-30 04:41:49.287317
12829241,28749942,Entire home/apt,,Area 2/MIT,18,4.5,2,0.0,220.0,1.0,42.362859,-71.086849,2016-09-30 06:22:54.274095
13617148,45016784,Entire home/apt,,Wellington-Harrington,26,5.0,6,2.0,215.0,2.0,42.371095,-71.088798,2016-09-30 05:36:37.104162
13341498,67730125,Entire home/apt,,Neighborhood Nine,0,,2,1.0,175.0,7.0,42.38462,-71.119834,2016-09-30 04:26:24.088631
14194320,84472717,Entire home/apt,,North Cambridge,0,,4,2.0,199.0,7.0,42.392915,-71.131423,2016-09-30 06:19:29.970781
2243469,378206,Entire home/apt,,North Cambridge,1,,6,3.0,308.0,3.0,42.396696,-71.134741,2016-09-30 04:35:16.266205
13731639,80327615,Entire home/apt,,Neighborhood Nine,6,4.5,3,1.0,169.0,2.0,42.388164,-71.120366,2016-09-30 06:07:00.463385
15272656,86978179,Entire home/apt,,Strawberry Hill,0,,6,3.0,350.0,1.0,42.379769,-71.152376,2016-09-30 03:48:22.937068
13248718,36341464,Entire home/apt,,Neighborhood Nine,1,,6,3.0,550.0,6.0,42.387591,-71.123503,2016-09-30 03:37:59.634384
4815984,5399275,Entire home/apt,,Neighborhood Nine,14,5.0,2,1.0,140.0,1.0,42.386743,-71.125749,2016-09-30 07:00:56.512782
6804986,8666163,Entire home/apt,,West Cambridge,2,,2,2.0,225.0,2.0,42.37842,-71.143174,2016-09-30 04:39:55.678677
6618180,32532791,Entire home/apt,,North Cambridge,6,4.5,6,2.0,295.0,3.0,42.397837,-71.129968,2016-09-30 04:21:17.075419
14946289,52727065,Entire home/apt,,Neighborhood Nine,0,,8,3.0,300.0,1.0,42.38631,-71.131614,2016-09-30 05:31:03.970423
4701268,24302173,Entire home/apt,,Strawberry Hill,10,5.0,4,2.0,90.0,1.0,42.379663,-71.154679,2016-09-30 06:42:47.521546
6185544,21745230,Entire home/apt,,North Cambridge,6,4.0,5,3.0,250.0,1.0,42.396327,-71.136416,2016-09-30 03:43:40.934085
10357858,52660264,Entire home/apt,,North Cambridge,3,4.5,3,2.0,175.0,7.0,42.395098,-71.143224,2016-09-30 04:20:32.873188
11944852,21631889,Entire home/apt,,Neighborhood Nine,5,4.5,9,3.0,290.0,4.0,42.386059,-71.138397,2016-09-30 04:14:06.776889
2642323,4642626,Entire home/apt,,Cambridge Highlands,25,4.5,6,3.0,300.0,1.0,42.38817,-71.146013,2016-09-30 03:44:46.137310
4112094,404360,Entire home/apt,,West Cambridge,73,4.5,3,0.0,120.0,2.0,42.378691,-71.144818,2016-09-30 07:09:47.519937
6091540,16889286,Entire home/apt,,North Cambridge,0,,4,2.0,340.0,3.0,42.391552,-71.124737,2016-09-30 03:40:06.907954
8337461,19178736,Entire home/apt,,West Cambridge,8,4.5,8,4.0,270.0,1.0,42.38177,-71.135455,2016-09-30 03:56:18.425542
15272466,86978179,Entire home/apt,,Neighborhood Nine,0,,6,3.0,350.0,3.0,42.38469,-71.134966,2016-09-30 05:54:48.916569
13546773,28611578,Entire home/apt,,Strawberry Hill,2,,3,1.0,80.0,2.0,42.378772,-71.154783,2016-09-30 06:16:09.161320
12569956,67658088,Entire home/apt,,West Cambridge,1,,4,2.0,360.0,3.0,42.384019,-71.139893,2016-09-30 05:40:39.472630
12108575,52660264,Entire home/apt,,North Cambridge,7,5.0,4,2.0,175.0,7.0,42.39375,-71.144438,2016-09-30 06:25:08.200511
6975451,12131046,Entire home/apt,,North Cambridge,11,4.5,4,1.0,249.0,3.0,42.398059,-71.130906,2016-09-30 04:01:38.068929
2936142,3594203,Entire home/apt,,North Cambridge,80,4.0,4,1.0,229.0,2.0,42.394412,-71.127397,2016-09-30 04:51:31.079428
6810015,35646443,Entire home/apt,,North Cambridge,18,4.5,6,3.0,375.0,3.0,42.392141,-71.126391,2016-09-30 04:07:19.831017
6472081,21354028,Entire home/apt,,North Cambridge,1,,4,3.0,198.0,5.0,42.394131,-71.131047,2016-09-30 03:50:15.196362
4019785,7112885,Entire home/apt,,North Cambridge,6,5.0,6,3.0,325.0,2.0,42.397148,-71.133139,2016-09-30 07:07:10.585400
1650961,8756587,Entire home/apt,,Neighborhood Nine,44,5.0,4,2.0,175.0,2.0,42.390417,-71.132227,2016-09-30 04:40:26.032515
8521,306681,Entire home/apt,,West Cambridge,23,4.5,5,2.0,200.0,4.0,42.383289,-71.13617,2016-09-30 03:34:41.525010
13281865,9939488,Entire home/apt,,Neighborhood Nine,1,,2,0.0,100.0,1.0,42.388977,-71.127497,2016-09-30 05:20:18.310405
7842611,41322072,Entire home/apt,,North Cambridge,1,,2,1.0,185.0,1.0,42.393032,-71.127616,2016-09-30 04:46:04.698706
1597825,7918311,Entire home/apt,,North Cambridge,11,4.5,4,2.0,190.0,5.0,42.397435,-71.130629,2016-09-30 05:20:25.019649
13162477,5074960,Entire home/apt,,West Cambridge,11,4.5,8,3.0,200.0,1.0,42.385661,-71.140363,2016-09-30 05:06:30.034486
222060,1152305,Entire home/apt,,Neighborhood Nine,82,4.5,3,1.0,125.0,3.0,42.384954,-71.136167,2016-09-30 05:02:23.416500
6662157,30719211,Entire home/apt,,North Cambridge,29,5.0,7,4.0,395.0,2.0,42.39247,-71.132002,2016-09-30 05:25:30.123392
15272221,86978179,Entire home/apt,,Neighborhood Nine,0,,4,2.0,300.0,3.0,42.387087,-71.135349,2016-09-30 04:42:36.461146
11526721,60778587,Entire home/apt,,North Cambridge,6,5.0,6,3.0,300.0,3.0,42.392822,-71.125992,2016-09-30 04:41:22.198054
10805059,25646232,Entire home/apt,,North Cambridge,34,5.0,4,1.0,146.0,1.0,42.393975,-71.13323,2016-09-30 03:28:40.130860
8444982,5486343,Entire home/apt,,Cambridge Highlands,4,5.0,3,1.0,116.0,1.0,42.392872,-71.145752,2016-09-30 03:55:03.503605
10675072,54525537,Entire home/apt,,North Cambridge,19,5.0,2,1.0,150.0,2.0,42.397636,-71.13282,2016-09-30 04:35:04.105564
9708595,9333526,Entire home/apt,,Cambridge Highlands,1,,2,0.0,98.0,3.0,42.388442,-71.143314,2016-09-30 05:00:15.614681
1665846,3594203,Entire home/apt,,North Cambridge,72,4.5,4,1.0,229.0,,42.392958,-71.127088,2016-09-30 05:43:50.292232
715532,3673828,Entire home/apt,,North Cambridge,141,5.0,4,1.0,200.0,2.0,42.394197,-71.132022,2016-09-30 03:54:11.565620
6959185,35646443,Entire home/apt,,North Cambridge,17,5.0,8,4.0,425.0,3.0,42.393692,-71.12685,2016-09-30 03:26:13.557257
4932029,25407755,Entire home/apt,,North Cambridge,147,5.0,2,1.0,135.0,,42.397053,-71.133052,2016-09-30 06:39:50.479306
9300963,21103602,Entire home/apt,,North Cambridge,6,5.0,4,2.0,110.0,,42.394667,-71.127702,2016-09-30 05:30:07.327213
5215165,21745230,Entire home/apt,,North Cambridge,45,5.0,4,2.0,185.0,1.0,42.395853,-71.136409,2016-09-30 05:55:21.284576
8548831,16372581,Entire home/apt,,Cambridgeport,0,,1,0.0,125.0,7.0,42.363745,-71.103635,2016-09-30 05:20:35.178007
2233496,805545,Entire home/apt,,Cambridgeport,7,5.0,5,1.0,179.0,3.0,42.36312,-71.101162,2016-09-30 06:51:26.765893
6466399,11178547,Entire home/apt,,Cambridgeport,11,4.5,5,1.0,200.0,2.0,42.358324,-71.109256,2016-09-30 05:57:59.852900
9975650,6357472,Entire home/apt,,Mid-Cambridge,32,5.0,4,1.0,170.0,2.0,42.368401,-71.108202,2016-09-30 05:56:32.632174
2888660,5153610,Entire home/apt,,Area Four,8,5.0,4,3.0,280.0,3.0,42.367269,-71.098926,2016-09-30 06:03:38.271889
6848131,4738779,Entire home/apt,,Wellington-Harrington,8,5.0,2,1.0,149.0,3.0,42.371873,-71.095745,2016-09-30 04:49:16.627990
5161849,26696825,Entire home/apt,,Mid-Cambridge,8,5.0,2,1.0,175.0,3.0,42.370491,-71.10433,2016-09-30 05:11:03.105378
5248305,27161508,Entire home/apt,,Wellington-Harrington,3,5.0,4,2.0,225.0,4.0,42.372138,-71.098343,2016-09-30 06:47:22.537633
3075477,15651613,Entire home/apt,,Mid-Cambridge,3,4.0,6,3.0,275.0,3.0,42.372317,-71.100184,2016-09-30 05:08:46.156818
405144,2018955,Entire home/apt,,Mid-Cambridge,41,5.0,4,1.0,225.0,2.0,42.371249,-71.111055,2016-09-30 06:19:42.162797
736875,3011415,Entire home/apt,,Riverside,15,4.5,6,2.0,325.0,,42.368133,-71.109313,2016-09-30 06:11:50.065165
11281272,24328388,Entire home/apt,,Wellington-Harrington,0,,3,1.0,100.0,6.0,42.372913,-71.09703,2016-09-30 05:03:45.425937
9372336,239471,Entire home/apt,,Riverside,2,,4,2.0,275.0,1.0,42.366904,-71.109742,2016-09-30 06:16:47.092204
9361544,572406,Entire home/apt,,Mid-Cambridge,2,,3,1.0,150.0,2.0,42.369556,-71.103531,2016-09-30 06:27:14.559322
7339046,2356643,Entire home/apt,,Mid-Cambridge,53,4.0,3,1.0,125.0,1.0,42.368072,-71.107867,2016-09-30 06:59:39.424383
5557386,3011415,Entire home/apt,,Riverside,16,4.5,3,1.0,185.0,3.0,42.367748,-71.11206,2016-09-30 06:02:04.648930
11374316,157607,Entire home/apt,,Area Four,11,5.0,4,1.0,119.0,2.0,42.366242,-71.097427,2016-09-30 04:38:45.398127
9351548,48534225,Entire home/apt,,Mid-Cambridge,4,5.0,3,1.0,120.0,1.0,42.370929,-71.111859,2016-09-30 06:05:36.928783
15074207,4309798,Entire home/apt,,Riverside,0,,4,2.0,279.0,3.0,42.367412,-71.111675,2016-09-30 04:22:17.211577
7090377,4934591,Entire home/apt,,Mid-Cambridge,50,5.0,3,1.0,190.0,1.0,42.370598,-71.110872,2016-09-30 06:34:13.098414
14587525,9563819,Entire home/apt,,Wellington-Harrington,4,4.5,4,1.0,155.0,1.0,42.371766,-71.096034,2016-09-30 04:54:19.066283
7633025,40042547,Entire home/apt,,Riverside,8,5.0,4,1.0,225.0,1.0,42.367379,-71.107872,2016-09-30 04:11:33.445964
6637677,15389377,Entire home/apt,,Riverside,3,5.0,4,1.0,180.0,2.0,42.368272,-71.110829,2016-09-30 04:07:43.506741
8461655,43814285,Entire home/apt,,Area Four,7,4.0,4,4.0,250.0,14.0,42.365504,-71.103689,2016-09-30 03:50:53.118649
9261147,48110249,Entire home/apt,,Riverside,0,,4,1.0,275.0,1.0,42.368409,-71.110551,2016-09-30 06:39:20.091152
688064,3011415,Entire home/apt,,Riverside,31,4.5,2,1.0,195.0,3.0,42.366778,-71.110991,2016-09-30 06:13:30.693497
14990523,10787195,Entire home/apt,,Mid-Cambridge,0,,4,2.0,300.0,3.0,42.369411,-71.109182,2016-09-30 06:15:26.735698
13729763,26680937,Entire home/apt,,Area Four,1,,5,3.0,199.0,7.0,42.366698,-71.097923,2016-09-30 05:05:03.625574
12970629,23006158,Entire home/apt,,Mid-Cambridge,3,2.5,3,1.0,111.0,1.0,42.369087,-71.10657,2016-09-30 05:27:26.368481
13147180,3096821,Entire home/apt,,Cambridgeport,3,4.5,2,1.0,175.0,2.0,42.363447,-71.101529,2016-09-30 06:26:43.148608
11658858,13866658,Entire home/apt,,Cambridgeport,33,5.0,3,2.0,120.0,2.0,42.360701,-71.110409,2016-09-30 04:44:34.230080
602292,2830287,Entire home/apt,,West Cambridge,94,5.0,2,0.0,180.0,2.0,42.374029,-71.125206,2016-09-30 07:05:26.909795
2354113,10278942,Entire home/apt,,Mid-Cambridge,57,4.5,1,1.0,125.0,3.0,42.367886,-71.105361,2016-09-30 03:45:40.863914
14909908,37926069,Entire home/apt,,Cambridgeport,1,,2,0.0,130.0,1.0,42.363228,-71.103888,2016-09-30 07:03:38.710729
2038283,4521987,Entire home/apt,,Mid-Cambridge,62,5.0,2,1.0,170.0,4.0,42.37217,-71.114533,2016-09-30 06:38:03.614326
9350413,1002615,Entire home/apt,,Neighborhood Nine,9,5.0,4,1.0,150.0,3.0,42.388714,-71.122257,2016-09-30 05:36:29.415758
13875630,81969054,Entire home/apt,,Agassiz,6,4.0,2,0.0,103.0,2.0,42.377858,-71.109312,2016-09-30 04:15:21.749368
3953475,20491609,Entire home/apt,,Mid-Cambridge,127,4.5,5,1.0,163.0,,42.370313,-71.111961,2016-09-30 06:28:55.080489
7886365,38551452,Entire home/apt,,Agassiz,33,4.5,4,2.0,252.0,2.0,42.378633,-71.120069,2016-09-30 05:11:09.301061
8323001,15107067,Entire home/apt,,Agassiz,6,5.0,4,1.0,160.0,2.0,42.384803,-71.117148,2016-09-30 06:34:44.083789
11861144,21895566,Entire home/apt,,Area Four,46,4.5,8,2.0,216.0,1.0,42.36587,-71.101848,2016-09-30 04:38:55.290357
4142159,20403937,Entire home/apt,,North Cambridge,82,5.0,4,2.0,299.0,,42.390165,-71.122256,2016-09-30 07:07:06.730946
12251526,65910119,Entire home/apt,,Cambridgeport,4,5.0,2,1.0,100.0,2.0,42.363003,-71.104799,2016-09-30 05:45:49.864721
11658856,22277461,Entire home/apt,,Mid-Cambridge,32,4.5,3,1.0,168.0,1.0,42.370957,-71.109641,2016-09-30 05:01:06.239313
7064628,34611124,Entire home/apt,,Wellington-Harrington,10,5.0,2,1.0,145.0,2.0,42.373648,-71.097143,2016-09-30 05:05:56.556315
8758789,22020193,Entire home/apt,,Area Four,96,4.5,8,3.0,299.0,1.0,42.369483,-71.099338,2016-09-30 03:59:45.120956
2364058,422410,Entire home/apt,,Neighborhood Nine,2,,7,4.0,425.0,3.0,42.384383,-71.128048,2016-09-30 04:15:17.855834
1893287,9553483,Entire home/apt,,Area Four,61,5.0,2,1.0,160.0,2.0,42.36563,-71.10043,2016-09-30 06:29:35.475648
3585193,16910348,Entire home/apt,,Riverside,3,4.5,4,1.0,128.0,5.0,42.365383,-71.105377,2016-09-30 06:07:40.203668
923378,2863349,Entire home/apt,,Riverside,131,4.5,4,1.0,130.0,1.0,42.365266,-71.113607,2016-09-30 07:00:25.481997
10355885,51536389,Entire home/apt,,Mid-Cambridge,23,4.5,9,3.0,299.0,,42.370146,-71.101599,2016-09-30 05:09:33.775502
8042576,38551452,Entire home/apt,,Neighborhood Nine,23,4.5,4,2.0,249.0,2.0,42.379021,-71.123156,2016-09-30 05:26:31.227954
10487364,30226782,Entire home/apt,,Mid-Cambridge,23,5.0,5,2.0,325.0,3.0,42.372523,-71.109958,2016-09-30 03:48:33.638731
12534761,37624765,Entire home/apt,,Neighborhood Nine,3,4.5,2,1.0,220.0,1.0,42.378831,-71.121631,2016-09-30 06:17:23.818320
9358491,42617851,Entire home/apt,,Mid-Cambridge,19,4.5,2,1.0,120.0,2.0,42.375725,-71.109759,2016-09-30 04:15:55.162735
14594944,30148831,Entire home/apt,,Mid-Cambridge,2,,2,1.0,110.0,1.0,42.377066,-71.111064,2016-09-30 06:12:34.409245
8615648,11567003,Entire home/apt,,Mid-Cambridge,23,5.0,2,1.0,165.0,1.0,42.368836,-71.105923,2016-09-30 03:35:32.099912
2580942,430015,Entire home/apt,,Area Four,110,5.0,4,2.0,225.0,3.0,42.368693,-71.100293,2016-09-30 03:31:55.763506
13770887,41069531,Entire home/apt,,Riverside,1,,4,1.0,140.0,5.0,42.368463,-71.110633,2016-09-30 06:46:35.522612
13893163,1411717,Entire home/apt,,Agassiz,9,4.5,4,1.0,199.0,1.0,42.377649,-71.109717,2016-09-30 03:45:32.165071
6991638,14766804,Entire home/apt,,Cambridgeport,15,5.0,4,1.0,139.0,2.0,42.364379,-71.106849,2016-09-30 05:22:03.759056
12709615,15790379,Entire home/apt,,Area 2/MIT,13,5.0,2,0.0,180.0,1.0,42.362681,-71.08792,2016-09-30 03:45:43.156724
14215314,84472717,Entire home/apt,,Mid-Cambridge,0,,2,1.0,309.0,7.0,42.371643,-71.108043,2016-09-30 06:23:21.105357
13458825,67730125,Entire home/apt,,Mid-Cambridge,0,,2,1.0,175.0,7.0,42.371739,-71.110969,2016-09-30 06:02:08.549640
8830728,15941781,Entire home/apt,,Mid-Cambridge,1,,4,1.0,320.0,1.0,42.372555,-71.114994,2016-09-30 05:18:13.723776
6290371,5029829,Entire home/apt,,Mid-Cambridge,4,5.0,3,1.0,175.0,2.0,42.3764,-71.111466,2016-09-30 05:05:53.303172
4404282,22862555,Entire home/apt,,Mid-Cambridge,12,5.0,2,1.0,109.0,14.0,42.372638,-71.107612,2016-09-30 07:11:41.148567
12507244,67730125,Entire home/apt,,Mid-Cambridge,3,4.0,2,1.0,225.0,7.0,42.372981,-71.10821,2016-09-30 05:15:55.651639
6243603,32413946,Entire home/apt,,Mid-Cambridge,9,4.5,4,2.0,219.0,3.0,42.372031,-71.113361,2016-09-30 05:30:32.459993
12231967,65734941,Entire home/apt,,Mid-Cambridge,7,5.0,6,2.0,349.0,2.0,42.372568,-71.109668,2016-09-30 05:26:39.911387
1107634,6081409,Entire home/apt,,West Cambridge,18,5.0,4,1.0,300.0,1.0,42.373021,-71.125511,2016-09-30 05:05:44.526357
958568,3668535,Entire home/apt,,Neighborhood Nine,66,4.5,6,2.0,265.0,1.0,42.377071,-71.121501,2016-09-30 07:07:28.759171
1763291,1167641,Entire home/apt,,Mid-Cambridge,40,4.5,2,1.0,140.0,3.0,42.376099,-71.11304,2016-09-30 07:10:00.906501
13753787,74870895,Entire home/apt,,Mid-Cambridge,0,,15,4.0,900.0,1.0,42.377081,-71.107534,2016-09-30 06:39:55.458878
12519291,17196822,Entire home/apt,,West Cambridge,0,,4,2.0,175.0,1.0,42.374026,-71.1219,2016-09-30 05:38:39.162913
2578612,10410753,Entire home/apt,,Mid-Cambridge,47,5.0,4,1.0,200.0,5.0,42.374591,-71.118518,2016-09-30 06:52:55.655449
14085998,67730125,Entire home/apt,,Agassiz,0,,2,1.0,159.0,15.0,42.378218,-71.111147,2016-09-30 05:35:29.823384
9371115,42617851,Entire home/apt,,Agassiz,1,,9,4.0,550.0,2.0,42.378257,-71.109287,2016-09-30 06:39:44.714655
2244415,3668535,Entire home/apt,,Mid-Cambridge,36,4.5,6,2.0,299.0,1.0,42.373585,-71.113812,2016-09-30 05:28:52.989760
6831002,35785309,Entire home/apt,,Mid-Cambridge,3,5.0,2,1.0,100.0,1.0,42.37391,-71.108799,2016-09-30 04:34:49.330861
13749475,12243051,Entire home/apt,,West Cambridge,3,3.5,10,5.0,299.0,3.0,42.373767,-71.122922,2016-09-30 04:06:25.996712
6625867,2266966,Entire home/apt,,Mid-Cambridge,9,4.5,12,4.0,550.0,2.0,42.377066,-71.108545,2016-09-30 04:37:36.201019
8068733,42617851,Entire home/apt,,Mid-Cambridge,24,4.5,7,3.0,350.0,,42.37496,-71.111281,2016-09-30 06:31:40.271833
13866087,8021908,Entire home/apt,,Agassiz,3,4.5,2,1.0,108.0,3.0,42.377872,-71.10989,2016-09-30 05:20:42.836257
8049897,41474144,Entire home/apt,,Mid-Cambridge,12,4.5,4,1.0,175.0,3.0,42.375223,-71.11286,2016-09-30 05:51:17.120519
14472678,12243051,Entire home/apt,,West Cambridge,0,,10,5.0,459.0,3.0,42.373724,-71.121888,2016-09-30 04:02:45.585206
364145,1839729,Entire home/apt,,Mid-Cambridge,66,4.5,5,2.0,150.0,1.0,42.372837,-71.114033,2016-09-30 06:43:50.371924
2079354,10623947,Entire home/apt,,Mid-Cambridge,68,4.5,3,1.0,149.0,3.0,42.373588,-71.118766,2016-09-30 05:06:32.307950
14067456,84472717,Entire home/apt,,Agassiz,0,,2,1.0,159.0,7.0,42.378244,-71.111295,2016-09-30 07:06:10.723691
13729469,28583476,Entire home/apt,,Neighborhood Nine,0,,2,1.0,260.0,2.0,42.379187,-71.121494,2016-09-30 04:44:09.865227
7833806,20183666,Entire home/apt,,Neighborhood Nine,5,4.5,4,1.0,240.0,1.0,42.380714,-71.119915,2016-09-30 04:57:55.533847
12547301,22591136,Entire home/apt,,Agassiz,3,5.0,6,2.0,310.0,1.0,42.38113,-71.115981,2016-09-30 06:07:24.529834
9366704,1023038,Entire home/apt,,Agassiz,5,5.0,4,2.0,177.0,2.0,42.380573,-71.119853,2016-09-30 06:55:31.291633
3056678,5149421,Entire home/apt,,Neighborhood Nine,46,4.5,2,1.0,108.0,1.0,42.382514,-71.119905,2016-09-30 03:45:18.296494
6070607,11799489,Entire home/apt,,Neighborhood Nine,15,5.0,4,2.0,299.0,1.0,42.384809,-71.120693,2016-09-30 03:50:35.959995
2454572,5132350,Entire home/apt,,Neighborhood Nine,4,4.0,2,1.0,110.0,7.0,42.38475,-71.128643,2016-09-30 04:35:53.305144
6225726,2632568,Entire home/apt,,North Cambridge,6,4.5,5,1.0,130.0,5.0,42.39283,-71.124856,2016-09-30 05:20:15.912861
14871939,29043450,Entire home/apt,,Neighborhood Nine,1,,4,2.0,225.0,2.0,42.389377,-71.127804,2016-09-30 07:06:44.581206
7242266,26205462,Entire home/apt,,North Cambridge,3,4.5,5,3.0,150.0,3.0,42.394229,-71.129744,2016-09-30 06:50:29.063218
3270133,10859219,Entire home/apt,,Agassiz,11,5.0,2,1.0,170.0,2.0,42.384887,-71.1188,2016-09-30 03:32:12.372408
13046438,3900017,Entire home/apt,,Neighborhood Nine,0,,4,2.0,220.0,5.0,42.387699,-71.124495,2016-09-30 04:14:13.991558
1080789,40965,Entire home/apt,,North Cambridge,0,,4,3.0,200.0,7.0,42.394756,-71.131849,2016-09-30 06:28:24.695329
11796742,62818680,Entire home/apt,,West Cambridge,1,,1,1.0,206.0,1.0,42.378806,-71.124849,2016-09-30 06:17:09.579655
13448450,76791646,Entire home/apt,,North Cambridge,0,,2,0.0,90.0,5.0,42.395079,-71.126175,2016-09-30 05:37:15.725458
1166045,6386022,Entire home/apt,,North Cambridge,36,5.0,4,2.0,200.0,2.0,42.399718,-71.13117,2016-09-30 03:31:02.856665
11366730,405341,Entire home/apt,,North Cambridge,10,4.5,6,3.0,300.0,1.0,42.392572,-71.12686,2016-09-30 04:00:18.390821
4499535,1186636,Entire home/apt,,Agassiz,1,,5,3.0,160.0,4.0,42.378901,-71.119769,2016-09-30 03:30:40.597502
12918434,68892304,Entire home/apt,,Strawberry Hill,9,5.0,8,4.0,375.0,2.0,42.378744,-71.150889,2016-09-30 04:42:46.013862
14246989,25188,Entire home/apt,,North Cambridge,0,,4,2.0,399.0,4.0,42.400902,-71.151915,2016-09-30 04:10:01.581399
12231432,20483330,Entire home/apt,,Neighborhood Nine,15,5.0,2,2.0,300.0,2.0,42.385145,-71.119764,2016-09-30 05:12:35.091827
8481853,17406884,Entire home/apt,,West Cambridge,29,5.0,12,4.0,410.0,,42.379502,-71.143774,2016-09-30 04:55:09.873633
3043426,15497433,Entire home/apt,,Mid-Cambridge,34,5.0,5,2.0,300.0,3.0,42.375798,-71.106623,2016-09-30 03:51:58.632970
12110486,64947580,Entire home/apt,,Cambridgeport,24,5.0,2,1.0,140.0,3.0,42.363385,-71.105431,2016-09-30 04:42:42.733589
8402944,1722410,Entire home/apt,,Agassiz,9,4.5,3,1.0,125.0,,42.381721,-71.114398,2016-09-30 03:59:25.144339
6016865,31231816,Entire home/apt,,Neighborhood Nine,30,5.0,3,1.0,180.0,2.0,42.379455,-71.12099,2016-09-30 04:09:51.022248
1984737,8824696,Entire home/apt,,West Cambridge,129,4.5,10,4.0,316.0,,42.381159,-71.133255,2016-09-30 07:05:45.361292
14840306,67483182,Entire home/apt,,Riverside,2,,2,0.0,115.0,,42.368367,-71.109132,2016-09-30 05:38:10.405931
14267875,1002615,Entire home/apt,,Neighborhood Nine,3,5.0,5,2.0,250.0,2.0,42.388287,-71.127334,2016-09-30 03:57:30.279405
12609949,68444949,Entire home/apt,,Neighborhood Nine,1,,3,2.0,200.0,7.0,42.380902,-71.121186,2016-09-30 05:48:46.267578
13585771,78443851,Entire home/apt,,Agassiz,12,5.0,5,3.0,350.0,1.0,42.382714,-71.115218,2016-09-30 05:51:26.459180
15026916,21976317,Entire home/apt,,Area Four,1,,2,1.0,89.0,2.0,42.367469,-71.098209,2016-09-30 07:09:43.108693
2030680,10427720,Private room,,Strawberry Hill,8,5.0,2,1.0,115.0,1.0,42.378517,-71.152494,2016-09-30 06:10:46.667090
4217237,21886644,Private room,,West Cambridge,12,4.5,2,1.0,95.0,1.0,42.374694,-71.135106,2016-09-30 04:46:51.847297
1072760,3668535,Private room,,Mid-Cambridge,0,,2,1.0,169.0,1.0,42.374576,-71.118263,2016-09-30 05:58:55.133397
14902214,4516090,Private room,,Mid-Cambridge,7,5.0,2,1.0,55.0,1.0,42.372837,-71.114184,2016-09-30 04:16:39.267148
14550228,90052719,Private room,,Cambridgeport,0,,2,1.0,190.0,2.0,42.359453,-71.113688,2016-09-30 04:17:32.087622
