room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11796742,62818680,Entire home/apt,,West Cambridge,1,0.0,1,1.0,206.0,,42.378806,-71.124849,2017-03-10 20:14:05.171719
4746242,20651442,Entire home/apt,,North Cambridge,0,0.0,8,5.0,230.0,,42.392287,-71.128188,2017-03-10 20:14:05.163865
14837637,9419684,Entire home/apt,,North Cambridge,0,0.0,5,2.0,249.0,,42.399342,-71.152017,2017-03-10 20:14:05.161155
958568,3668535,Entire home/apt,,Neighborhood Nine,69,4.5,6,2.0,265.0,,42.377071,-71.121501,2017-03-10 20:14:05.145026
5680028,24498919,Entire home/apt,,West Cambridge,0,0.0,7,3.0,300.0,,42.3787,-71.144351,2017-03-10 20:14:04.234100
7134203,37368077,Entire home/apt,,West Cambridge,6,5.0,4,2.0,200.0,,42.375837,-71.14685,2017-03-10 20:14:04.231655
6618180,32532791,Entire home/apt,,North Cambridge,8,4.5,6,2.0,267.0,,42.397837,-71.129968,2017-03-10 20:14:04.226032
12678652,68892304,Entire home/apt,,Strawberry Hill,30,5.0,6,2.0,228.0,,42.377251,-71.150391,2017-03-10 20:14:04.199687
7522561,21631889,Entire home/apt,,Neighborhood Nine,26,5.0,6,2.0,255.0,,42.387839,-71.140182,2017-03-10 20:14:04.196524
14744740,12243051,Entire home/apt,,West Cambridge,13,5.0,9,5.0,299.0,,42.373756,-71.122116,2017-03-10 20:14:02.969919
14989371,419507,Entire home/apt,,Neighborhood Nine,9,5.0,3,1.0,205.0,,42.384537,-71.121108,2017-03-10 20:14:02.962080
2936142,3594203,Entire home/apt,,North Cambridge,80,4.0,4,1.0,229.0,,42.394412,-71.127397,2017-03-10 20:14:01.502815
14946285,94046937,Entire home/apt,,Cambridge Highlands,0,0.0,6,3.0,250.0,,42.389674,-71.144198,2017-03-10 20:14:01.489689
1609674,8572951,Entire home/apt,,Neighborhood Nine,45,5.0,4,2.0,299.0,,42.375988,-71.117916,2017-03-10 20:14:00.041880
3043426,15497433,Entire home/apt,,Mid-Cambridge,34,5.0,5,2.0,300.0,,42.375798,-71.106623,2017-03-10 20:13:39.453385
16283318,802899,Entire home/apt,,Cambridgeport,0,0.0,2,2.0,250.0,,42.35979,-71.109499,2017-03-10 20:13:39.451117
4174704,21663018,Entire home/apt,,Neighborhood Nine,1,0.0,5,3.0,280.0,,42.389153,-71.124731,2017-03-10 20:13:39.438947
5577142,87398,Entire home/apt,,Agassiz,11,4.5,6,2.0,272.0,,42.377402,-71.119522,2017-03-10 20:13:39.435095
715532,3673828,Entire home/apt,,North Cambridge,142,5.0,4,1.0,200.0,,42.394197,-71.132022,2017-03-10 20:13:38.106667
6357953,33120727,Entire home/apt,,Cambridgeport,4,5.0,5,3.0,250.0,,42.363243,-71.105972,2017-03-10 20:13:38.102112
9940633,51079261,Entire home/apt,,Area Four,7,4.5,3,3.0,225.0,,42.362534,-71.09751,2017-03-10 20:13:38.099420
11257235,50669996,Entire home/apt,,Riverside,61,5.0,5,2.0,200.0,,42.367381,-71.10815,2017-03-10 20:13:38.094870
7633025,40042547,Entire home/apt,,Riverside,11,5.0,4,1.0,225.0,,42.367379,-71.107872,2017-03-10 20:13:35.736748
444434,70287,Entire home/apt,,Mid-Cambridge,15,5.0,4,2.0,300.0,,42.374136,-71.103451,2017-03-10 20:13:35.734167
13575284,67730125,Entire home/apt,,Riverside,0,0.0,4,2.0,225.0,,42.367743,-71.115171,2017-03-10 20:13:35.724529
16361055,107139150,Entire home/apt,,West Cambridge,1,0.0,4,2.0,225.0,,42.373257,-71.125082,2017-03-10 20:13:35.719743
4275093,8029934,Entire home/apt,,Agassiz,38,5.0,4,2.0,279.0,,42.385285,-71.117933,2017-03-10 20:13:35.701306
6065002,3124849,Entire home/apt,,Area Four,2,0.0,4,2.0,250.0,,42.369854,-71.098515,2017-03-10 20:13:35.695788
8481853,17406884,Entire home/apt,,West Cambridge,56,5.0,12,4.0,200.0,,42.379502,-71.143774,2017-03-10 20:13:34.372744
13799130,67730125,Entire home/apt,,Riverside,0,0.0,4,2.0,215.0,,42.369833,-71.113514,2017-03-10 20:13:34.359828
12342971,66639534,Entire home/apt,,Neighborhood Nine,15,5.0,4,2.0,225.0,,42.384467,-71.130961,2017-03-10 20:13:34.357268
4270619,21631889,Entire home/apt,,Area Four,7,5.0,6,3.0,285.0,,42.369035,-71.097062,2017-03-10 20:13:33.141879
12231432,20483330,Entire home/apt,,Neighborhood Nine,16,5.0,2,2.0,300.0,,42.385145,-71.119764,2017-03-10 20:13:33.139719
12683483,21631889,Entire home/apt,,Area Four,7,4.5,6,2.0,275.0,,42.369037,-71.09719,2017-03-10 20:13:33.136745
13670675,28749942,Entire home/apt,,East Cambridge,22,4.5,2,0.0,220.0,,42.364221,-71.08296,2017-03-10 20:13:33.133831
6434394,24415419,Entire home/apt,,Area Four,119,4.0,10,2.0,249.0,,42.368139,-71.098901,2017-03-10 20:13:33.126867
16582109,81799793,Entire home/apt,,East Cambridge,15,5.0,2,0.0,238.0,,42.363206,-71.083124,2017-03-10 20:13:33.121678
8059830,21631889,Entire home/apt,,Neighborhood Nine,15,5.0,6,2.0,260.0,,42.386937,-71.140583,2017-03-10 20:13:33.118144
10355885,51536389,Entire home/apt,,Mid-Cambridge,31,4.5,9,3.0,299.0,,42.370146,-71.101599,2017-03-10 20:13:33.112758
14251369,50669996,Entire home/apt,,Cambridgeport,32,5.0,5,2.0,225.0,,42.363639,-71.104941,2017-03-10 20:13:33.106538
13668908,293911,Entire home/apt,,East Cambridge,2,0.0,3,1.0,250.0,,42.364128,-71.083736,2017-03-10 20:13:33.093019
15159481,21184200,Entire home/apt,,Wellington-Harrington,9,4.5,8,3.0,300.0,,42.367704,-71.093075,2017-03-10 20:13:33.089610
5626174,23250489,Entire home/apt,,Mid-Cambridge,85,5.0,6,1.0,210.0,,42.369631,-71.102711,2017-03-10 20:13:31.771009
12990247,71568831,Entire home/apt,,Agassiz,3,5.0,4,2.0,202.0,,42.384069,-71.115711,2017-03-10 20:13:31.766139
2888660,5153610,Entire home/apt,,Area Four,8,5.0,4,3.0,280.0,,42.367269,-71.098926,2017-03-10 20:13:31.762116
14267875,1002615,Entire home/apt,,Neighborhood Nine,34,5.0,5,2.0,225.0,,42.388287,-71.127334,2017-03-10 20:13:31.755876
15842593,26869377,Entire home/apt,,Neighborhood Nine,11,5.0,12,3.0,230.0,,42.389461,-71.125857,2017-03-10 20:13:31.753467
3861471,11274561,Entire home/apt,,Area Four,80,5.0,6,3.0,275.0,,42.366037,-71.09973,2017-03-10 20:13:31.750100
11509277,38874979,Entire home/apt,,East Cambridge,76,4.5,8,3.0,249.0,,42.370806,-71.08196,2017-03-10 20:13:31.745479
13715674,3160316,Entire home/apt,,Neighborhood Nine,4,5.0,4,1.0,298.0,,42.379948,-71.122313,2017-03-10 20:13:31.742928
16134340,63598298,Entire home/apt,,Area Four,0,0.0,4,2.0,250.0,,42.366471,-71.100298,2017-03-10 20:13:31.737342
17385353,26713953,Entire home/apt,,Mid-Cambridge,0,0.0,8,2.0,220.0,,42.37105,-71.113032,2017-03-10 20:13:31.734761
14740903,82329195,Entire home/apt,,Riverside,36,4.5,5,2.0,300.0,,42.368658,-71.112696,2017-03-10 20:13:31.730117
4116478,4578066,Entire home/apt,,Cambridgeport,57,4.5,10,3.0,300.0,,42.363123,-71.102841,2017-03-10 20:13:30.303566
7833624,40946436,Entire home/apt,,Neighborhood Nine,9,4.5,6,3.0,250.0,,42.389057,-71.133247,2017-03-10 20:13:30.301070
3334098,5331227,Entire home/apt,,East Cambridge,26,5.0,4,2.0,265.0,,42.369021,-71.085702,2017-03-10 20:13:30.295543
1122796,1461240,Entire home/apt,,Riverside,65,4.5,4,1.0,255.0,,42.371095,-71.114662,2017-03-10 20:13:30.292193
4945994,24415419,Entire home/apt,,Area Four,160,4.5,8,0.0,249.0,,42.366963,-71.09772,2017-03-10 20:13:30.287756
9372336,239471,Entire home/apt,,Riverside,2,0.0,4,2.0,275.0,,42.366904,-71.109742,2017-03-10 20:13:30.280226
8234490,15099255,Entire home/apt,,Cambridgeport,4,5.0,4,3.0,454.0,,42.356963,-71.111119,2017-03-10 20:16:27.975355
12309052,9575950,Entire home/apt,,West Cambridge,4,5.0,4,2.0,500.0,,42.381524,-71.142572,2017-03-10 20:16:27.972790
11760599,14140844,Entire home/apt,,East Cambridge,4,5.0,4,2.0,400.0,,42.362451,-71.082653,2017-03-10 20:16:27.970104
1892854,3450402,Entire home/apt,,Mid-Cambridge,1,0.0,3,1.0,330.0,,42.373952,-71.1132,2017-03-10 20:16:26.551242
755219,1461240,Entire home/apt,,Neighborhood Nine,4,4.5,7,3.0,320.0,,42.386519,-71.124129,2017-03-10 20:16:26.548431
7582224,28749942,Entire home/apt,,East Cambridge,11,5.0,4,2.0,399.0,,42.364369,-71.082622,2017-03-10 20:16:26.539802
8830728,15941781,Entire home/apt,,Mid-Cambridge,2,0.0,4,1.0,320.0,,42.372555,-71.114994,2017-03-10 20:16:26.536508
4019785,7112885,Entire home/apt,,North Cambridge,6,5.0,6,3.0,325.0,,42.397148,-71.133139,2017-03-10 20:16:26.532939
9371115,42617851,Entire home/apt,,Agassiz,1,0.0,9,4.0,499.0,,42.378257,-71.109287,2017-03-10 20:16:26.529246
3637581,614436,Entire home/apt,,Riverside,5,5.0,4,2.0,445.0,,42.367213,-71.115779,2017-03-10 20:16:26.522063
15807237,21184200,Entire home/apt,,West Cambridge,1,0.0,12,4.0,500.0,,42.375063,-71.128255,2017-03-10 20:16:26.519334
6424462,11396812,Entire home/apt,,East Cambridge,0,0.0,4,2.0,350.0,,42.369984,-71.082145,2017-03-10 20:16:26.514700
12918434,68892304,Entire home/apt,,Strawberry Hill,18,5.0,8,4.0,375.0,,42.378744,-71.150889,2017-03-10 20:16:26.505593
15422637,21647935,Entire home/apt,,Riverside,0,0.0,8,3.0,425.0,,42.363795,-71.114221,2017-03-10 20:16:26.502804
10846971,614436,Entire home/apt,,Riverside,3,5.0,4,2.0,399.0,,42.36771,-71.115771,2017-03-10 20:16:26.499569
15326672,43952026,Entire home/apt,,Cambridgeport,0,0.0,8,3.0,375.0,,42.358572,-71.111165,2017-03-10 20:16:24.256340
4455298,21631889,Entire home/apt,,Area Four,47,5.0,8,3.0,360.0,,42.368518,-71.097235,2017-03-10 20:16:24.252628
8308492,17476640,Entire home/apt,,Cambridgeport,11,4.5,9,4.0,350.0,,42.360667,-71.110529,2017-03-10 20:16:24.249175
15565148,2266966,Entire home/apt,,Mid-Cambridge,0,0.0,10,2.0,500.0,,42.371919,-71.109261,2017-03-10 20:16:24.246348
15772171,26870887,Entire home/apt,,North Cambridge,0,0.0,2,1.0,500.0,,42.395591,-71.126336,2017-03-10 20:16:24.233220
2243469,378206,Entire home/apt,,North Cambridge,1,0.0,6,3.0,325.0,,42.396696,-71.134741,2017-03-10 20:16:24.227647
445407,2212429,Entire home/apt,,Wellington-Harrington,31,5.0,6,3.0,350.0,,42.373626,-71.089087,2017-03-10 20:16:24.224782
15302461,43952026,Entire home/apt,,Cambridgeport,0,0.0,5,2.0,350.0,,42.35738,-71.112585,2017-03-10 20:16:24.215496
6939253,100878,Entire home/apt,,Area Four,3,4.5,2,0.0,450.0,,42.363826,-71.099705,2017-03-10 20:16:23.029980
6652512,3092359,Entire home/apt,,Cambridgeport,7,5.0,5,2.0,500.0,,42.360326,-71.103641,2017-03-10 20:16:23.021323
6467006,33780170,Entire home/apt,,Mid-Cambridge,0,0.0,4,2.0,350.0,,42.367955,-71.102137,2017-03-10 20:16:23.015645
1611769,1461240,Entire home/apt,,Riverside,103,4.5,6,1.0,344.0,,42.369273,-71.115282,2017-03-10 20:16:23.004650
13316901,38398201,Entire home/apt,,Cambridgeport,9,5.0,8,4.0,400.0,,42.361452,-71.108498,2017-03-10 20:16:22.995653
5666988,19742431,Entire home/apt,,West Cambridge,19,5.0,5,3.0,410.0,,42.374529,-71.13276,2017-03-10 20:16:22.991572
12569956,67658088,Entire home/apt,,West Cambridge,1,0.0,4,2.0,360.0,,42.384019,-71.139893,2017-03-10 20:16:22.220855
16282402,64989856,Entire home/apt,,Wellington-Harrington,2,0.0,9,3.0,450.0,,42.36959,-71.095537,2017-03-10 20:16:22.208721
6926575,21647935,Entire home/apt,,Cambridgeport,20,4.5,6,3.0,325.0,,42.359304,-71.112689,2017-03-10 20:16:22.199712
17158673,63218173,Entire home/apt,,Wellington-Harrington,0,0.0,15,4.0,399.0,,42.370217,-71.095807,2017-03-10 20:16:22.196955
8068733,42617851,Entire home/apt,,Mid-Cambridge,34,4.5,7,3.0,350.0,,42.37496,-71.111281,2017-03-10 20:16:22.188564
6473781,33820072,Entire home/apt,,Cambridgeport,12,4.5,6,3.0,450.0,,42.360332,-71.104746,2017-03-10 20:16:22.183692
6662157,30719211,Entire home/apt,,North Cambridge,35,5.0,7,4.0,395.0,,42.39247,-71.132002,2017-03-10 20:16:20.914421
1307195,7106416,Entire home/apt,,Cambridgeport,201,5.0,6,3.0,499.0,,42.363918,-71.101907,2017-03-10 20:16:20.911936
7052226,36981635,Entire home/apt,,East Cambridge,77,4.0,5,2.0,325.0,,42.365212,-71.082053,2017-03-10 20:16:20.909739
6266929,32567180,Entire home/apt,,West Cambridge,4,4.0,7,4.0,425.0,,42.373958,-71.139127,2017-03-10 20:16:20.902826
14887654,25112275,Entire home/apt,,North Cambridge,2,0.0,6,3.0,304.0,,42.395019,-71.126006,2017-03-10 20:16:20.888149
16794919,88306861,Entire home/apt,,Cambridgeport,0,0.0,6,4.0,310.0,,42.364064,-71.107943,2017-03-10 20:16:20.885650
12116107,64994507,Entire home/apt,,Riverside,0,0.0,2,1.0,305.0,,42.36411,-71.113718,2017-03-10 20:16:20.883397
314465,1615938,Entire home/apt,,Cambridgeport,46,5.0,9,3.0,400.0,,42.35965,-71.10556,2017-03-10 20:16:19.305228
16793673,6341616,Entire home/apt,,Mid-Cambridge,0,0.0,5,2.0,399.0,,42.37169,-71.10077,2017-03-10 20:16:19.302435
17528902,19966591,Entire home/apt,,Area Four,0,0.0,16,4.0,499.0,,42.366305,-71.102027,2017-03-10 20:16:19.294978
5047453,7106416,Entire home/apt,,Cambridgeport,43,4.5,6,3.0,499.0,,42.362882,-71.102051,2017-03-10 20:16:19.291966
4534572,4781117,Entire home/apt,,West Cambridge,26,5.0,14,5.0,400.0,,42.378736,-71.142262,2017-03-10 20:16:19.283705
7625368,17476640,Entire home/apt,,Cambridgeport,28,4.5,8,4.0,420.0,,42.359619,-71.111089,2017-03-10 20:16:19.281290
13989200,82257669,Entire home/apt,,North Cambridge,34,5.0,6,2.0,399.0,,42.389198,-71.122278,2017-03-10 20:16:19.279135
6091540,16889286,Entire home/apt,,North Cambridge,0,0.0,4,2.0,340.0,,42.391552,-71.124737,2017-03-10 20:16:19.276778
16487807,43450256,Entire home/apt,,Mid-Cambridge,0,0.0,6,3.0,375.0,,42.371581,-71.111878,2017-03-10 20:16:19.272556
11936995,63724716,Entire home/apt,,Wellington-Harrington,1,0.0,8,3.0,499.0,,42.372603,-71.095283,2017-03-10 20:16:19.263407
11826616,21631889,Entire home/apt,,Area Four,6,5.0,9,3.0,370.0,,42.368745,-71.096666,2017-03-10 20:16:19.260641
17015771,5112109,Entire home/apt,,Wellington-Harrington,1,0.0,4,1.0,325.0,,42.372038,-71.088176,2017-03-10 20:16:19.257811
405144,2018955,Entire home/apt,,Mid-Cambridge,43,5.0,4,1.0,225.0,,42.371249,-71.111055,2017-03-10 20:16:15.043249
6466399,11178547,Entire home/apt,,Cambridgeport,11,4.5,5,1.0,200.0,,42.358324,-71.109256,2017-03-10 20:16:05.445165
4549434,7721770,Entire home/apt,,Riverside,20,4.5,2,1.0,210.0,,42.367234,-71.113526,2017-03-10 20:16:04.192916
14754020,51079261,Entire home/apt,,Cambridgeport,4,4.5,4,3.0,225.0,,42.361374,-71.098038,2017-03-10 20:16:02.890317
17131214,46472697,Entire home/apt,,Cambridgeport,0,0.0,4,1.0,300.0,,42.35734,-71.111017,2017-03-10 20:15:59.174305
13651953,18298047,Entire home/apt,,Cambridgeport,0,0.0,5,2.0,247.0,,42.360267,-71.099996,2017-03-10 20:15:59.166546
7019493,3690888,Entire home/apt,,East Cambridge,15,4.5,2,1.0,275.0,,42.370228,-71.075716,2017-03-10 20:15:31.035891
4841421,8618392,Entire home/apt,,Cambridgeport,21,4.5,7,4.0,250.0,,42.35792,-71.111187,2017-03-10 20:13:30.276975
3247833,2212429,Entire home/apt,,Wellington-Harrington,151,5.0,5,2.0,212.0,,42.369812,-71.092627,2017-03-10 20:13:30.273398
13430208,2356643,Entire home/apt,,Mid-Cambridge,41,4.0,2,0.0,200.0,,42.368387,-71.107226,2017-03-10 20:13:30.268974
10366230,51536389,Entire home/apt,,Mid-Cambridge,27,4.0,5,2.0,250.0,,42.371081,-71.100511,2017-03-10 20:13:30.263333
4954584,21631889,Entire home/apt,,Area Four,64,5.0,6,2.0,280.0,,42.369309,-71.097811,2017-03-10 20:13:30.260750
2364058,422410,Entire home/apt,,Neighborhood Nine,2,0.0,7,4.0,298.0,,42.384383,-71.128048,2017-03-10 20:13:30.256424
2310520,11799489,Entire home/apt,,Agassiz,0,0.0,4,2.0,249.0,,42.382405,-71.11437,2017-03-10 20:13:29.001935
12432434,43450256,Entire home/apt,,Mid-Cambridge,30,5.0,6,2.0,240.0,,42.373151,-71.111806,2017-03-10 20:13:28.999211
7634977,40054321,Entire home/apt,,Cambridgeport,13,5.0,4,2.0,299.0,,42.361178,-71.108165,2017-03-10 20:13:28.996318
13846578,81742909,Entire home/apt,,Area Four,45,5.0,5,2.0,300.0,,42.363383,-71.099615,2017-03-10 20:13:28.994108
8758789,22020193,Entire home/apt,,Area Four,138,4.5,8,3.0,299.0,,42.369483,-71.099338,2017-03-10 20:13:28.988543
9445530,10506751,Entire home/apt,,Neighborhood Nine,0,0.0,2,1.0,250.0,,42.377917,-71.122666,2017-03-10 20:13:28.986480
12810589,6110381,Entire home/apt,,Mid-Cambridge,3,5.0,2,1.0,258.0,,42.368215,-71.107771,2017-03-10 20:13:28.984192
7789055,19008767,Entire home/apt,,Cambridgeport,58,4.5,8,3.0,269.0,,42.359342,-71.114047,2017-03-10 20:13:28.980212
6186360,5161972,Entire home/apt,,West Cambridge,17,5.0,3,2.0,250.0,,42.374762,-71.125691,2017-03-10 20:13:28.976140
14088030,10069224,Entire home/apt,,Cambridgeport,8,5.0,4,2.0,300.0,,42.360637,-71.112078,2017-03-10 20:13:28.974062
2291658,11024095,Entire home/apt,,Mid-Cambridge,15,5.0,4,1.0,249.0,,42.370421,-71.110646,2017-03-10 20:13:28.971889
4142159,20403937,Entire home/apt,,North Cambridge,93,5.0,4,2.0,289.0,,42.390165,-71.122256,2017-03-10 20:13:28.967174
8742045,45860284,Entire home/apt,,Riverside,110,4.5,5,2.0,300.0,,42.364806,-71.106667,2017-03-10 20:13:28.963858
15929332,35489146,Entire home/apt,,Mid-Cambridge,13,5.0,5,3.0,250.0,,42.366439,-71.103153,2017-03-10 20:13:28.960326
11985183,64051429,Entire home/apt,,West Cambridge,20,5.0,4,2.0,250.0,,42.374812,-71.127365,2017-03-10 20:13:27.581568
15115799,10814619,Entire home/apt,,Agassiz,7,5.0,6,2.0,279.0,,42.382909,-71.113719,2017-03-10 20:13:27.579413
12534761,37624765,Entire home/apt,,Neighborhood Nine,3,4.5,2,1.0,220.0,,42.378831,-71.121631,2017-03-10 20:13:27.575148
13147180,3096821,Entire home/apt,,Cambridgeport,6,5.0,2,1.0,220.0,,42.363447,-71.101529,2017-03-10 20:13:27.566403
1328087,1429482,Entire home/apt,,Riverside,15,4.5,4,2.0,232.0,,42.367343,-71.112589,2017-03-10 20:13:27.564148
14611393,21895566,Entire home/apt,,Area Four,34,4.5,12,4.0,245.0,,42.366877,-71.102362,2017-03-10 20:13:27.561806
13585771,78443851,Entire home/apt,,Agassiz,21,5.0,5,3.0,250.0,,42.382714,-71.115218,2017-03-10 20:13:27.556405
16821218,12091953,Entire home/apt,,Area Four,0,0.0,6,3.0,225.0,,42.366971,-71.099764,2017-03-10 20:13:27.554418
15142564,5713827,Entire home/apt,,Riverside,4,5.0,2,1.0,210.0,,42.363081,-71.114478,2017-03-10 20:13:27.548090
11944852,21631889,Entire home/apt,,Neighborhood Nine,9,5.0,9,3.0,290.0,,42.386059,-71.138397,2017-03-10 20:13:27.544808
6410822,11864514,Entire home/apt,,Neighborhood Nine,10,5.0,3,1.0,220.0,,42.381469,-71.121221,2017-03-10 20:13:27.536808
497152,2431344,Entire home/apt,,Cambridge Highlands,57,5.0,4,2.0,200.0,,42.39445,-71.154899,2017-03-10 20:13:25.055836
12777504,67730125,Entire home/apt,,North Cambridge,1,0.0,4,2.0,199.0,,42.392693,-71.130725,2017-03-10 20:13:25.046983
2642323,4642626,Entire home/apt,,Cambridge Highlands,29,4.5,6,3.0,200.0,,42.38817,-71.146013,2017-03-10 20:13:25.043041
10068220,30283594,Entire home/apt,,East Cambridge,1,0.0,5,2.0,182.0,,42.36301,-71.08353,2017-03-10 20:13:25.033609
14180597,40602953,Entire home/apt,,Mid-Cambridge,1,0.0,5,2.0,200.0,,42.369742,-71.111947,2017-03-10 20:13:24.005878
15550483,27559912,Entire home/apt,,Mid-Cambridge,1,0.0,4,1.0,199.0,,42.369959,-71.103324,2017-03-10 20:13:22.455607
12433629,27338824,Entire home/apt,,East Cambridge,0,0.0,6,1.0,200.0,,42.368771,-71.07829,2017-03-10 20:13:22.452557
6472081,21354028,Entire home/apt,,North Cambridge,1,0.0,4,3.0,198.0,,42.394131,-71.131047,2017-03-10 20:13:22.447381
1330779,4642626,Entire home/apt,,Neighborhood Nine,23,5.0,4,2.0,200.0,,42.389046,-71.124245,2017-03-10 20:13:22.437441
15974352,98809513,Entire home/apt,,East Cambridge,0,0.0,3,1.0,200.0,,42.368913,-71.072187,2017-03-10 20:13:22.426849
1080789,40965,Entire home/apt,,North Cambridge,0,0.0,4,3.0,200.0,,42.394756,-71.131849,2017-03-10 20:13:22.421219
6333430,10616507,Entire home/apt,,Cambridgeport,2,0.0,4,2.0,185.0,,42.362194,-71.101738,2017-03-10 20:13:22.415979
8205843,43272128,Entire home/apt,,East Cambridge,59,4.5,5,2.0,199.0,,42.371496,-71.086261,2017-03-10 20:13:22.412685
1431315,25188,Entire home/apt,,Agassiz,1,0.0,2,1.0,189.0,,42.377555,-71.111803,2017-03-10 20:13:22.406383
6374780,25354687,Entire home/apt,,North Cambridge,5,5.0,4,2.0,185.0,,42.395233,-71.128975,2017-03-10 20:13:20.782119
1166045,6386022,Entire home/apt,,North Cambridge,38,5.0,4,2.0,200.0,,42.399718,-71.13117,2017-03-10 20:13:20.775214
12055257,13282161,Entire home/apt,,East Cambridge,4,5.0,4,3.0,200.0,,42.368669,-71.0854,2017-03-10 20:13:20.764482
3649162,18446559,Entire home/apt,,Cambridgeport,7,5.0,4,2.0,200.0,,42.363567,-71.102974,2017-03-10 20:13:20.754131
14111263,55721734,Entire home/apt,,Cambridgeport,9,5.0,4,1.0,200.0,,42.360179,-71.111238,2017-03-10 20:13:20.748729
13729763,26680937,Entire home/apt,,Area Four,1,0.0,5,3.0,199.0,,42.366698,-71.097923,2017-03-10 20:13:19.142995
15918868,66533138,Entire home/apt,,East Cambridge,18,4.5,6,3.0,189.0,,42.367989,-71.084595,2017-03-10 20:13:19.135459
13522694,36621692,Entire home/apt,,Riverside,13,5.0,7,3.0,200.0,,42.365368,-71.107308,2017-03-10 20:13:19.124650
7884733,21296718,Entire home/apt,,Cambridgeport,6,5.0,4,2.0,200.0,,42.362109,-71.106985,2017-03-10 20:13:19.113389
3578005,10172310,Entire home/apt,,Mid-Cambridge,9,4.5,4,2.0,200.0,,42.375033,-71.104913,2017-03-10 20:13:19.107762
13341498,67730125,Entire home/apt,,Neighborhood Nine,2,0.0,2,1.0,199.0,,42.38462,-71.119834,2017-03-10 20:13:19.105172
16149075,105393126,Entire home/apt,,East Cambridge,2,0.0,4,1.0,199.0,,42.363288,-71.084178,2017-03-10 20:13:19.102139
8812382,45088107,Entire home/apt,,Riverside,4,5.0,3,1.0,200.0,,42.364921,-71.106155,2017-03-10 20:13:17.147535
734748,3011415,Entire home/apt,,Riverside,32,4.5,3,1.0,185.0,,42.367061,-71.110822,2017-03-10 20:13:17.137159
8496215,40543249,Entire home/apt,,Cambridgeport,1,0.0,8,3.0,197.0,,42.360391,-71.107825,2017-03-10 20:13:17.131701
5998949,22812598,Entire home/apt,,Wellington-Harrington,10,5.0,5,2.0,200.0,,42.370306,-71.093336,2017-03-10 20:13:17.101482
15272466,86978179,Entire home/apt,,Neighborhood Nine,7,5.0,6,3.0,200.0,,42.38469,-71.134966,2017-03-10 20:13:15.625459
15272656,86978179,Entire home/apt,,Strawberry Hill,13,5.0,6,3.0,200.0,,42.379769,-71.152376,2017-03-10 20:13:15.622172
14628436,32532791,Entire home/apt,,Mid-Cambridge,1,0.0,4,0.0,185.0,,42.372519,-71.105541,2017-03-10 20:13:15.619946
16078335,82329195,Entire home/apt,,Area Four,2,0.0,5,2.0,200.0,,42.366021,-71.097505,2017-03-10 20:13:15.612201
