room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
4333352,1385,12583292,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,3,2.0,,775.0,,2017-06-24 14:48:59.464294,42.359788,-71.10967,0101000020E61000008CD651D504C751C023BF7E880D2E4540
15295997,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,5,2.0,,800.0,,2017-06-24 14:48:59.453705,42.364051,-71.082558,0101000020E61000007C8159A148C551C0BE892139992E4540
17878649,1385,91798452,Entire home/apt,,Cambridge MA,,Cambridgeport,1,0.0,8,3.0,,900.0,,2017-06-24 14:48:59.442410,42.355615,-71.111932,0101000020E61000000ED8D5E429C751C0C87BD5CA842D4540
12269226,1385,66084479,Entire home/apt,,Cambridge MA,,Riverside,7,5.0,10,5.0,,747.0,,2017-06-24 14:48:59.439844,42.36456,-71.109915,0101000020E6100000C095ECD808C751C002B7EEE6A92E4540
12042231,1385,49574649,Entire home/apt,,Cambridge MA,,Neighborhood Nine,1,0.0,8,4.0,,1000.0,,2017-06-24 14:48:59.437104,42.380822,-71.123344,0101000020E61000001A8A3BDEE4C751C075CC79C6BE304540
15295627,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,3,1.0,,571.0,,2017-06-24 14:48:57.685448,42.36273,-71.082863,0101000020E61000001AC39CA04DC551C098A3C7EF6D2E4540
15295836,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,3,1.0,,571.0,,2017-06-24 14:48:57.682850,42.362527,-71.083996,0101000020E6100000AB3FC23060C551C06075E448672E4540
15295354,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,3,1.0,,571.0,,2017-06-24 14:48:57.674275,42.36423,-71.084338,0101000020E6100000D8F335CB65C551C06D1CB1169F2E4540
15565148,1385,2266966,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,10,2.0,,500.0,,2017-06-24 14:48:57.668525,42.371919,-71.109261,0101000020E61000009C6ED921FEC651C069E1B20A9B2F4540
14764928,1385,74870895,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,10,3.0,,650.0,,2017-06-24 14:48:56.123927,42.371067,-71.109078,0101000020E6100000A3AD4A22FBC651C0FACF9A1F7F2F4540
8816495,1385,18200444,Entire home/apt,,Cambridge MA,,West Cambridge,0,0.0,2,1.0,,500.0,,2017-06-24 14:48:56.107762,42.378267,-71.123784,0101000020E610000028F1B913ECC751C0F913950D6B304540
12211604,1385,26914135,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,0.0,8,3.0,,699.0,,2017-06-24 14:48:56.104967,42.380938,-71.121593,0101000020E61000000B9B012EC8C751C0DEE68D93C2304540
17907197,1385,21763196,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,5,2.0,,550.0,,2017-06-24 14:48:56.098173,42.357577,-71.106973,0101000020E6100000852348A5D8C651C0A1664815C52D4540
19460203,1385,15154687,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,13,5.0,,600.0,,2017-06-24 14:48:56.095689,42.362424,-71.103601,0101000020E61000004EB51666A1C651C08BA4DDE8632E4540
2979163,1385,15195331,Entire home/apt,,Cambridge MA,,Wellington-Harrington,3,5.0,6,3.0,,550.0,,2017-06-24 14:48:56.092887,42.367113,-71.0921,0101000020E61000008BFD65F7E4C551C0DE770C8FFD2E4540
18896888,1385,5608628,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,6,3.0,,540.0,,2017-06-24 14:48:56.087099,42.37266,-71.102762,0101000020E6100000615111A793C651C08143A852B32F4540
12309052,1385,9575950,Entire home/apt,,Cambridge MA,,West Cambridge,4,5.0,4,2.0,,500.0,,2017-06-24 14:48:54.087653,42.381524,-71.142572,0101000020E6100000D2544FE61FC951C0CE5147C7D5304540
13753787,1385,74870895,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,3.5,12,4.0,,680.0,,2017-06-24 14:48:54.085098,42.377081,-71.107534,0101000020E6100000514D49D6E1C651C0B378B13044304540
15797206,1385,21647935,Entire home/apt,,Cambridge MA,,Riverside,3,5.0,11,5.0,,675.0,,2017-06-24 14:48:54.082249,42.363359,-71.114557,0101000020E6100000C921E2E654C751C088DA368C822E4540
19307734,1385,10828030,Entire home/apt,,Cambridge MA,,Area Four,0,0.0,6,3.0,,599.0,,2017-06-24 14:48:54.079884,42.366776,-71.095421,0101000020E61000008196AE601BC651C0967A1684F22E4540
1401291,1385,2131701,Entire home/apt,,Cambridge MA,,Neighborhood Nine,13,5.0,8,3.0,,550.0,,2017-06-24 14:48:54.067823,42.38606,-71.136628,0101000020E6100000F2ED5D83BEC851C09A25016A6A314540
6625867,1385,2266966,Entire home/apt,,Cambridge MA,,Mid-Cambridge,13,4.0,14,4.0,,550.0,,2017-06-24 14:48:54.064800,42.377066,-71.108545,0101000020E61000003D49BA66F2C651C07E37DDB243304540
18368706,1385,19178736,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,8,5.0,,500.0,,2017-06-24 14:48:54.041920,42.372488,-71.106287,0101000020E61000005B3FFD67CDC651C08313D1AFAD2F4540
13248718,1385,36341464,Entire home/apt,,Cambridge MA,,Neighborhood Nine,1,0.0,6,3.0,,600.0,,2017-06-24 14:48:54.038889,42.387591,-71.123503,0101000020E61000004E7D2079E7C751C0AA9CF6949C314540
14335542,1385,87768350,Entire home/apt,,Cambridge MA,,East Cambridge,10,5.0,8,3.0,,575.0,,2017-06-24 14:48:54.032158,42.370471,-71.080435,0101000020E61000000A9DD7D825C551C0E78EFE976B2F4540
15644367,1385,70854680,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,0.0,4,2.0,,300.0,,2017-06-24 14:48:51.809547,42.377855,-71.121287,0101000020E6100000849B8C2AC3C751C0A6D0798D5D304540
195545,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,5,5.0,2,1.0,,349.0,,2017-06-24 14:48:51.806830,42.363766,-71.084338,0101000020E6100000D8F335CB65C551C0C8B260E28F2E4540
4440521,1385,18928698,Entire home/apt,,Cambridge MA,,West Cambridge,0,0.0,6,3.0,,420.0,,2017-06-24 14:48:51.802215,42.382631,-71.132295,0101000020E6100000289B728577C851C0C8B7770DFA304540
18821236,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,337.0,,2017-06-24 14:48:50.587416,42.363189,-71.082884,0101000020E61000002657B1F84DC551C02BA226FA7C2E4540
18406874,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,419.0,,2017-06-24 14:48:50.575490,42.364003,-71.082372,0101000020E6100000CB86359545C551C0AC527AA6972E4540
18407507,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,3,1.0,,349.0,,2017-06-24 14:48:50.572802,42.36265,-71.081327,0101000020E61000000952297634C551C07CF2B0506B2E4540
13614235,1385,67730125,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,2.0,,395.0,,2017-06-24 14:48:50.570014,42.362968,-71.08407,0101000020E6100000C824236761C551C04DBF44BC752E4540
1470249,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,4,2.0,,399.0,,2017-06-24 14:48:50.567028,42.363735,-71.082882,0101000020E610000055DB4DF04DC551C08DB454DE8E2E4540
18405576,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,419.0,,2017-06-24 14:48:50.564605,42.362805,-71.084031,0101000020E610000069368FC360C551C0A3E9EC64702E4540
18404358,1385,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,419.0,,2017-06-24 14:48:50.547872,42.363847,-71.082968,0101000020E610000054A703594FC551C0B5DFDA89922E4540
17188524,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,5,2.0,,363.0,,2017-06-24 14:48:50.542583,42.363823,-71.084132,0101000020E610000003232F6B62C551C02C4487C0912E4540
17158673,1385,63218173,Entire home/apt,,Cambridge MA,,Wellington-Harrington,1,0.0,15,4.0,,399.0,,2017-06-24 14:48:48.823730,42.370217,-71.095807,0101000020E610000095EEAEB321C651C02CB64945632F4540
14946289,1385,52727065,Entire home/apt,,Cambridge MA,,Neighborhood Nine,11,4.0,8,3.0,,380.0,,2017-06-24 14:48:48.821394,42.38631,-71.131614,0101000020E6100000876C205D6CC851C0130F289B72314540
1840022,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,16,4.5,5,2.0,,363.0,,2017-06-24 14:48:48.818840,42.365298,-71.081719,0101000020E61000008F1D54E23AC551C0A9A5B915C22E4540
226315,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,4,4.0,4,2.0,,449.0,,2017-06-24 14:48:48.816381,42.364211,-71.084277,0101000020E610000085B35BCB64C551C0F6EB4E779E2E4540
3684345,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,6,4.5,5,2.0,,362.0,,2017-06-24 14:48:48.811986,42.363383,-71.083654,0101000020E61000007E8B4E965AC551C010768A55832E4540
18369003,1385,44099429,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,5,2.0,,325.0,,2017-06-24 14:48:48.804906,42.360313,-71.102154,0101000020E6100000F549EEB089C651C06DA983BC1E2E4540
4338429,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,5,4.5,5,2.0,,337.0,,2017-06-24 14:48:48.801900,42.362395,-71.081391,0101000020E610000014CC988235C551C0F19D98F5622E4540
38363,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,14,4.5,5,2.0,,389.0,,2017-06-24 14:48:48.796970,42.364551,-71.083643,0101000020E610000084622B685AC551C0AF5C6F9BA92E4540
1754930,1385,25188,Entire home/apt,,Cambridge MA,,Area 2/MIT,5,5.0,4,2.0,,349.0,,2017-06-24 14:48:48.794156,42.362185,-71.0849,0101000020E61000008CDB68006FC551C0060DFD135C2E4540
4437529,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,9,4.5,5,2.0,,337.0,,2017-06-24 14:48:48.790064,42.363143,-71.084098,0101000020E61000002DEA93DC61C551C0BB6246787B2E4540
13231626,1385,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,2,0.0,5,3.0,,325.0,,2017-06-24 14:48:47.725867,42.360938,-71.09797,0101000020E61000004E7FF62345C651C01BF16437332E4540
3740822,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,15,5.0,5,2.0,,337.0,,2017-06-24 14:48:47.716873,42.362981,-71.083978,0101000020E610000058E542E55FC551C0E1085229762E4540
12398544,1385,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,5,5.0,5,3.0,,325.0,,2017-06-24 14:48:47.703221,42.360557,-71.099748,0101000020E6100000DA756F4562C651C004AC55BB262E4540
1855969,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,29,5.0,5,2.0,,362.0,,2017-06-24 14:48:47.693122,42.363423,-71.082807,0101000020E61000005038BBB54CC551C09ECE15A5842E4540
15192226,1385,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,4,5.0,6,3.0,,350.0,,2017-06-24 14:48:47.679015,42.361278,-71.098166,0101000020E610000011E50B5A48C651C0D461855B3E2E4540
1290525,1385,3924118,Entire home/apt,,Cambridge MA,,Wellington-Harrington,25,4.5,6,3.0,,300.0,,2017-06-24 14:48:45.636871,42.372719,-71.098952,0101000020E6100000ECF7C43A55C651C085CC9541B52F4540
19012628,1385,15790379,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,2.0,,439.0,,2017-06-24 14:48:45.626157,42.364417,-71.083947,0101000020E61000003AE63C635FC551C0A08D5C37A52E4540
8234490,1385,15099255,Entire home/apt,,Cambridge MA,,Cambridgeport,4,5.0,4,3.0,,454.0,,2017-06-24 14:48:45.623143,42.356963,-71.111119,0101000020E6100000B6BDDD921CC751C0E770ADF6B02D4540
2049840,1385,10506091,Entire home/apt,,Cambridge MA,,West Cambridge,7,4.5,2,1.0,,300.0,,2017-06-24 14:48:45.605642,42.372672,-71.125347,0101000020E6100000B6696CAF05C851C0451152B7B32F4540
10922928,1385,55708104,Entire home/apt,,Cambridge MA,,East Cambridge,4,5.0,5,2.0,,350.0,,2017-06-24 14:48:45.601219,42.36566,-71.08184,0101000020E61000004CE0D6DD3CC551C049BA66F2CD2E4540
2364058,1385,422410,Entire home/apt,,Cambridge MA,,Neighborhood Nine,6,5.0,6,4.0,,425.0,,2017-06-24 14:48:44.113702,42.384383,-71.128048,0101000020E61000005E143DF031C851C0B6114F7633314540
1609674,1385,8572951,Entire home/apt,,Cambridge MA,,Neighborhood Nine,48,5.0,4,2.0,,499.0,,2017-06-24 14:48:44.109343,42.375988,-71.117916,0101000020E610000035EB8CEF8BC751C01FD8F15F20304540
6432362,1385,294279,Entire home/apt,,Cambridge MA,,Cambridgeport,3,4.5,6,2.0,,310.0,,2017-06-24 14:48:44.101104,42.356997,-71.107582,0101000020E6100000D9E89C9FE2C651C093E2E313B22D4540
1469236,1385,1167327,Entire home/apt,,Cambridge MA,,Wellington-Harrington,39,4.5,5,3.0,,345.0,,2017-06-24 14:48:44.098307,42.36987,-71.095248,0101000020E61000009A40118B18C651C0C1E270E6572F4540
6467006,1385,33780170,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,4,2.0,,350.0,,2017-06-24 14:48:44.095272,42.367955,-71.102137,0101000020E61000008AADA06989C651C029B34126192F4540
4173655,1385,21647935,Entire home/apt,,Cambridge MA,,Cambridgeport,19,4.5,10,4.0,,395.0,,2017-06-24 14:48:42.674530,42.359917,-71.110764,0101000020E6100000BF64E3C116C751C02123A0C2112E4540
4136733,1385,3011415,Entire home/apt,,Cambridge MA,,Riverside,3,4.5,5,2.0,,350.0,,2017-06-24 14:48:42.671918,42.366955,-71.112051,0101000020E6100000FB1EF5D72BC751C0450DA661F82E4540
755219,1385,1461240,Entire home/apt,,Cambridge MA,,Neighborhood Nine,4,4.5,7,3.0,,350.0,,2017-06-24 14:48:42.664119,42.386519,-71.124129,0101000020E61000000DDFC2BAF1C751C02D24607479314540
15697804,1385,71727698,Entire home/apt,,Cambridge MA,,Riverside,2,0.0,8,4.0,,498.0,,2017-06-24 14:48:42.659689,42.36681,-71.108266,0101000020E6100000335184D4EDC651C042EC4CA1F32E4540
3637581,1385,614436,Entire home/apt,,Cambridge MA,,Riverside,5,5.0,4,2.0,,445.0,,2017-06-24 14:48:42.656678,42.367213,-71.115779,0101000020E610000012A452EC68C751C041D5E8D5002F4540
1892854,1385,3450402,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,3,1.0,,330.0,,2017-06-24 14:48:42.646646,42.373952,-71.1132,0101000020E6100000107A36AB3EC751C00C23BDA8DD2F4540
8969634,1385,46873928,Entire home/apt,,Cambridge MA,,Riverside,14,5.0,7,3.0,,400.0,,2017-06-24 14:48:42.640032,42.365022,-71.111766,0101000020E610000081B3942C27C751C00729780AB92E4540
16282402,1385,64989856,Entire home/apt,,Cambridge MA,,Wellington-Harrington,2,0.0,9,3.0,,450.0,,2017-06-24 14:48:40.931786,42.36959,-71.095537,0101000020E6100000B5A338471DC651C0DE76A1B94E2F4540
15772171,1385,26870887,Entire home/apt,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,500.0,,2017-06-24 14:48:40.925231,42.395591,-71.126336,0101000020E6100000AD1397E315C851C0C5CBD3B9A2324540
7582224,1385,28749942,Entire home/apt,,Cambridge MA,,East Cambridge,16,5.0,4,2.0,,399.0,,2017-06-24 14:48:40.916497,42.364369,-71.082622,0101000020E610000087FBC8AD49C551C08F56B5A4A32E4540
19365239,1385,135744700,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,2,1.0,,425.0,,2017-06-24 14:48:40.911961,42.36369,-71.103827,0101000020E6100000465C001AA5C651C0EDF0D7648D2E4540
7625368,1385,17476640,Entire home/apt,,Cambridge MA,,Cambridgeport,29,4.5,8,4.0,,420.0,,2017-06-24 14:48:40.909426,42.359619,-71.111089,0101000020E6100000817C09151CC751C09702D2FE072E4540
7052226,1385,36981635,Entire home/apt,,Cambridge MA,,East Cambridge,88,4.0,5,2.0,,325.0,,2017-06-24 14:48:40.900778,42.365212,-71.082053,0101000020E61000007AE2395B40C551C0AA0D4E44BF2E4540
6939253,1385,100878,Entire home/apt,,Cambridge MA,,Area Four,3,4.5,2,0.0,,450.0,,2017-06-24 14:48:40.893604,42.363826,-71.099705,0101000020E6100000DA8F149161C651C09EB7B1D9912E4540
4455298,1385,21631889,Entire home/apt,,Cambridge MA,,Area Four,57,5.0,8,3.0,,340.0,,2017-06-24 14:48:39.043501,42.368518,-71.097235,0101000020E6100000B341261939C651C061FE0A992B2F4540
18212717,1385,26869377,Entire home/apt,,Cambridge MA,,Neighborhood Nine,8,5.0,6,2.0,,349.0,,2017-06-24 14:48:39.034642,42.38753,-71.125408,0101000020E610000008AA46AF06C851C0041C42959A314540
9371115,1385,42617851,Entire home/apt,,Cambridge MA,,Agassiz,2,0.0,9,4.0,,499.0,,2017-06-24 14:48:39.031904,42.378257,-71.109287,0101000020E610000030B8E68EFEC651C0D53DB2B96A304540
8481853,1385,17406884,Entire home/apt,,Cambridge MA,,West Cambridge,70,5.0,12,4.0,,400.0,,2017-06-24 14:48:39.027543,42.379502,-71.143774,0101000020E6100000F700DD9733C951C02062838593304540
16734672,1385,82257669,Entire home/apt,,Cambridge MA,,Area Four,45,5.0,6,3.0,,349.0,,2017-06-24 14:48:39.023236,42.36566,-71.102654,0101000020E61000006E3315E291C651C049BA66F2CD2E4540
12116107,1385,64994507,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,2,1.0,,305.0,,2017-06-24 14:48:39.018911,42.36411,-71.113718,0101000020E6100000DCBDDC2747C751C0C2120F289B2E4540
15826686,1385,64989856,Entire home/apt,,Cambridge MA,,Area Four,2,0.0,9,3.0,,450.0,,2017-06-24 14:48:39.014501,42.370078,-71.096809,0101000020E6100000573D601E32C651C00B7C45B75E2F4540
11488759,1385,28749942,Entire home/apt,,Cambridge MA,,East Cambridge,36,5.0,4,2.0,,399.0,,2017-06-24 14:48:39.011875,42.363441,-71.084128,0101000020E6100000632B685A62C551C04583143C852E4540
1611769,1385,1461240,Entire home/apt,,Cambridge MA,,Riverside,103,4.0,6,1.0,,344.0,,2017-06-24 14:48:39.009156,42.369273,-71.115282,0101000020E610000051F4C0C760C751C0DD257156442F4540
4019785,1385,7112885,Entire home/apt,,Cambridge MA,,North Cambridge,6,5.0,6,3.0,,325.0,,2017-06-24 14:48:39.006280,42.397148,-71.133139,0101000020E61000009EB4705985C851C0FED5E3BED5324540
6463441,1385,33754631,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,4,2.0,,399.0,,2017-06-24 14:48:39.003552,42.364179,-71.104268,0101000020E61000003D81B053ACC651C0EB71DF6A9D2E4540
6091540,1385,16889286,Entire home/apt,,Cambridge MA,,North Cambridge,0,0.0,4,2.0,,340.0,,2017-06-24 14:48:36.814635,42.391552,-71.124737,0101000020E610000079E6E5B0FBC751C079573D601E324540
12569956,1385,67658088,Entire home/apt,,Cambridge MA,,West Cambridge,1,0.0,4,2.0,,360.0,,2017-06-24 14:48:36.812417,42.384019,-71.139893,0101000020E61000001EFCC401F4C851C07505DB8827314540
4534572,1385,4781117,Entire home/apt,,Cambridge MA,,West Cambridge,37,5.0,14,5.0,,500.0,,2017-06-24 14:48:36.809405,42.378736,-71.142262,0101000020E6100000AB5D13D21AC951C0B0E8D66B7A304540
5761732,1385,6236693,Entire home/apt,,Cambridge MA,,North Cambridge,8,4.5,4,2.0,,459.0,,2017-06-24 14:48:36.806775,42.388557,-71.119402,0101000020E6100000ED444948A4C751C0E1D05B3CBC314540
16793673,1385,6341616,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,6,2.0,,399.0,,2017-06-24 14:48:36.804879,42.37169,-71.10077,0101000020E6100000BF9A030473C651C00820B589932F4540
15326672,1385,43952026,Entire home/apt,,Cambridge MA,,Cambridgeport,2,0.0,8,3.0,,395.0,,2017-06-24 14:48:36.800525,42.358572,-71.111165,0101000020E61000006EDDCD531DC751C073A1F2AFE52D4540
736875,1385,3011415,Entire home/apt,,Cambridge MA,,Riverside,16,4.5,6,2.0,,345.0,,2017-06-24 14:48:36.796194,42.368133,-71.109313,0101000020E6100000C501F4FBFEC651C008CA6DFB1E2F4540
2030611,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,2,1.0,,249.0,,2017-06-24 14:47:24.951652,42.364446,-71.083679,0101000020E61000002B172AFF5AC551C03A94A12AA62E4540
4438139,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,3,1.0,,291.0,,2017-06-24 14:47:24.948914,42.365617,-71.084067,0101000020E610000010EB8D5A61C551C04AEEB089CC2E4540
8017780,1385,3552764,Entire home/apt,,Cambridge MA,,Area Four,17,5.0,3,2.0,,220.0,,2017-06-24 14:47:22.503171,42.366076,-71.094305,0101000020E61000005BB6D61709C651C0DDEC0F94DB2E4540
12345098,1385,5295828,Entire home/apt,,Cambridge MA,,Neighborhood Nine,8,5.0,3,0.0,,150.0,,2017-06-24 14:50:47.720391,42.383223,-71.131586,0101000020E610000022A7AFE76BC851C09A0986730D314540
9350413,1385,1002615,Entire home/apt,,Cambridge MA,,Neighborhood Nine,13,5.0,3,1.0,,170.0,,2017-06-24 14:50:46.917733,42.388714,-71.122257,0101000020E6100000412D060FD3C751C0A9BF5E61C1314540
14229298,1385,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,3,1.0,,219.0,,2017-06-24 14:46:54.688280,42.363028,-71.083453,0101000020E61000003370404B57C551C022C495B3772E4540
18791077,1385,22541573,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,2,1.0,,243.0,,2017-06-24 14:46:24.703133,42.364093,-71.103779,0101000020E6100000BEC0AC50A4C651C0ECD973999A2E4540
17026140,1385,22541573,Entire home/apt,,Cambridge MA,,Area Four,0,0.0,4,2.0,,261.0,,2017-06-24 14:46:24.700537,42.365315,-71.102827,0101000020E61000005589B2B794C651C07FDE54A4C22E4540
17024279,1385,22541573,Entire home/apt,,Cambridge MA,,Area Four,1,0.0,2,1.0,,215.0,,2017-06-24 14:46:24.697699,42.365494,-71.103361,0101000020E6100000A4AB74779DC651C02E71E481C82E4540
19030211,1385,67730125,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,4,2.0,,285.0,,2017-06-24 14:46:24.695266,42.368662,-71.113472,0101000020E6100000C040102043C751C094A30051302F4540
11041806,1385,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,8,4.5,3,3.0,,225.0,,2017-06-24 14:46:24.678753,42.362177,-71.099506,0101000020E61000005FF0694E5EC651C0842EE1D05B2E4540
15656858,1385,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,3,4.5,4,3.0,,225.0,,2017-06-24 14:46:24.674596,42.362564,-71.099703,0101000020E61000000A14B18861C651C07D5A457F682E4540
1132226,1385,1248341,Entire home/apt,,Cambridge MA,,Mid-Cambridge,12,5.0,4,2.0,,250.0,,2017-06-24 14:46:21.860867,42.372542,-71.103321,0101000020E61000005CFFAECF9CC651C07731CD74AF2F4540
17079511,1385,4918100,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,295.0,,2017-06-24 14:46:21.848845,42.368253,-71.108212,0101000020E6100000394206F2ECC651C0B3D30FEA222F4540
16826930,1385,22541573,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,2,1.0,,229.0,,2017-06-24 14:46:20.551984,42.36388,-71.104019,0101000020E610000068CA4E3FA8C651C091D5AD9E932E4540
15649111,1385,43450256,Entire home/apt,,Cambridge MA,,Riverside,3,4.5,6,2.0,,200.0,,2017-06-24 14:46:20.521790,42.367154,-71.10814,0101000020E6100000EDD808C4EBC651C03C4CFBE6FE2E4540
9261147,1385,48110249,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,4,1.0,,235.0,,2017-06-24 14:46:19.308507,42.368409,-71.110551,0101000020E61000009162804413C751C0AA46AF06282F4540
5577142,1385,87398,Entire home/apt,,Cambridge MA,,Agassiz,13,4.5,6,2.0,,272.0,,2017-06-24 14:46:19.301565,42.377402,-71.119522,0101000020E6100000C3499A3FA6C751C0F5B86FB54E304540
18526871,1385,128615826,Entire home/apt,,Cambridge MA,,Riverside,1,0.0,5,2.0,,220.0,,2017-06-24 14:46:18.009141,42.370915,-71.115665,0101000020E6100000AE122C0E67C751C0444C89247A2F4540
4945994,1385,24415419,Entire home/apt,,Cambridge MA,,Area Four,160,4.5,8,0.0,,249.0,,2017-06-24 14:46:16.402505,42.366963,-71.09772,0101000020E6100000910A630B41C651C0C8EBC1A4F82E4540
7963070,1385,40515595,Entire home/apt,,Cambridge MA,,Wellington-Harrington,19,4.5,6,2.0,,280.0,,2017-06-24 14:46:15.073240,42.373159,-71.099115,0101000020E6100000C1E270E657C651C0A29A92ACC32F4540
6065002,1385,3124849,Entire home/apt,,Cambridge MA,,Area Four,3,5.0,4,2.0,,250.0,,2017-06-24 14:46:15.066390,42.369854,-71.098515,0101000020E610000097CADB114EC651C0BB253960572F4540
13846578,1385,81742909,Entire home/apt,,Cambridge MA,,Area Four,64,4.5,5,2.0,,300.0,,2017-06-24 14:46:10.574011,42.363383,-71.099615,0101000020E61000003ACC971760C651C010768A55832E4540
321847,1385,1647071,Entire home/apt,,Cambridge MA,,Area Four,40,5.0,6,2.0,,300.0,,2017-06-24 14:46:09.510438,42.364982,-71.098685,0101000020E6100000C5E6E3DA50C651C078D0ECBAB72E4540
12810589,1385,6110381,Entire home/apt,,Cambridge MA,,Mid-Cambridge,10,5.0,2,1.0,,258.0,,2017-06-24 14:46:09.505575,42.368215,-71.107771,0101000020E6100000431D56B8E5C651C0C5724BAB212F4540
17027249,1385,22541573,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,2,1.0,,204.0,,2017-06-24 14:46:07.910989,42.363116,-71.084325,0101000020E61000000E4FAF9465C551C0C153C8957A2E4540
16012652,1385,22541573,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,2.0,,283.0,,2017-06-24 14:46:06.525691,42.364553,-71.084026,0101000020E6100000E08096AE60C551C0505436ACA92E4540
17027698,1385,22541573,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,2,1.0,,204.0,,2017-06-24 14:46:06.522907,42.363394,-71.084381,0101000020E6100000D7D9907F66C551C004C8D0B1832E4540
10066476,1385,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,3,1.0,,299.0,,2017-06-24 14:46:06.520460,42.362668,-71.082238,0101000020E6100000431F2C6343C551C022A7AFE76B2E4540
3101805,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,3,5.0,4,2.0,,269.0,,2017-06-24 14:46:06.518124,42.364578,-71.08462,0101000020E61000009A25016A6AC551C0A96BED7DAA2E4540
4489577,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,3,1.0,,283.0,,2017-06-24 14:46:06.509486,42.363878,-71.08309,0101000020E6100000FA27B85851C551C0F0DDE68D932E4540
4437789,1385,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,4,4.5,3,1.0,,283.0,,2017-06-24 14:46:06.505492,42.364785,-71.082172,0101000020E61000006729594E42C551C022895E46B12E4540
724489,1385,25188,Entire home/apt,,Cambridge MA,,East Cambridge,4,4.5,2,1.0,,277.0,,2017-06-24 14:46:06.501808,42.366176,-71.082822,0101000020E6100000EA58A5F44CC551C0414AECDADE2E4540
